,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
972,9.72,-0.019,0.167,0.53,0.22555460035800934,-0.0027675412129610777,-0.0027675412129610777,0.9742226600646973,-0.006640972,-0.004143951,0.45504186,0.076,0.692,0.276,2.909,-0.221,-0.042,26.183439254760742,-0.01829327642917633,0.17752841114997864,0.5365626215934753,,,,,,,,0.6328374151216907,0.6720531013962006,0.5289845120927749,0.5164415960936904,98700.0,104200.0,91200.0,90100.0,26.188384532928467,0.4567788204776074,-0.019119554436560618,-0.00563057907988098,0.4567788204776074,-0.064,-4.987,7.74119,26.188384532928467,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.196621656417847,3.700000047683716,False,True,False,True,True,False,False
973,9.73,-0.019,0.167,0.53,0.22555460035800934,-0.0027675412129610777,-0.0027675412129610777,0.9742226600646973,-0.006640972,-0.004143951,0.45504186,0.076,0.692,0.276,2.909,-0.221,-0.042,26.183439254760742,-0.01829327642917633,0.17752841114997864,0.5365626215934753,,,,,,,,0.6328374151216907,0.6720531013962006,0.5289845120927749,0.5164415960936904,98700.0,104200.0,91200.0,90100.0,26.188384532928467,0.4567788204776074,-0.019119554436560618,-0.00563057907988098,0.4567788204776074,-0.064,-4.987,7.74119,26.188384532928467,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.196621656417847,3.700000047683716,False,True,False,True,True,False,False
974,9.74,-0.017,0.175,0.533,0.2518462538719177,-0.005535082425922155,-0.004151311703026295,0.9677425026893616,-0.010823394,-0.008622191,0.5092342,0.072,0.592,0.236,2.059,-0.193,-0.018,26.202977180480957,-0.01829327642917633,0.17752841114997864,0.5365626215934753,,,,,,,,0.6406195162890058,0.6318913557640955,0.519127183947509,0.5545891508354315,99300.0,104200.0,90900.0,89300.0,26.19772958755493,0.6871442740520333,-0.018234531166552225,-0.006240939955748837,0.6871442740520333,-0.095,-5.105,7.60919,26.19772958755493,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.196621656417847,3.6730000972747803,False,True,False,True,True,False,False
975,9.75,-0.017,0.18,0.535,0.26153263449668884,-0.005535082425922155,-0.004151311703026295,0.9651698470115662,-0.010909264,-0.008513285,0.52927893,0.071,0.543,0.22,1.621,-0.129,-0.018,26.212322235107422,-0.017202425748109818,0.18541911244392395,0.5396625995635986,,,,,,,,0.6156710154879073,0.6469520103761349,0.5355916685740444,0.5510643167772946,99000.0,102000.0,91500.0,90600.0,26.20915961265564,0.9373159380483711,-0.04040588998245213,-0.006637674525062943,0.9373159380483711,-0.105,-5.196,7.522189999999999,26.20915961265564,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.196621656417847,3.6730000972747803,False,True,False,True,True,False,False
976,9.76,-0.016,0.183,0.538,0.2684514820575714,-0.006918853148818016,-0.004151311703026295,0.9632593989372253,-0.011713323,-0.011100678,0.5436534,0.069,0.49,0.2,1.179,-0.099,-0.027,26.22375226020813,-0.016645759344100952,0.18851390480995178,0.5409499406814575,,,,,,,,0.6216220340276188,0.6589761196307317,0.5351338979171435,0.5525291828793775,98000.0,101000.0,92000.0,91200.0,26.227630615234375,0.16258487830930038,0.03459220263981079,-0.0073243305104142824,0.16258487830930038,-0.093,-5.206,7.426189999999999,26.227630615234375,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.224535703659058,3.6730000972747803,False,True,False,True,True,False,False
977,9.77,-0.016,0.183,0.538,0.2684514820575714,-0.006918853148818016,-0.004151311703026295,0.9632593989372253,-0.011713323,-0.011100678,0.5436534,0.069,0.49,0.2,1.179,-0.099,-0.027,26.22375226020813,-0.016645759344100952,0.18851390480995178,0.5409499406814575,,,,,,,,0.6216220340276188,0.6589761196307317,0.5351338979171435,0.5525291828793775,98000.0,101000.0,92000.0,91200.0,26.227630615234375,0.16258487830930038,0.03459220263981079,-0.0073243305104142824,0.16258487830930038,-0.093,-5.206,7.426189999999999,26.227630615234375,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.224535703659058,3.6730000972747803,False,True,False,True,True,False,False
978,9.78,-0.015,0.19,0.541,0.2781378924846649,-0.00830262340605259,-0.005535082425922155,0.9604893326759338,-0.015253178,-0.012870485,0.5638369,0.065,0.387,0.156,0.442,-0.108,-0.021,26.242223262786865,-0.01560370996594429,0.19329527020454407,0.5428160429000854,,,,,,,,0.6308537422751201,0.6737315938048372,0.5421683070115205,0.5477531090257115,97100.0,103100.0,92600.0,90900.0,26.23707365989685,0.3570153353170062,0.0015869382772564279,-0.009979400320439459,0.3570153353170062,-0.097,-5.226,7.48619,26.23707365989685,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.224535703659058,3.6679999828338623,False,True,False,True,True,False,False
979,9.790000000000001,-0.015,0.192,0.541,0.28090542554855347,-0.00830262340605259,-0.005535082425922155,0.9596835970878601,-0.015290213,-0.012826465,0.569602,0.063,0.333,0.13,0.133,-0.107,0.003,26.25166630744934,-0.01560370996594429,0.19329527020454407,0.5428160429000854,,,,,,,,0.6152742809185932,0.6612954909590295,0.5698634317540245,0.5582665751125353,98400.0,102700.0,91700.0,91200.0,26.252832651138306,0.953154802777142,0.0028076600289921416,-0.014892805371175709,0.953154802777142,-0.124,-5.283,7.549189999999999,26.252832651138306,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.266605377197266,3.6679999828338623,False,True,False,True,True,False,False
980,9.8,-0.014,0.195,0.542,0.28090542554855347,-0.00830262340605259,-0.005535082425922155,0.9596835970878601,-0.015290213,-0.012826465,0.569602,0.061,0.284,0.109,-0.197,-0.063,0.024,26.267425298690796,-0.014114707708358765,0.19702741503715515,0.5443776249885559,,,,,,,,0.5954528114747845,0.6291142137788968,0.589044022278172,0.6073243305104142,97400.0,103100.0,92900.0,92600.0,26.267650842666626,0.25256733043411916,-0.017502098115510796,-0.010833905546654459,0.25256733043411916,-0.153,-5.241,7.63219,26.267650842666626,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.266605377197266,3.6679999828338623,False,True,False,True,True,False,False
981,9.81,-0.014,0.195,0.542,0.28090542554855347,-0.00830262340605259,-0.005535082425922155,0.9596835970878601,-0.015290213,-0.012826465,0.569602,0.061,0.284,0.109,-0.197,-0.063,0.024,26.267425298690796,-0.014114707708358765,0.19702741503715515,0.5443776249885559,,,,,,,,0.5954528114747845,0.6291142137788968,0.589044022278172,0.6073243305104142,97400.0,103100.0,92900.0,92600.0,26.267650842666626,0.25256733043411916,-0.017502098115510796,-0.010833905546654459,0.25256733043411916,-0.153,-5.241,7.63219,26.267650842666626,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.266605377197266,3.6679999828338623,False,True,False,True,True,False,False
982,9.82,-0.013,0.198,0.544,0.27675411105155945,-0.009686394594609737,-0.005535082425922155,0.9608759880065918,-0.01600117,-0.01555176,0.56098956,0.057,0.177,0.067,-0.899,-0.041,0.022,26.282243490219116,-0.013604708015918732,0.1973205804824829,0.5443445444107056,,,,,,,,0.6159914549477379,0.6438239108873122,0.5787594415197986,0.5999389639124132,97100.0,101400.0,94000.0,94900.0,26.27914333343506,0.9049057755397879,-0.024795910582131684,-0.010223544670786603,0.9049057755397879,-0.145,-5.146,7.79219,26.27914333343506,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29818367958069,3.6579999923706055,False,True,False,True,True,False,False
983,9.83,-0.013,0.198,0.543,0.27260279655456543,-0.009686394594609737,-0.005535082425922155,0.9620620012283325,-0.015933879,-0.015620702,0.5523543,0.054,0.119,0.046,-1.168,-0.028,0.021,26.29373598098755,-0.012827878817915916,0.1964567005634308,0.5443013906478882,,,,,,,,0.6292973220416571,0.6447699702449073,0.5775997558556496,0.600701915007248,98000.0,102700.0,94600.0,94900.0,26.299432277679443,0.9465018692301823,-0.01651026169222553,-0.01185626001373312,0.9465018692301823,-0.134,-4.916,8.034189999999999,26.299432277679443,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29818367958069,3.6579999923706055,False,True,False,True,True,False,False
984,9.84,-0.013,0.198,0.543,0.27260279655456543,-0.009686394594609737,-0.005535082425922155,0.9620620012283325,-0.015933879,-0.015620702,0.5523543,0.054,0.119,0.046,-1.168,-0.028,0.021,26.29373598098755,-0.012827878817915916,0.1964567005634308,0.5443013906478882,,,,,,,,0.6292973220416571,0.6447699702449073,0.5775997558556496,0.600701915007248,98000.0,102700.0,94600.0,94900.0,26.299432277679443,0.9465018692301823,-0.01651026169222553,-0.01185626001373312,0.9465018692301823,-0.134,-4.916,8.034189999999999,26.299432277679443,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29818367958069,3.6579999923706055,False,True,False,True,True,False,False
985,9.85,-0.013,0.198,0.544,0.26706773042678833,-0.009686394594609737,-0.005535082425922155,0.9636131525039673,-0.015843822,-0.015712038,0.54085684,0.05,0.066,0.029,-1.37,-0.019,0.036,26.306743383407593,-0.01247137039899826,0.19549787044525146,0.5439429879188538,,,,,,,,0.5999847409781033,0.6346227206836041,0.6140535591668574,0.6200656137941558,97100.0,102700.0,94300.0,94300.0,26.31072163581848,0.07151903562981612,-0.008545052262149997,-0.013656824597543298,0.07151903562981612,-0.177,-4.858,8.20219,26.31072163581848,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29818367958069,3.6579999923706055,False,True,False,True,True,False,False
986,9.86,-0.012,0.197,0.544,0.2532300353050232,-0.009686394594609737,-0.005535082425922155,0.9673417806625366,-0.015617023,-0.015937485,0.51219237,0.046,-0.036,-0.003,-1.781,-0.011,0.037,26.32531428337097,-0.012060418725013733,0.19413834810256958,0.5434682965278625,,,,,,,,0.6009308003356985,0.6304722667277027,0.6154879072251469,0.636240177004654,96200.0,103100.0,96200.0,96800.0,26.318883180618286,0.24492256046387426,-0.017288471808957047,-0.009475852597848477,0.24492256046387426,-0.178,-4.738,8.30119,26.318883180618286,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.328119039535522,3.6579999923706055,False,True,False,True,True,False,False
987,9.870000000000001,-0.011,0.196,0.543,0.24492739140987396,-0.009686394594609737,-0.005535082425922155,0.9694772362709045,-0.015479816,-0.016070781,0.49504542,0.044,-0.085,-0.016,-1.966,-0.005,0.044,26.333475828170776,-0.01148970052599907,0.1923007369041443,0.5428619980812073,,,,,,,,0.6069123369192034,0.6606546120393683,0.6336461432822156,0.6181734950789655,96500.0,102400.0,96500.0,97700.0,26.33359169960022,0.9567101548790723,0.008545052262149997,-0.00848401617456321,0.9567101548790723,-0.173,-4.579,8.55119,26.33359169960022,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.328119039535522,3.6579999923706055,False,True,False,True,True,False,False
988,9.88,-0.011,0.194,0.542,0.23524101078510284,-0.009686394594609737,-0.005535082425922155,0.9718730449676514,-0.015318684,-0.016224446,0.4750875,0.041,-0.133,-0.033,-2.084,-0.031,0.048,26.34818434715271,-0.0109056755900383,0.18727269768714905,0.541617214679718,,,,,,,,0.626489662012665,0.6445258258945602,0.6346990157930876,0.6479743648432136,98000.0,101400.0,98000.0,100000.0,26.34772753715515,0.9260395208667125,-0.036530098420691236,-0.008224612802319372,0.9260395208667125,-0.148,-4.175,8.956190000000001,26.34772753715515,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375383377075195,3.6579999923706055,False,True,False,True,True,False,False
989,9.89,-0.011,0.194,0.542,0.23524101078510284,-0.009686394594609737,-0.005535082425922155,0.9718730449676514,-0.015318684,-0.016224446,0.4750875,0.041,-0.133,-0.033,-2.084,-0.031,0.048,26.34818434715271,-0.0109056755900383,0.18727269768714905,0.541617214679718,,,,,,,,0.626489662012665,0.6445258258945602,0.6346990157930876,0.6479743648432136,98000.0,101400.0,98000.0,100000.0,26.34772753715515,0.9260395208667125,-0.036530098420691236,-0.008224612802319372,0.9260395208667125,-0.148,-4.175,8.956190000000001,26.34772753715515,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375383377075195,3.6579999923706055,False,True,False,True,True,False,False
990,9.9,-0.01,0.19,0.541,0.21448443830013275,-0.009686394594609737,-0.004151311703026295,0.9766705632209778,-0.012266199,-0.017140888,0.43245745,0.037,-0.222,-0.053,-2.293,0.085,0.061,26.36232018470764,-0.010574856773018837,0.18415531516075134,0.5408635139465332,,,,,,,,0.6171969176775769,0.6443274586099031,0.6510109102006562,0.6532997634851606,97700.0,101700.0,99300.0,100000.0,26.358529567718506,0.24451056687266345,0.005981536583504998,-0.010040436408026246,0.24451056687266345,-0.08,-4.013,9.21019,26.358529567718506,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375383377075195,3.6519999504089355,False,True,False,True,True,False,False
991,9.91,-0.01,0.187,0.541,0.20341427624225616,-0.009686394594609737,-0.004151311703026295,0.9790360331535339,-0.0120713655,-0.017278645,0.40981507,0.034,-0.264,-0.059,-2.366,0.041,0.046,26.373122215270996,-0.01029895432293415,0.18066692352294922,0.5399855971336365,,,,,,,,0.6243686579690242,0.6578774700541695,0.6503700312809949,0.6561684596017395,97400.0,102000.0,99300.0,100000.0,26.367750644683838,0.08644235904478523,0.025055313954375526,-0.012420843823910887,0.08644235904478523,-0.141,-3.846,9.44119,26.367750644683838,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375383377075195,3.6519999504089355,False,True,False,True,True,False,False
992,9.92,-0.009,0.184,0.539,0.1909603476524353,-0.00830262340605259,-0.004151311703026295,0.981553852558136,-0.011321883,-0.014714003,0.38438088,0.033,-0.306,-0.065,-2.42,0.007,0.038,26.382343292236328,-0.01006251573562622,0.17688384652137756,0.5391604900360107,,,,,,,,0.6130159456778821,0.6600747692072938,0.6690775921263447,0.6547341115434501,97100.0,102000.0,101400.0,102000.0,26.37945795059204,0.43897154192416266,-0.03221179522392614,-0.005920500495918211,0.43897154192416266,-0.176,-3.638,9.668190000000001,26.37945795059204,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.394926071166992,3.6519999504089355,False,True,False,True,True,False,False
993,9.93,-0.009,0.18,0.539,0.17989018559455872,-0.009686394594609737,-0.004151311703026295,0.9836302399635315,-0.011653747,-0.017563004,0.36187232,0.032,-0.345,-0.067,-2.443,-0.031,0.054,26.39405059814453,-0.009658847004175186,0.16826766729354858,0.5373728275299072,,,,,,,,0.639658197909514,0.6204318303196765,0.650614175631342,0.6915083543144884,99000.0,105300.0,102400.0,102400.0,26.399221420288086,0.6834821087968261,-0.03633173113603418,-0.010055695429922943,0.6834821087968261,-0.161,-3.186,10.05019,26.399221420288086,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.394926071166992,3.635999917984009,False,True,False,True,True,False,False
994,9.94,-0.009,0.18,0.539,0.17989018559455872,-0.009686394594609737,-0.004151311703026295,0.9836302399635315,-0.011653747,-0.017563004,0.36187232,0.032,-0.345,-0.067,-2.443,-0.031,0.054,26.39405059814453,-0.009658847004175186,0.16826766729354858,0.5373728275299072,,,,,,,,0.639658197909514,0.6204318303196765,0.650614175631342,0.6915083543144884,99000.0,105300.0,102400.0,102400.0,26.399221420288086,0.6834821087968261,-0.03633173113603418,-0.010055695429922943,0.6834821087968261,-0.161,-3.186,10.05019,26.399221420288086,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.394926071166992,3.635999917984009,False,True,False,True,True,False,False
995,9.950000000000001,-0.009,0.172,0.538,0.1549823135137558,-0.00830262340605259,-0.004151311703026295,0.9878736138343811,-0.010776902,-0.015117701,0.31131408,0.026,-0.419,-0.065,-2.506,0.099,0.051,26.413814067840576,-0.00935828872025013,0.1636044681072235,0.5365476608276367,,,,,,,,0.6125734340428779,0.6511787594415198,0.6778820477607386,0.6611276417181658,99000.0,102000.0,102400.0,104200.0,26.407464027404785,0.20495918211642633,-0.02084382391088731,-0.007034409094377051,0.20495918211642633,-0.119,-2.989,10.14719,26.407464027404785,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.394926071166992,3.635999917984009,False,True,False,True,True,False,False
996,9.96,-0.008,0.167,0.533,0.14252837002277374,-0.00830262340605259,-0.004151311703026295,0.989747166633606,-0.010585645,-0.015252228,0.2861239,0.025,-0.449,-0.076,-2.531,0.079,0.062,26.422056674957275,-0.00932333990931511,0.15854594111442566,0.5356953740119934,,,,,,,,0.6246738384069581,0.6647745479514763,0.6850080109864958,0.6604715037766079,100000.0,103100.0,105300.0,104200.0,26.422452688217163,0.7178912031738766,0.011444266422522316,-0.00648508430609598,0.7178912031738766,-0.078,-2.708,10.389190000000001,26.422452688217163,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.425071239471436,3.635999917984009,False,True,False,True,True,False,False
997,9.97,-0.008,0.163,0.535,0.1300744265317917,-0.00830262340605259,-0.0027675412129610777,0.9914656281471252,-0.0076487847,-0.01574421,0.26095834,0.023,-0.483,-0.064,-2.537,0.012,0.052,26.437045335769653,-0.00906253419816494,0.14780867099761963,0.5343430042266846,,,,,,,,0.6438086518654155,0.6363012130922407,0.6551003280689708,0.6818341344319829,98700.0,103400.0,105600.0,104200.0,26.43760919570923,0.6743877317463951,-0.0490424963759823,-0.0036774242771038376,0.6743877317463951,-0.182,-2.199,10.60819,26.43760919570923,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.425071239471436,3.63100004196167,False,True,False,True,True,False,False
998,9.98,-0.008,0.163,0.535,0.1300744265317917,-0.00830262340605259,-0.0027675412129610777,0.9914656281471252,-0.0076487847,-0.01574421,0.26095834,0.023,-0.483,-0.064,-2.537,0.012,0.052,26.437045335769653,-0.00906253419816494,0.14780867099761963,0.5343430042266846,,,,,,,,0.6438086518654155,0.6363012130922407,0.6551003280689708,0.6818341344319829,98700.0,103400.0,105600.0,104200.0,26.43760919570923,0.6743877317463951,-0.0490424963759823,-0.0036774242771038376,0.6743877317463951,-0.182,-2.199,10.60819,26.43760919570923,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.425071239471436,3.63100004196167,False,True,False,True,True,False,False
999,9.99,-0.008,0.152,0.534,0.10516656935214996,-0.006918853148818016,-0.0027675412129610777,0.9944267272949219,-0.0069601582,-0.013178861,0.21077454,0.019,-0.537,-0.048,-2.487,0.093,0.05,26.45220184326172,-0.008924759924411774,0.1421186923980713,0.5337385535240173,,,,,,,,0.635431448844129,0.6332646677347982,0.6525520714122225,0.6787060349431602,100700.0,103400.0,104900.0,104200.0,26.447486639022827,0.6379034103913939,-0.02925154497596704,-0.005889982452124819,0.6379034103913939,-0.086,-1.93,10.64419,26.447486639022827,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.46625280380249,3.63100004196167,False,True,False,True,True,False,False
1000,10.0,-0.008,0.147,0.534,0.09271262586116791,-0.006918853148818016,-0.0027675412129610777,0.9956650137901306,-0.006794668,-0.013264937,0.18574217,0.017,-0.557,-0.038,-2.457,0.111,0.031,26.462079286575317,-0.008834317326545715,0.13629841804504395,0.5331341028213501,,,,,,,,0.632669565880827,0.6461890592813001,0.6980392156862745,0.69916838330663,101000.0,104200.0,105300.0,106000.0,26.45827007293701,0.22246128023193712,0.0014648661020828565,-0.006851300831616693,0.22246128023193712,-0.041,-1.618,10.76519,26.45827007293701,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.46625280380249,3.63100004196167,False,True,False,True,True,False,False
1001,10.01,-0.008,0.141,0.528,0.08164246380329132,-0.006918853148818016,-0.0027675412129610777,0.9966338276863098,-0.0066468352,-0.013339623,0.16351575,0.014,-0.58,-0.041,-2.458,0.094,0.045,26.472862720489502,-0.008575832471251488,0.12418262660503387,0.5323137640953064,,,,,,,,0.6367284657053482,0.6249179827573053,0.6348363469901579,0.6672159914549477,100000.0,104500.0,106000.0,106000.0,26.478790760040283,0.3987792782482643,0.008346684977492943,-0.007049668116273747,0.3987792782482643,-0.079,-1.069,10.98619,26.478790760040283,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.495082139968872,3.63100004196167,False,True,False,True,True,False,False
1002,10.02,-0.008,0.141,0.528,0.08164246380329132,-0.006918853148818016,-0.0027675412129610777,0.9966338276863098,-0.0066468352,-0.013339623,0.16351575,0.014,-0.58,-0.041,-2.458,0.094,0.045,26.472862720489502,-0.008575832471251488,0.12418262660503387,0.5323137640953064,,,,,,,,0.6367284657053482,0.6249179827573053,0.6348363469901579,0.6672159914549477,100000.0,104500.0,106000.0,106000.0,26.478790760040283,0.3987792782482643,0.008346684977492943,-0.007049668116273747,0.3987792782482643,-0.079,-1.069,10.98619,26.478790760040283,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.495082139968872,3.63100004196167,False,True,False,True,True,False,False
