,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
1632,16.32,1.004,1.017,1.524,0.10239902138710022,0.00830262340605259,0.0013837706064805388,0.9947077631950378,0.0044538574,0.016234687,0.20520109,-0.039,0.308,0.082,0.274,0.033,0.004,21.629042148590088,1.004657506942749,1.0205469131469727,1.5245537757873535,,,,,,,,0.6344243533989471,0.5983520256351568,0.6134889753566797,0.6457160296025025,98700.0,96800.0,93500.0,96800.0,21.624941110610962,0.42867170214389255,0.02392614633401999,-4.5777065690089265e-05,0.42867170214389255,0.217,-2.1,9.05019,21.624941110610962,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.625511407852173,3.503999948501587,False,True,False,True,True,False,False
1633,16.330000000000002,1.004,1.02,1.525,0.10378279536962509,0.00830262340605259,0.0013837706064805388,0.9945643544197083,0.004476441,0.016228477,0.20798372,-0.037,0.288,0.077,0.128,0.046,0.001,21.637696027755737,1.0042754411697388,1.0233782529830933,1.5249239206314087,,,,,,,,0.6390936140993362,0.6451972228580148,0.6240482185091936,0.6147096971084154,99000.0,96800.0,94600.0,95800.0,21.635315418243408,0.537270160982681,0.010421911955443655,0.001083390554665446,0.537270160982681,0.242,-2.102,9.02619,21.635315418243408,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.625511407852173,3.503999948501587,False,True,False,True,True,False,False
1634,16.34,1.003,1.022,1.525,0.10516656935214996,0.00830262340605259,0.0013837706064805388,0.9944189786911011,0.0044990196,0.016222231,0.21076678,-0.037,0.269,0.066,0.07,-0.042,-0.002,21.648070335388184,1.004042625427246,1.0260486602783203,1.5253281593322754,,,,,,,,0.6424658579385062,0.627847714961471,0.6389257648584725,0.6443274586099031,98000.0,97100.0,95500.0,95200.0,21.645245790481567,0.3032120241092546,0.05645838101777676,0.00030518043793392844,0.3032120241092546,0.181,-2.118,9.02819,21.645245790481567,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.665729522705078,3.489000082015991,False,True,False,True,True,False,False
1635,16.35,1.003,1.025,1.525,0.10516656935214996,0.00830262340605259,0.0013837706064805388,0.9944189786911011,0.0044990196,0.016222231,0.21076678,-0.035,0.25,0.056,-0.033,-0.044,0.007,21.658000707626343,1.0036897659301758,1.0284889936447144,1.5254430770874023,,,,,,,,0.6671549553673609,0.6545815213244831,0.6204623483634699,0.628702220187686,98700.0,98700.0,96200.0,95800.0,21.655099391937256,0.0002136263065537499,0.009430075532158388,-0.0010223544670786603,0.0002136263065537499,0.154,-2.116,9.05419,21.655099391937256,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.665729522705078,3.489000082015991,False,True,False,True,True,False,False
1636,16.36,1.003,1.028,1.525,0.10516656935214996,0.006918853148818016,0.0013837706064805388,0.9944295883178711,0.0042077834,0.013469978,0.2107564,-0.033,0.232,0.048,-0.07,-0.038,-0.003,21.66785430908203,1.0032023191452026,1.0308196544647217,1.5256375074386597,,,,,,,,0.701380941481651,0.6765392538338293,0.6529488059815366,0.6769970244907302,98400.0,98000.0,95800.0,96800.0,21.6650869846344,0.8987411306935226,0.01701380941481651,-0.00166323338673991,0.8987411306935226,0.159,-2.121,9.12219,21.6650869846344,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.665729522705078,3.489000082015991,False,True,False,True,True,False,False
1637,16.37,1.002,1.03,1.52,0.10516656935214996,0.006918853148818016,0.0013837706064805388,0.9944295883178711,0.0042077834,0.013469978,0.2107564,-0.032,0.213,0.019,-0.155,0.021,-0.006,21.677841901779175,1.002976417541504,1.0328998565673828,1.5257775783538818,,,,,,,,0.6700389105058365,0.6626535439078355,0.6638742656595712,0.675349050125887,100300.0,99000.0,96800.0,97100.0,21.674838066101074,0.36681162737468526,0.014236667429617761,0.0007476920729381247,0.36681162737468526,0.188,-2.162,9.31719,21.674838066101074,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.665729522705078,3.489000082015991,False,True,False,True,True,False,False
1638,16.38,1.002,1.032,1.523,0.10378279536962509,0.006918853148818016,0.0013837706064805388,0.9945749640464783,0.0041890354,0.01347582,0.20797345,-0.031,0.192,0.021,-0.271,-0.005,-0.012,21.68759298324585,1.0025559663772583,1.034854769706726,1.5258654356002808,,,,,,,,0.6619058518348974,0.6457312886243992,0.664438849469749,0.6826276035706111,99300.0,99000.0,98000.0,99300.0,21.684601306915283,0.07991149767299915,0.03697261005569543,-0.0008087281605249104,0.07991149767299915,0.189,-2.166,9.517190000000001,21.684601306915283,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69484519958496,3.4779999256134033,False,True,False,True,True,False,False
1639,16.39,1.001,1.033,1.524,0.10239902138710022,0.006918853148818016,0.0013837706064805388,0.9947183728218079,0.0041702827,0.013481636,0.20519088,-0.03,0.172,0.021,-0.38,-0.041,-0.009,21.69735622406006,1.0022841691970825,1.0365842580795288,1.5259311199188232,,,,,,,,0.6606851300831617,0.6449683375295644,0.6639810788128481,0.676707103074693,100700.0,100000.0,99000.0,99000.0,21.69531750679016,0.6419012741283284,0.04058899824521248,0.000289921416037232,0.6419012741283284,0.16,-2.085,9.63019,21.69531750679016,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69484519958496,3.4779999256134033,False,True,False,True,True,False,False
1640,16.4,1.001,1.035,1.524,0.10101525485515594,0.006918853148818016,0.0013837706064805388,0.9948598742485046,0.004151525,0.013487425,0.20240873,-0.029,0.152,0.02,-0.424,-0.043,-0.004,21.708072423934937,1.0020716190338135,1.0380971431732178,1.5259944200515747,,,,,,,,0.6713359273670557,0.6335545891508354,0.6448462653543908,0.6921492332341497,101000.0,100300.0,99300.0,98000.0,21.704859256744385,0.057282368200198365,0.04075684748607614,0.0007934691386282139,0.057282368200198365,0.166,-2.075,9.77819,21.704859256744385,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69484519958496,3.4779999256134033,False,True,False,True,True,False,False
1641,16.41,1.001,1.037,1.525,0.0982477143406868,0.006918853148818016,0.0013837706064805388,0.9951369762420654,0.004113992,0.013498919,0.1968456,-0.027,0.133,0.019,-0.474,0.005,-0.019,21.71761417388916,1.001625895500183,1.039557695388794,1.5260082483291626,,,,,,,,0.693842984664683,0.6526741435873961,0.647699702449073,0.687708857862211,101000.0,99300.0,99700.0,101000.0,21.72212314605713,0.42955672541390094,0.03187609674219882,-0.003616388189517052,0.42955672541390094,0.213,-2.044,9.863190000000001,21.72212314605713,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.725427389144897,3.4779999256134033,False,True,False,True,True,False,False
1642,16.42,1.001,1.038,1.523,0.09548017382621765,0.006918853148818016,0.0013837706064805388,0.9954063296318054,0.0040764376,0.013510307,0.19128402,-0.025,0.115,0.011,-0.489,0.015,0.002,21.734878063201904,1.0013148784637451,1.0409716367721558,1.5262030363082886,,,,,,,,0.6726176852063783,0.6496070801861601,0.6454871442740521,0.6738078889143206,101700.0,100700.0,100000.0,99700.0,21.724433183670044,0.4149996185244526,0.011779964904249637,0.000289921416037232,0.4149996185244526,0.191,-1.983,9.95219,21.724433183670044,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.725427389144897,3.489000082015991,False,True,False,True,True,False,False
1643,16.43,1.001,1.039,1.524,0.09409639984369278,0.006918853148818016,0.0013837706064805388,0.9955381155014038,0.0040576532,0.01351596,0.18850376,-0.024,0.096,0.018,-0.522,0.009,-0.014,21.73718810081482,1.0011014938354492,1.041969656944275,1.5263420343399048,,,,,,,,0.6530403601129168,0.6300602731364919,0.6445563439383536,0.6726024261844816,101000.0,101000.0,100700.0,100700.0,21.745139122009277,0.05270466163118944,0.028885328450446328,-0.0013885709925993744,0.05270466163118944,0.182,-1.827,9.99719,21.745139122009277,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.725427389144897,3.489000082015991,False,True,False,True,True,False,False
1644,16.44,1.0,1.04,1.525,0.09132885932922363,0.006918853148818016,0.0013837706064805388,0.9957957863807678,0.0040200665,0.013527186,0.18294436,-0.023,0.076,0.022,-0.565,-0.027,-0.023,21.7475163936615,1.000754475593567,1.0427697896957397,1.5264991521835327,,,,,,,,0.6542305638208591,0.6285038529030289,0.6605783169298848,0.6825207904173343,99700.0,100000.0,99000.0,100700.0,21.75501537322998,0.10347142748149843,0.030579079880979628,-0.0006561379415579462,0.10347142748149843,0.137,-1.767,9.92519,21.75501537322998,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76518416404724,3.489000082015991,False,True,False,True,True,False,False
1645,16.45,1.0,1.041,1.526,0.08856131881475449,0.006918853148818016,0.0,0.9960467219352722,0.0012256022,0.013783439,0.17736769,-0.021,0.058,0.025,-0.614,-0.068,-0.011,21.757894039154053,1.0007065534591675,1.0436314344406128,1.5267343521118164,,,,,,,,0.6542305638208591,0.6285038529030289,0.6605783169298848,0.6825207904173343,99700.0,100000.0,99000.0,100700.0,21.75501537322998,0.018280308232242314,0.051606012054627295,-0.0018005645838101779,0.018280308232242314,0.137,-1.767,9.92519,21.75501537322998,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76518416404724,3.489000082015991,False,True,False,True,True,False,False
1646,16.46,1.0,1.042,1.524,0.08441001176834106,0.006918853148818016,0.0,0.9964070916175842,0.0011681522,0.013788426,0.16903326,-0.021,0.042,0.022,-0.667,-0.054,0.0,21.767770290374756,1.0004639625549316,1.044187068939209,1.5268512964248657,,,,,,,,0.6604867627985046,0.6351873044937819,0.6345159075303273,0.6651865415426871,101000.0,99300.0,100300.0,100000.0,21.765687465667725,0.6254978255893797,0.025986114290074008,0.0007019150072480354,0.6254978255893797,0.136,-1.672,9.93319,21.765687465667725,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76518416404724,3.49399995803833,False,True,False,True,True,False,False
1647,16.47,0.999,1.043,1.525,0.08164246380329132,0.005535082425922155,0.0,0.9966462850570679,0.00090385065,0.011033262,0.16347435,-0.02,0.025,0.027,-0.684,-0.008,-0.012,21.7784423828125,1.000329613685608,1.0445300340652466,1.5270771980285645,,,,,,,,0.6602731364919509,0.6244449530785077,0.6261234454871443,0.6675669489585717,100300.0,98400.0,99000.0,100000.0,21.77522373199463,0.10897993438620585,0.028046082246128024,-0.0017242694743266956,0.10897993438620585,0.13,-1.602,9.918190000000001,21.77522373199463,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76518416404724,3.49399995803833,False,True,False,True,True,False,False
1648,16.48,0.999,1.043,1.525,0.0774911567568779,0.005535082425922155,0.0,0.996977686882019,0.0008578922,0.011036932,0.15514496,-0.018,0.011,0.03,-0.674,0.006,-0.003,21.787978649139404,1.0002554655075073,1.0450465679168701,1.5272928476333618,,,,,,,,0.6545815213244831,0.6276646066987106,0.6251926451514458,0.6492408636606394,101000.0,98000.0,98700.0,101000.0,21.785019159317017,0.10897993438620585,0.028046082246128024,-0.0017242694743266956,0.10897993438620585,0.18,-1.509,9.866190000000001,21.785019159317017,0.999,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,0.0,0.0,21.79512929916382,3.49399995803833,False,True,False,True,True,False,False
1649,16.490000000000002,0.999,1.043,1.526,0.07472360879182816,0.005535082425922155,0.0,0.997188925743103,0.0008272532,0.01103927,0.1495935,-0.016,-0.003,0.033,-0.665,-0.022,0.002,21.797774076461792,1.0000243186950684,1.0451388359069824,1.5275905132293701,,,,,,,,0.6372320134279392,0.6141908903639277,0.6329900053406576,0.6641489280537117,101000.0,98700.0,98000.0,100700.0,21.794772148132324,0.8034027618829633,0.4802166781109331,-0.01948577096208133,0.8034027618829633,0.181,-1.48,9.83219,21.794772148132324,0.999,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,0.0,0.0,21.79512929916382,3.49399995803833,False,True,False,True,True,False,False
1650,16.5,0.999,1.044,1.527,0.07057230174541473,0.005535082425922155,0.0,0.9974913001060486,0.0007812948,0.011042617,0.1412685,-0.014,-0.016,0.034,-0.708,-0.051,-0.012,21.8075270652771,0.999821126461029,1.0451380014419556,1.5277364253997803,,,,,,,,0.8553597314412146,0.42490272373540855,0.4054627298390173,0.9146562905317769,100000.0,98700.0,98000.0,100700.0,21.80502200126648,0.0716411078049897,0.14891279468986038,-0.012619211108567941,0.0716411078049897,0.205,-1.334,9.732190000000001,21.80502200126648,0.999,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,0.0,0.0,21.79512929916382,3.436000108718872,False,True,False,True,True,False,False
1651,16.51,0.999,1.044,1.524,0.06780476123094559,0.005535082425922155,0.0,0.9976832270622253,0.0007506558,0.011044743,0.13571987,-0.013,-0.028,0.023,-0.729,-0.11,0.005,21.817776918411255,0.999764621257782,1.0450458526611328,1.5279276371002197,,,,,,,,0.8229648279545281,0.4363317311360342,0.4243076218814374,0.8914473182269017,104200.0,94300.0,95200.0,106000.0,21.81505036354065,0.979140917067216,-0.1901731898985275,-0.009048599984740979,0.979140917067216,0.163,-1.273,9.81919,21.81505036354065,0.997,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,0.0,21.825807571411133,3.436000108718872,False,True,False,True,True,False,False
1652,16.52,0.999,1.044,1.526,0.06365344673395157,0.005535082425922155,0.0,0.9979566931724548,0.0007046972,0.011047769,0.12739886,-0.013,-0.041,0.026,-0.743,-0.183,0.003,21.827805280685425,0.9996174573898315,1.0450465679168701,1.5283063650131226,,,,,,,,0.6481116960402838,0.6334325169756618,0.611764705882353,0.6703288319218738,107900.0,90900.0,90400.0,111100.0,21.8247172832489,0.28668650339513235,0.07217517357137407,-0.02696269169146258,0.28668650339513235,0.4,-1.23,9.953190000000001,21.8247172832489,0.997,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,0.0,21.825807571411133,3.436000108718872,False,True,False,True,True,False,False
1653,16.53,0.998,1.044,1.526,0.05950213596224785,0.004151311703026295,0.0,0.9982195496559143,0.00049404084,0.008287936,0.11907768,-0.012,-0.053,0.028,-0.725,-0.759,0.053,21.837472200393677,0.9991812705993652,1.0447648763656616,1.5287013053894043,,,,,,,,0.5184863050278478,0.7460288395513848,0.7298847943846799,0.5521477073319601,106000.0,93200.0,91700.0,107100.0,21.8351833820343,0.9365529869535363,0.05569542992294194,-0.01872281986724651,0.9365529869535363,0.454,-1.134,10.08319,21.8351833820343,0.997,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,0.0,21.825807571411133,3.436000108718872,False,True,False,True,True,False,False
1654,16.54,0.998,1.044,1.527,0.0567345917224884,-0.0,0.0,0.9983893036842346,0.0,-0.0,0.113530144,-0.011,-0.064,0.033,-0.7,-1.656,0.045,21.847938299179077,0.998685896396637,1.0444988012313843,1.529165267944336,,,,,,,,0.6615091172655833,0.6520485236896315,0.6200350957503624,0.7271534294651713,101700.0,98400.0,95200.0,104200.0,21.845483541488647,0.6734569314106966,-0.08809033340962845,-0.014953841458762494,0.6734569314106966,0.058,-1.061,10.00319,21.845483541488647,0.991,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,0.0,21.86529040336609,3.489000082015991,False,True,False,True,True,False,False
1655,16.55,0.998,1.043,1.522,0.05258328467607498,-0.009686394594609737,0.0,0.9985695481300354,-0.0010188757,-0.019346284,0.10522989,-0.012,-0.075,0.022,-0.681,-2.246,0.071,21.858238458633423,0.9981681704521179,1.0439943075180054,1.5295642614364624,,,,,,,,0.6374608987563897,0.6411535820553903,0.6261692225528344,0.6879682612344549,102400.0,97700.0,94600.0,106000.0,21.855395555496216,0.6855573357747768,0.17624170290684368,-0.023147936217288473,0.6855573357747768,-0.301,-1.065,9.93919,21.855395555496216,0.991,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,0.0,21.86529040336609,3.489000082015991,False,True,False,True,True,False,False
1656,16.56,0.998,1.042,1.526,0.049815740436315536,-0.020756559446454048,-0.0,0.9985427260398865,-0.0020697871,-0.041464504,0.099737145,-0.015,-0.085,0.039,-0.715,-2.423,0.125,21.86815047264099,0.9974689483642578,1.0434273481369019,1.530059576034546,,,,,,,,0.5575341420614939,0.7085984588387885,0.6999618524452582,0.6069428549629968,100300.0,97400.0,95200.0,105300.0,21.865136861801147,0.9163347829404135,0.13717860685130084,-0.018905928130006865,0.9163347829404135,-0.515,-0.941,9.937190000000001,21.865136861801147,0.991,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,0.0,21.86529040336609,3.489000082015991,False,True,False,True,True,False,False
1657,16.57,0.997,1.042,1.528,0.045664429664611816,-0.03321049362421036,-0.0,0.9984046220779419,-0.0030397724,-0.06636372,0.09151199,-0.02,-0.094,0.047,-0.728,-2.695,0.14,21.877891778945923,0.9967231750488281,1.0428895950317383,1.5306196212768555,,,,,,,,0.7172198062104219,0.58120088502327,0.5481193255512322,0.7735561150530251,97400.0,101000.0,99000.0,101400.0,21.875312566757202,0.6379797055008773,-0.028946364538033113,-0.01095597772182803,0.6379797055008773,-0.829,-0.773,9.94919,21.875312566757202,0.991,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,0.0,21.86529040336609,3.489000082015991,False,True,False,True,True,False,False
1658,16.580000000000002,0.997,1.041,1.529,0.041513118892908096,-0.04704819992184639,-0.0,0.9980296492576599,-0.003923585,-0.09404959,0.08332687,-0.028,-0.102,0.053,-0.696,-2.849,0.166,21.888067483901978,0.9958767294883728,1.0422780513763428,1.5312076807022095,,,,,,,,0.7305714503700312,0.6351720454718852,0.6164339665827421,0.7821469443808652,99300.0,98000.0,95800.0,104500.0,21.887266635894775,0.6059205004959182,-0.21898222323949035,-0.0053711757076371405,0.6059205004959182,-1.207,-0.698,9.97819,21.887266635894775,0.98,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.406,0.0,0.0,0.0,0.0,0.0,21.895405769348145,3.4679999351501465,False,True,False,True,True,False,False
1659,16.59,0.996,1.04,1.525,0.03874557837843895,-0.06088590621948242,-0.0,0.9973924160003662,-0.0047533256,-0.121754885,0.07794443,-0.041,-0.109,0.033,-0.697,-2.796,0.182,21.90002155303955,0.9948186278343201,1.0414563417434692,1.5317944288253784,,,,,,,,0.6354467078660258,0.7119554436560617,0.7104600595101854,0.6708781567101548,102700.0,97700.0,95200.0,106800.0,21.894878387451172,0.031998168917372394,0.03639276722362097,-0.016906996261539634,0.031998168917372394,-1.364,-0.658,9.91219,21.894878387451172,0.98,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.406,0.0,0.0,0.0,0.0,0.0,21.895405769348145,3.4679999351501465,False,True,False,True,True,False,False
1660,16.6,0.995,1.04,1.528,0.03459426388144493,-0.07610738277435303,0.0,0.9964993000030518,-0.0053274245,-0.15226965,0.0698101,-0.056,-0.114,0.046,-0.677,-2.975,0.224,21.907633304595947,0.9933659434318542,1.0408012866973877,1.5323104858398438,,,,,,,,0.5750362401770046,0.7730983443961242,0.7770962081330587,0.6030212863355459,100000.0,101700.0,99300.0,104200.0,21.9046893119812,0.501884489204242,0.06071564812695506,-0.007614251926451514,0.501884489204242,-1.658,-0.652,10.02519,21.9046893119812,0.98,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.406,0.0,0.0,0.0,0.0,0.0,21.895405769348145,3.4679999351501465,False,True,False,True,True,False,False
1661,16.61,0.993,1.039,1.53,0.031826723366975784,-0.09132885932922363,0.0,0.9953120350837708,-0.0059119514,-0.1828181,0.06447339,-0.073,-0.12,0.052,-0.667,-3.287,0.237,21.917444229125977,0.991662859916687,1.0398707389831543,1.5329487323760986,,,,,,,,0.7346150911726559,0.6704356450751506,0.6611581597619592,0.7780727855344473,100700.0,103800.0,102400.0,104200.0,21.915480375289917,0.07493705653467612,-0.12819104295414663,-0.0032043945983062485,0.07493705653467612,-2.134,-0.621,10.11419,21.915480375289917,0.964,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,0.0,21.935425758361816,3.4679999351501465,False,True,False,True,True,False,False
1662,16.62,0.992,1.038,1.531,0.027675412595272064,-0.10793410241603851,0.0013837706064805388,0.9937717914581299,-0.0033008466,-0.2162826,0.056041688,-0.094,-0.125,0.057,-0.632,-3.301,0.241,21.928235292434692,0.9899244904518127,1.0390257835388184,1.5335272550582886,,,,,,,,0.7345845731288625,0.6900282291905089,0.6827038986800946,0.7599145494773785,103100.0,103100.0,100300.0,106800.0,21.924993753433228,0.7133897917143511,0.010635538261997406,-0.008300907911802853,0.7133897917143511,-2.647,-0.551,10.31419,21.924993753433228,0.964,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,0.0,21.935425758361816,3.440999984741211,False,True,False,True,True,False,False
1663,16.63,0.99,1.037,1.532,0.024907870218157768,-0.12315557897090912,0.0013837706064805388,0.9920737743377686,-0.003495516,-0.24692953,0.050636977,-0.12,-0.13,0.06,-0.613,-3.085,0.264,21.937748670578003,0.98793625831604,1.0380886793136597,1.5341066122055054,,,,,,,,0.640360112916762,0.7800411993591211,0.8041504539559015,0.6829022659647517,104900.0,102700.0,102700.0,107900.0,21.93443250656128,0.5449454489967193,0.0030212863355458916,-0.004257267109178301,0.5449454489967193,-2.959,-0.399,10.44919,21.93443250656128,0.964,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,0.0,21.935425758361816,3.440999984741211,False,True,False,True,True,False,False
