t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
27.340,0.747,0.048,1.295,-0.144,1.178,1.128,-3.562,-0.678,0.258,0.000,0.000,0.000,0.000
27.350,0.745,0.060,1.306,-0.179,1.171,1.131,-3.555,-0.735,0.201,0.000,0.000,0.000,0.000
27.360,0.744,0.071,1.318,-0.215,1.164,1.133,-3.546,-0.791,0.145,0.000,0.000,0.000,0.000
27.370,0.741,0.083,1.329,-0.250,1.156,1.134,-3.536,-0.846,0.088,0.000,0.000,0.000,0.000
27.380,0.739,0.094,1.340,-0.286,1.147,1.135,-3.524,-0.901,0.031,0.000,0.000,0.000,0.000
27.390,0.735,0.106,1.352,-0.321,1.138,1.135,-3.510,-0.955,-0.027,0.000,0.000,0.000,0.000
27.400,0.732,0.117,1.363,-0.356,1.128,1.134,-3.495,-1.009,-0.084,0.000,0.000,0.000,0.000
27.410,0.728,0.128,1.374,-0.391,1.118,1.133,-3.478,-1.062,-0.142,0.000,0.000,0.000,0.000
27.420,0.724,0.140,1.386,-0.426,1.107,1.132,-3.459,-1.114,-0.200,0.000,0.000,0.000,0.000
27.430,0.720,0.151,1.397,-0.460,1.096,1.129,-3.439,-1.165,-0.259,0.000,0.000,0.000,0.000
27.440,0.715,0.162,1.408,-0.495,1.084,1.127,-3.417,-1.216,-0.317,0.000,0.000,0.000,0.000
27.450,0.710,0.172,1.420,-0.529,1.072,1.123,-3.393,-1.266,-0.375,0.000,0.000,0.000,0.000
27.460,0.704,0.183,1.431,-0.563,1.059,1.119,-3.368,-1.315,-0.434,0.000,0.000,0.000,0.000
27.470,0.699,0.194,1.442,-0.596,1.046,1.115,-3.341,-1.364,-0.492,0.000,0.000,0.000,0.000
27.480,0.693,0.204,1.453,-0.630,1.032,1.110,-3.313,-1.411,-0.551,0.000,0.000,0.000,0.000
27.490,0.686,0.214,1.464,-0.663,1.018,1.104,-3.282,-1.458,-0.609,0.000,0.000,0.000,0.000
27.500,0.679,0.224,1.475,-0.695,1.003,1.098,-3.251,-1.503,-0.668,0.000,0.000,0.000,0.000
27.510,0.672,0.234,1.486,-0.728,0.988,1.091,-3.217,-1.548,-0.726,0.000,0.000,0.000,0.000
27.520,0.665,0.244,1.497,-0.760,0.973,1.084,-3.182,-1.592,-0.784,0.000,0.000,0.000,0.000
27.530,0.657,0.254,1.508,-0.792,0.957,1.076,-3.146,-1.635,-0.842,0.000,0.000,0.000,0.000
27.540,0.649,0.263,1.519,-0.823,0.940,1.067,-3.108,-1.677,-0.900,0.000,0.000,0.000,0.000
27.550,0.641,0.272,1.529,-0.854,0.923,1.058,-3.069,-1.718,-0.957,0.000,0.000,0.000,0.000
27.560,0.632,0.282,1.540,-0.884,0.906,1.048,-3.028,-1.757,-1.014,0.000,0.000,0.000,0.000
27.570,0.623,0.291,1.550,-0.915,0.888,1.038,-2.985,-1.796,-1.071,0.000,0.000,0.000,0.000
27.580,0.614,0.299,1.560,-0.944,0.870,1.027,-2.941,-1.834,-1.128,0.000,0.000,0.000,0.000
27.590,0.604,0.308,1.571,-0.974,0.852,1.015,-2.896,-1.871,-1.184,0.000,0.000,0.000,0.000
27.600,0.594,0.316,1.581,-1.003,0.833,1.003,-2.849,-1.906,-1.240,0.000,0.000,0.000,0.000
27.610,0.584,0.325,1.591,-1.031,0.814,0.991,-2.801,-1.941,-1.296,0.000,0.000,0.000,0.000
27.620,0.573,0.333,1.601,-1.059,0.795,0.978,-2.752,-1.974,-1.351,0.000,0.000,0.000,0.000
27.630,0.563,0.341,1.610,-1.086,0.775,0.964,-2.701,-2.006,-1.405,0.000,0.000,0.000,0.000
27.640,0.552,0.348,1.620,-1.113,0.755,0.950,-2.649,-2.038,-1.459,0.000,0.000,0.000,0.000
27.650,0.540,0.356,1.629,-1.139,0.734,0.935,-2.595,-2.067,-1.513,0.000,0.000,0.000,0.000
27.660,0.529,0.363,1.639,-1.165,0.713,0.920,-2.540,-2.096,-1.565,0.000,0.000,0.000,0.000
27.670,0.517,0.370,1.648,-1.190,0.692,0.904,-2.484,-2.124,-1.618,0.000,0.000,0.000,0.000
27.680,0.505,0.377,1.657,-1.215,0.671,0.888,-2.427,-2.150,-1.669,0.000,0.000,0.000,0.000
27.690,0.493,0.383,1.665,-1.239,0.650,0.871,-2.369,-2.175,-1.720,0.000,0.000,0.000,0.000
27.700,0.480,0.390,1.674,-1.263,0.628,0.853,-2.309,-2.199,-1.771,0.000,0.000,0.000,0.000
27.710,0.468,0.396,1.683,-1.286,0.606,0.836,-2.248,-2.222,-1.820,0.000,0.000,0.000,0.000
27.720,0.455,0.402,1.691,-1.308,0.584,0.817,-2.187,-2.243,-1.869,0.000,0.000,0.000,0.000
27.730,0.441,0.408,1.699,-1.330,0.561,0.798,-2.124,-2.264,-1.917,0.000,0.000,0.000,0.000
27.740,0.428,0.413,1.707,-1.351,0.538,0.779,-2.060,-2.282,-1.964,0.000,0.000,0.000,0.000
27.750,0.414,0.418,1.714,-1.371,0.516,0.759,-1.995,-2.300,-2.010,0.000,0.000,0.000,0.000
27.760,0.401,0.423,1.722,-1.391,0.493,0.739,-1.929,-2.317,-2.056,0.000,0.000,0.000,0.000
27.770,0.387,0.428,1.729,-1.410,0.469,0.718,-1.862,-2.332,-2.100,0.000,0.000,0.000,0.000
27.780,0.372,0.433,1.736,-1.429,0.446,0.697,-1.794,-2.346,-2.144,0.000,0.000,0.000,0.000
27.790,0.358,0.437,1.743,-1.446,0.423,0.676,-1.725,-2.358,-2.187,0.000,0.000,0.000,0.000
27.800,0.344,0.441,1.750,-1.463,0.399,0.654,-1.655,-2.370,-2.229,0.000,0.000,0.000,0.000
27.810,0.329,0.445,1.756,-1.480,0.375,0.631,-1.585,-2.380,-2.269,0.000,0.000,0.000,0.000
27.820,0.314,0.449,1.762,-1.495,0.352,0.608,-1.513,-2.388,-2.309,0.000,0.000,0.000,0.000
27.830,0.299,0.452,1.768,-1.510,0.328,0.585,-1.441,-2.396,-2.348,0.000,0.000,0.000,0.000
27.840,0.284,0.455,1.774,-1.525,0.304,0.561,-1.368,-2.402,-2.385,0.000,0.000,0.000,0.000
27.850,0.268,0.458,1.780,-1.538,0.280,0.537,-1.295,-2.407,-2.422,0.000,0.000,0.000,0.000
27.860,0.253,0.461,1.785,-1.551,0.256,0.513,-1.220,-2.410,-2.457,0.000,0.000,0.000,0.000
27.870,0.237,0.463,1.790,-1.563,0.232,0.488,-1.146,-2.413,-2.491,0.000,0.000,0.000,0.000
27.880,0.222,0.465,1.795,-1.574,0.208,0.463,-1.070,-2.414,-2.524,0.000,0.000,0.000,0.000
27.890,0.206,0.467,1.799,-1.585,0.183,0.438,-0.994,-2.413,-2.556,0.000,0.000,0.000,0.000
27.900,0.190,0.469,1.803,-1.594,0.159,0.412,-0.918,-2.412,-2.587,0.000,0.000,0.000,0.000
27.910,0.174,0.471,1.807,-1.603,0.135,0.386,-0.841,-2.409,-2.616,0.000,0.000,0.000,0.000
27.920,0.158,0.472,1.811,-1.612,0.111,0.360,-0.763,-2.405,-2.644,0.000,0.000,0.000,0.000
27.930,0.142,0.473,1.815,-1.619,0.087,0.334,-0.685,-2.400,-2.671,0.000,0.000,0.000,0.000
27.940,0.126,0.474,1.818,-1.626,0.063,0.307,-0.607,-2.393,-2.696,0.000,0.000,0.000,0.000
27.950,0.109,0.474,1.821,-1.631,0.039,0.280,-0.528,-2.385,-2.721,0.000,0.000,0.000,0.000
27.960,0.093,0.474,1.823,-1.637,0.016,0.252,-0.449,-2.376,-2.744,0.000,0.000,0.000,0.000
27.970,0.077,0.474,1.826,-1.641,-0.008,0.225,-0.370,-2.366,-2.765,0.000,0.000,0.000,0.000
27.980,0.060,0.474,1.828,-1.644,-0.032,0.197,-0.291,-2.354,-2.785,0.000,0.000,0.000,0.000
27.990,0.044,0.474,1.830,-1.647,-0.055,0.169,-0.211,-2.341,-2.804,0.000,0.000,0.000,0.000
28.000,0.027,0.473,1.831,-1.649,-0.078,0.141,-0.132,-2.327,-2.822,0.000,0.000,0.000,0.000
28.010,0.011,0.472,1.833,-1.650,-0.102,0.113,-0.052,-2.312,-2.838,0.000,0.000,0.000,0.000
28.020,-0.006,0.471,1.834,-1.650,-0.125,0.084,0.028,-2.296,-2.852,0.000,0.000,0.000,0.000
28.030,-0.022,0.470,1.834,-1.650,-0.148,0.056,0.108,-2.279,-2.865,0.000,0.000,0.000,0.000
28.040,-0.039,0.468,1.835,-1.649,-0.170,0.027,0.188,-2.260,-2.877,0.000,0.000,0.000,0.000
28.050,-0.055,0.466,1.835,-1.646,-0.193,-0.002,0.268,-2.240,-2.887,0.000,0.000,0.000,0.000
28.060,-0.072,0.464,1.835,-1.644,-0.215,-0.031,0.348,-2.219,-2.896,0.000,0.000,0.000,0.000
28.070,-0.088,0.462,1.834,-1.640,-0.237,-0.060,0.427,-2.197,-2.903,0.000,0.000,0.000,0.000
28.080,-0.105,0.460,1.833,-1.635,-0.259,-0.089,0.507,-2.174,-2.909,0.000,0.000,0.000,0.000
28.090,-0.121,0.457,1.832,-1.630,-0.281,-0.118,0.586,-2.150,-2.914,0.000,0.000,0.000,0.000
28.100,-0.137,0.454,1.831,-1.624,-0.302,-0.147,0.665,-2.125,-2.916,0.000,0.000,0.000,0.000
28.110,-0.153,0.451,1.829,-1.617,-0.323,-0.176,0.744,-2.099,-2.918,0.000,0.000,0.000,0.000
28.120,-0.169,0.447,1.828,-1.610,-0.344,-0.206,0.822,-2.072,-2.917,0.000,0.000,0.000,0.000
28.130,-0.186,0.444,1.825,-1.601,-0.365,-0.235,0.900,-2.043,-2.916,0.000,0.000,0.000,0.000
28.140,-0.201,0.440,1.823,-1.592,-0.385,-0.264,0.978,-2.014,-2.912,0.000,0.000,0.000,0.000
28.150,-0.217,0.436,1.820,-1.582,-0.405,-0.293,1.056,-1.984,-2.908,0.000,0.000,0.000,0.000
28.160,-0.233,0.432,1.817,-1.571,-0.425,-0.322,1.132,-1.953,-2.901,0.000,0.000,0.000,0.000
28.170,-0.249,0.428,1.814,-1.560,-0.444,-0.351,1.209,-1.921,-2.894,0.000,0.000,0.000,0.000
28.180,-0.264,0.423,1.810,-1.547,-0.463,-0.380,1.284,-1.888,-2.884,0.000,0.000,0.000,0.000
28.190,-0.280,0.418,1.806,-1.534,-0.482,-0.409,1.360,-1.854,-2.873,0.000,0.000,0.000,0.000
28.200,-0.295,0.414,1.802,-1.520,-0.500,-0.438,1.434,-1.819,-2.861,0.000,0.000,0.000,0.000
28.210,-0.310,0.408,1.797,-1.506,-0.519,-0.466,1.508,-1.784,-2.847,0.000,0.000,0.000,0.000
28.220,-0.325,0.403,1.792,-1.491,-0.536,-0.495,1.581,-1.747,-2.831,0.000,0.000,0.000,0.000
28.230,-0.340,0.398,1.787,-1.475,-0.554,-0.523,1.654,-1.710,-2.814,0.000,0.000,0.000,0.000
28.240,-0.355,0.392,1.782,-1.458,-0.571,-0.551,1.726,-1.672,-2.796,0.000,0.000,0.000,0.000
28.250,-0.369,0.386,1.776,-1.440,-0.587,-0.579,1.797,-1.633,-2.776,0.000,0.000,0.000,0.000
28.260,-0.383,0.380,1.770,-1.422,-0.603,-0.607,1.867,-1.594,-2.754,0.000,0.000,0.000,0.000
28.270,-0.398,0.374,1.764,-1.403,-0.619,-0.634,1.936,-1.554,-2.731,0.000,0.000,0.000,0.000
28.280,-0.411,0.368,1.758,-1.384,-0.634,-0.662,2.004,-1.513,-2.707,0.000,0.000,0.000,0.000
28.290,-0.425,0.362,1.751,-1.364,-0.649,-0.689,2.072,-1.472,-2.680,0.000,0.000,0.000,0.000
28.300,-0.439,0.355,1.744,-1.343,-0.664,-0.715,2.138,-1.430,-2.653,0.000,0.000,0.000,0.000
28.310,-0.452,0.348,1.737,-1.321,-0.678,-0.742,2.203,-1.387,-2.624,0.000,0.000,0.000,0.000
28.320,-0.465,0.341,1.729,-1.299,-0.692,-0.768,2.268,-1.344,-2.593,0.000,0.000,0.000,0.000
28.330,-0.478,0.334,1.721,-1.276,-0.705,-0.794,2.331,-1.300,-2.561,0.000,0.000,0.000,0.000
28.340,-0.491,0.327,1.713,-1.253,-0.718,-0.820,2.393,-1.256,-2.528,0.000,0.000,0.000,0.000
28.350,-0.503,0.320,1.705,-1.229,-0.730,-0.845,2.454,-1.211,-2.493,0.000,0.000,0.000,0.000
28.360,-0.515,0.313,1.696,-1.204,-0.742,-0.870,2.514,-1.166,-2.457,0.000,0.000,0.000,0.000
28.370,-0.527,0.305,1.688,-1.179,-0.754,-0.894,2.573,-1.120,-2.419,0.000,0.000,0.000,0.000
28.380,-0.539,0.298,1.678,-1.153,-0.765,-0.918,2.630,-1.074,-2.381,0.000,0.000,0.000,0.000
28.390,-0.550,0.290,1.669,-1.126,-0.776,-0.942,2.687,-1.028,-2.340,0.000,0.000,0.000,0.000
28.400,-0.561,0.282,1.660,-1.099,-0.786,-0.965,2.742,-0.981,-2.299,0.000,0.000,0.000,0.000
28.410,-0.572,0.274,1.650,-1.072,-0.795,-0.988,2.795,-0.934,-2.256,0.000,0.000,0.000,0.000
28.420,-0.583,0.266,1.640,-1.044,-0.804,-1.011,2.848,-0.886,-2.211,0.000,0.000,0.000,0.000
28.430,-0.593,0.258,1.630,-1.015,-0.813,-1.033,2.899,-0.838,-2.166,0.000,0.000,0.000,0.000
28.440,-0.603,0.250,1.619,-0.986,-0.821,-1.054,2.948,-0.790,-2.119,0.000,0.000,0.000,0.000
28.450,-0.613,0.242,1.609,-0.956,-0.829,-1.075,2.996,-0.742,-2.071,0.000,0.000,0.000,0.000
28.460,-0.622,0.233,1.598,-0.926,-0.836,-1.096,3.043,-0.694,-2.021,0.000,0.000,0.000,0.000
28.470,-0.631,0.225,1.587,-0.896,-0.843,-1.116,3.088,-0.645,-1.971,0.000,0.000,0.000,0.000
28.480,-0.640,0.217,1.575,-0.865,-0.850,-1.135,3.132,-0.597,-1.919,0.000,0.000,0.000,0.000
28.490,-0.649,0.208,1.564,-0.833,-0.855,-1.154,3.174,-0.548,-1.866,0.000,0.000,0.000,0.000
28.500,-0.657,0.199,1.552,-0.801,-0.861,-1.173,3.215,-0.499,-1.812,0.000,0.000,0.000,0.000
28.510,-0.665,0.191,1.540,-0.769,-0.865,-1.191,3.254,-0.450,-1.757,0.000,0.000,0.000,0.000
28.520,-0.672,0.182,1.528,-0.736,-0.870,-1.208,3.292,-0.401,-1.701,0.000,0.000,0.000,0.000
28.530,-0.679,0.173,1.516,-0.703,-0.874,-1.225,3.328,-0.352,-1.643,0.000,0.000,0.000,0.000
28.540,-0.686,0.165,1.504,-0.670,-0.877,-1.242,3.362,-0.304,-1.585,0.000,0.000,0.000,0.000
28.550,-0.693,0.156,1.491,-0.636,-0.880,-1.257,3.395,-0.255,-1.526,0.000,0.000,0.000,0.000
28.560,-0.699,0.147,1.479,-0.602,-0.882,-1.272,3.426,-0.206,-1.466,0.000,0.000,0.000,0.000
28.570,-0.705,0.138,1.466,-0.568,-0.884,-1.287,3.455,-0.157,-1.404,0.000,0.000,0.000,0.000
28.580,-0.710,0.129,1.453,-0.533,-0.886,-1.301,3.483,-0.109,-1.342,0.000,0.000,0.000,0.000
28.590,-0.715,0.121,1.440,-0.498,-0.887,-1.314,3.509,-0.061,-1.279,0.000,0.000,0.000,0.000
28.600,-0.720,0.112,1.427,-0.463,-0.887,-1.327,3.534,-0.013,-1.215,0.000,0.000,0.000,0.000
28.610,-0.725,0.103,1.413,-0.428,-0.887,-1.339,3.556,0.035,-1.151,0.000,0.000,0.000,0.000
28.620,-0.729,0.094,1.400,-0.392,-0.887,-1.350,3.577,0.083,-1.085,0.000,0.000,0.000,0.000
28.630,-0.733,0.085,1.387,-0.356,-0.886,-1.361,3.597,0.130,-1.019,0.000,0.000,0.000,0.000
28.640,-0.736,0.076,1.373,-0.320,-0.884,-1.371,3.614,0.177,-0.952,0.000,0.000,0.000,0.000
28.650,-0.739,0.067,1.359,-0.284,-0.882,-1.380,3.630,0.224,-0.884,0.000,0.000,0.000,0.000
28.660,-0.742,0.059,1.345,-0.248,-0.880,-1.389,3.643,0.270,-0.816,0.000,0.000,0.000,0.000
28.670,-0.744,0.050,1.331,-0.211,-0.877,-1.397,3.656,0.316,-0.747,0.000,0.000,0.000,0.000
28.680,-0.746,0.041,1.317,-0.175,-0.874,-1.404,3.666,0.362,-0.678,0.000,0.000,0.000,0.000
28.690,-0.747,0.032,1.303,-0.138,-0.870,-1.410,3.674,0.407,-0.608,0.000,0.000,0.000,0.000
28.700,-0.749,0.024,1.289,-0.101,-0.866,-1.416,3.681,0.451,-0.537,0.000,0.000,0.000,0.000
28.710,-0.749,0.015,1.275,-0.064,-0.861,-1.422,3.686,0.496,-0.466,0.000,0.000,0.000,0.000
28.720,-0.750,0.006,1.261,-0.028,-0.856,-1.426,3.689,0.539,-0.395,0.000,0.000,0.000,0.000
28.730,-0.750,-0.002,1.246,0.009,-0.851,-1.430,3.690,0.582,-0.323,0.000,0.000,0.000,0.000
28.740,-0.750,-0.011,1.232,0.046,-0.845,-1.433,3.690,0.625,-0.250,0.000,0.000,0.000,0.000
28.750,-0.749,-0.019,1.218,0.083,-0.838,-1.435,3.688,0.667,-0.178,0.000,0.000,0.000,0.000
28.760,-0.748,-0.027,1.203,0.120,-0.832,-1.437,3.683,0.708,-0.105,0.000,0.000,0.000,0.000
28.770,-0.747,-0.036,1.189,0.157,-0.824,-1.438,3.677,0.749,-0.032,0.000,0.000,0.000,0.000
28.780,-0.745,-0.044,1.175,0.194,-0.817,-1.438,3.670,0.789,0.042,0.000,0.000,0.000,0.000
28.790,-0.743,-0.052,1.160,0.230,-0.809,-1.437,3.660,0.829,0.115,0.000,0.000,0.000,0.000
28.800,-0.740,-0.060,1.146,0.267,-0.800,-1.436,3.649,0.868,0.189,0.000,0.000,0.000,0.000
28.810,-0.737,-0.068,1.132,0.303,-0.792,-1.434,3.635,0.906,0.263,0.000,0.000,0.000,0.000
28.820,-0.734,-0.076,1.117,0.340,-0.782,-1.431,3.620,0.943,0.336,0.000,0.000,0.000,0.000
28.830,-0.731,-0.084,1.103,0.376,-0.773,-1.427,3.603,0.980,0.410,0.000,0.000,0.000,0.000
28.840,-0.727,-0.091,1.089,0.412,-0.763,-1.423,3.585,1.016,0.484,0.000,0.000,0.000,0.000
28.850,-0.722,-0.099,1.074,0.447,-0.753,-1.418,3.564,1.051,0.558,0.000,0.000,0.000,0.000
28.860,-0.718,-0.106,1.060,0.483,-0.742,-1.412,3.542,1.086,0.632,0.000,0.000,0.000,0.000
28.870,-0.713,-0.114,1.046,0.518,-0.731,-1.405,3.518,1.119,0.705,0.000,0.000,0.000,0.000
28.880,-0.707,-0.121,1.032,0.554,-0.720,-1.398,3.493,1.152,0.778,0.000,0.000,0.000,0.000
28.890,-0.702,-0.128,1.018,0.588,-0.708,-1.390,3.465,1.184,0.852,0.000,0.000,0.000,0.000
28.900,-0.696,-0.135,1.004,0.623,-0.696,-1.381,3.436,1.215,0.925,0.000,0.000,0.000,0.000
28.910,-0.689,-0.142,0.991,0.657,-0.684,-1.372,3.405,1.245,0.997,0.000,0.000,0.000,0.000
28.920,-0.683,-0.149,0.977,0.691,-0.672,-1.362,3.373,1.274,1.070,0.000,0.000,0.000,0.000
28.930,-0.675,-0.156,0.963,0.725,-0.659,-1.351,3.338,1.303,1.141,0.000,0.000,0.000,0.000
28.940,-0.668,-0.162,0.950,0.758,-0.646,-1.339,3.303,1.330,1.213,0.000,0.000,0.000,0.000
28.950,-0.660,-0.168,0.937,0.791,-0.632,-1.327,3.265,1.357,1.284,0.000,0.000,0.000,0.000
28.960,-0.652,-0.175,0.923,0.824,-0.619,-1.314,3.226,1.383,1.355,0.000,0.000,0.000,0.000
28.970,-0.644,-0.181,0.910,0.856,-0.605,-1.300,3.185,1.407,1.425,0.000,0.000,0.000,0.000
28.980,-0.635,-0.187,0.897,0.888,-0.591,-1.286,3.143,1.431,1.494,0.000,0.000,0.000,0.000
28.990,-0.626,-0.193,0.885,0.919,-0.576,-1.271,3.099,1.454,1.563,0.000,0.000,0.000,0.000
29.000,-0.617,-0.198,0.872,0.950,-0.562,-1.255,3.053,1.476,1.631,0.000,0.000,0.000,0.000
29.010,-0.607,-0.204,0.860,0.980,-0.547,-1.238,3.006,1.497,1.699,0.000,0.000,0.000,0.000
29.020,-0.597,-0.209,0.847,1.010,-0.532,-1.221,2.957,1.516,1.766,0.000,0.000,0.000,0.000
29.030,-0.587,-0.214,0.835,1.039,-0.517,-1.203,2.907,1.535,1.832,0.000,0.000,0.000,0.000
29.040,-0.576,-0.220,0.823,1.068,-0.502,-1.185,2.856,1.553,1.897,0.000,0.000,0.000,0.000
29.050,-0.565,-0.225,0.811,1.097,-0.486,-1.165,2.803,1.570,1.962,0.000,0.000,0.000,0.000
29.060,-0.554,-0.229,0.800,1.125,-0.470,-1.146,2.748,1.586,2.025,0.000,0.000,0.000,0.000
29.070,-0.543,-0.234,0.789,1.152,-0.454,-1.125,2.692,1.601,2.088,0.000,0.000,0.000,0.000
29.080,-0.531,-0.238,0.777,1.179,-0.438,-1.104,2.635,1.614,2.150,0.000,0.000,0.000,0.000
29.090,-0.519,-0.243,0.766,1.205,-0.422,-1.082,2.577,1.627,2.210,0.000,0.000,0.000,0.000
29.100,-0.507,-0.247,0.756,1.231,-0.406,-1.060,2.517,1.639,2.270,0.000,0.000,0.000,0.000
29.110,-0.495,-0.251,0.745,1.256,-0.390,-1.037,2.456,1.650,2.329,0.000,0.000,0.000,0.000
29.120,-0.482,-0.255,0.735,1.280,-0.373,-1.014,2.393,1.659,2.387,0.000,0.000,0.000,0.000
29.130,-0.469,-0.258,0.725,1.304,-0.357,-0.990,2.330,1.668,2.443,0.000,0.000,0.000,0.000
29.140,-0.456,-0.262,0.715,1.327,-0.340,-0.965,2.265,1.676,2.499,0.000,0.000,0.000,0.000
29.150,-0.443,-0.265,0.706,1.349,-0.323,-0.940,2.199,1.682,2.553,0.000,0.000,0.000,0.000
29.160,-0.429,-0.268,0.696,1.371,-0.306,-0.914,2.132,1.688,2.606,0.000,0.000,0.000,0.000
29.170,-0.415,-0.271,0.687,1.392,-0.289,-0.888,2.064,1.692,2.658,0.000,0.000,0.000,0.000
29.180,-0.401,-0.274,0.679,1.413,-0.273,-0.861,1.994,1.696,2.708,0.000,0.000,0.000,0.000
29.190,-0.387,-0.277,0.670,1.432,-0.256,-0.834,1.924,1.698,2.757,0.000,0.000,0.000,0.000
29.200,-0.373,-0.279,0.662,1.452,-0.239,-0.806,1.853,1.699,2.805,0.000,0.000,0.000,0.000
29.210,-0.358,-0.281,0.654,1.470,-0.222,-0.778,1.781,1.700,2.852,0.000,0.000,0.000,0.000
29.220,-0.343,-0.284,0.646,1.487,-0.205,-0.750,1.707,1.699,2.897,0.000,0.000,0.000,0.000
29.230,-0.328,-0.286,0.639,1.504,-0.188,-0.720,1.633,1.698,2.941,0.000,0.000,0.000,0.000
29.240,-0.313,-0.287,0.632,1.520,-0.171,-0.691,1.558,1.695,2.983,0.000,0.000,0.000,0.000
29.250,-0.298,-0.289,0.625,1.536,-0.154,-0.661,1.483,1.691,3.024,0.000,0.000,0.000,0.000
29.260,-0.282,-0.290,0.619,1.550,-0.137,-0.631,1.406,1.687,3.063,0.000,0.000,0.000,0.000
29.270,-0.267,-0.292,0.613,1.564,-0.120,-0.600,1.329,1.681,3.101,0.000,0.000,0.000,0.000
29.280,-0.251,-0.293,0.607,1.577,-0.104,-0.569,1.251,1.674,3.137,0.000,0.000,0.000,0.000
29.290,-0.235,-0.294,0.601,1.590,-0.087,-0.537,1.172,1.667,3.172,0.000,0.000,0.000,0.000
29.300,-0.219,-0.295,0.596,1.601,-0.070,-0.505,1.093,1.658,3.205,0.000,0.000,0.000,0.000
29.310,-0.203,-0.295,0.591,1.612,-0.054,-0.473,1.013,1.649,3.237,0.000,0.000,0.000,0.000
29.320,-0.187,-0.296,0.587,1.622,-0.037,-0.441,0.933,1.638,3.266,0.000,0.000,0.000,0.000
29.330,-0.171,-0.296,0.582,1.631,-0.021,-0.408,0.852,1.627,3.295,0.000,0.000,0.000,0.000
29.340,-0.154,-0.296,0.578,1.639,-0.005,-0.375,0.771,1.615,3.321,0.000,0.000,0.000,0.000
29.350,-0.138,-0.296,0.575,1.647,0.011,-0.342,0.689,1.602,3.346,0.000,0.000,0.000,0.000
29.360,-0.122,-0.296,0.572,1.653,0.027,-0.308,0.607,1.588,3.369,0.000,0.000,0.000,0.000
29.370,-0.105,-0.295,0.569,1.659,0.043,-0.274,0.524,1.573,3.391,0.000,0.000,0.000,0.000
29.380,-0.088,-0.295,0.566,1.664,0.059,-0.240,0.441,1.557,3.411,0.000,0.000,0.000,0.000
29.390,-0.072,-0.294,0.564,1.668,0.074,-0.206,0.358,1.540,3.429,0.000,0.000,0.000,0.000
29.400,-0.055,-0.293,0.562,1.672,0.089,-0.172,0.275,1.523,3.445,0.000,0.000,0.000,0.000
29.410,-0.038,-0.293,0.560,1.674,0.105,-0.137,0.191,1.505,3.459,0.000,0.000,0.000,0.000
29.420,-0.021,-0.291,0.559,1.676,0.119,-0.103,0.107,1.486,3.472,0.000,0.000,0.000,0.000
29.430,-0.005,-0.290,0.558,1.677,0.134,-0.068,0.024,1.466,3.483,0.000,0.000,0.000,0.000
29.440,0.012,-0.289,0.558,1.677,0.149,-0.033,-0.060,1.445,3.492,0.000,0.000,0.000,0.000
29.450,0.029,-0.287,0.558,1.676,0.163,0.002,-0.144,1.424,3.499,0.000,0.000,0.000,0.000
29.460,0.046,-0.285,0.558,1.674,0.177,0.037,-0.228,1.401,3.505,0.000,0.000,0.000,0.000
29.470,0.062,-0.284,0.558,1.672,0.191,0.072,-0.312,1.379,3.508,0.000,0.000,0.000,0.000
29.480,0.079,-0.282,0.559,1.668,0.205,0.107,-0.395,1.355,3.510,0.000,0.000,0.000,0.000
29.490,0.096,-0.279,0.561,1.664,0.218,0.142,-0.479,1.331,3.510,0.000,0.000,0.000,0.000
29.500,0.112,-0.277,0.562,1.659,0.231,0.178,-0.562,1.306,3.508,0.000,0.000,0.000,0.000
29.510,0.129,-0.275,0.564,1.653,0.244,0.213,-0.645,1.280,3.505,0.000,0.000,0.000,0.000
29.520,0.145,-0.272,0.566,1.647,0.257,0.248,-0.728,1.254,3.499,0.000,0.000,0.000,0.000
29.530,0.162,-0.270,0.569,1.639,0.270,0.283,-0.810,1.227,3.492,0.000,0.000,0.000,0.000
29.540,0.178,-0.267,0.572,1.631,0.282,0.318,-0.892,1.200,3.482,0.000,0.000,0.000,0.000
29.550,0.194,-0.264,0.575,1.622,0.294,0.352,-0.974,1.172,3.471,0.000,0.000,0.000,0.000
29.560,0.211,-0.261,0.579,1.612,0.305,0.387,-1.055,1.144,3.458,0.000,0.000,0.000,0.000
29.570,0.227,-0.258,0.583,1.601,0.316,0.422,-1.136,1.115,3.443,0.000,0.000,0.000,0.000
29.580,0.243,-0.255,0.588,1.589,0.327,0.456,-1.217,1.085,3.427,0.000,0.000,0.000,0.000
29.590,0.258,-0.251,0.592,1.577,0.338,0.490,-1.296,1.055,3.408,0.000,0.000,0.000,0.000
29.600,0.274,-0.248,0.597,1.564,0.349,0.524,-1.375,1.025,3.388,0.000,0.000,0.000,0.000
29.610,0.290,-0.244,0.603,1.550,0.359,0.558,-1.454,0.994,3.366,0.000,0.000,0.000,0.000
29.620,0.305,-0.241,0.609,1.535,0.369,0.592,-1.531,0.963,3.342,0.000,0.000,0.000,0.000
29.630,0.320,-0.237,0.615,1.520,0.378,0.625,-1.609,0.931,3.316,0.000,0.000,0.000,0.000
29.640,0.335,-0.233,0.621,1.503,0.387,0.658,-1.685,0.899,3.288,0.000,0.000,0.000,0.000
