t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
27.140,-0.180,0.097,1.759,-2.113,0.440,0.350,1.047,-0.289,-0.150,0.000,0.000,0.000,0.000
27.150,-0.201,0.102,1.762,-2.103,0.437,0.348,1.132,-0.283,-0.158,0.000,0.000,0.000,0.000
27.160,-0.222,0.106,1.766,-2.091,0.434,0.346,1.216,-0.277,-0.165,0.000,0.000,0.000,0.000
27.170,-0.243,0.111,1.769,-2.078,0.432,0.345,1.300,-0.270,-0.172,0.000,0.000,0.000,0.000
27.180,-0.263,0.115,1.773,-2.065,0.429,0.343,1.384,-0.264,-0.180,0.000,0.000,0.000,0.000
27.190,-0.284,0.119,1.776,-2.051,0.426,0.341,1.468,-0.257,-0.187,0.000,0.000,0.000,0.000
27.200,-0.304,0.123,1.779,-2.035,0.424,0.339,1.552,-0.251,-0.195,0.000,0.000,0.000,0.000
27.210,-0.325,0.128,1.783,-2.019,0.421,0.337,1.636,-0.245,-0.202,0.000,0.000,0.000,0.000
27.220,-0.345,0.132,1.786,-2.003,0.419,0.335,1.720,-0.238,-0.209,0.000,0.000,0.000,0.000
27.230,-0.365,0.136,1.789,-1.985,0.417,0.333,1.804,-0.232,-0.217,0.000,0.000,0.000,0.000
27.240,-0.384,0.140,1.793,-1.967,0.414,0.331,1.888,-0.225,-0.224,0.000,0.000,0.000,0.000
27.250,-0.404,0.144,1.796,-1.947,0.412,0.329,1.972,-0.219,-0.232,0.000,0.000,0.000,0.000
27.260,-0.423,0.148,1.799,-1.927,0.410,0.326,2.056,-0.213,-0.239,0.000,0.000,0.000,0.000
27.270,-0.442,0.152,1.803,-1.906,0.408,0.324,2.140,-0.206,-0.246,0.000,0.000,0.000,0.000
27.280,-0.461,0.157,1.806,-1.884,0.406,0.321,2.224,-0.200,-0.254,0.000,0.000,0.000,0.000
27.290,-0.480,0.161,1.809,-1.862,0.404,0.319,2.309,-0.193,-0.261,0.000,0.000,0.000,0.000
27.300,-0.499,0.165,1.812,-1.838,0.402,0.316,2.393,-0.187,-0.269,0.000,0.000,0.000,0.000
27.310,-0.517,0.169,1.815,-1.814,0.400,0.313,2.477,-0.181,-0.276,0.000,0.000,0.000,0.000
27.320,-0.535,0.173,1.818,-1.789,0.398,0.311,2.561,-0.174,-0.283,0.000,0.000,0.000,0.000
27.330,-0.553,0.177,1.822,-1.763,0.397,0.308,2.645,-0.168,-0.291,0.000,0.000,0.000,0.000
27.340,-0.570,0.181,1.825,-1.736,0.395,0.305,2.729,-0.161,-0.298,0.000,0.000,0.000,0.000
27.350,-0.587,0.184,1.828,-1.708,0.393,0.302,2.813,-0.155,-0.306,0.000,0.000,0.000,0.000
27.360,-0.604,0.188,1.831,-1.680,0.392,0.299,2.897,-0.149,-0.313,0.000,0.000,0.000,0.000
27.370,-0.621,0.192,1.834,-1.650,0.390,0.295,2.981,-0.142,-0.320,0.000,0.000,0.000,0.000
27.380,-0.637,0.196,1.837,-1.620,0.389,0.292,3.065,-0.136,-0.328,0.000,0.000,0.000,0.000
27.390,-0.653,0.200,1.839,-1.589,0.388,0.289,3.149,-0.129,-0.335,0.000,0.000,0.000,0.000
27.400,-0.669,0.204,1.842,-1.557,0.386,0.285,3.233,-0.123,-0.343,0.000,0.000,0.000,0.000
27.410,-0.685,0.208,1.845,-1.524,0.385,0.282,3.317,-0.117,-0.350,0.000,0.000,0.000,0.000
27.420,-0.700,0.212,1.848,-1.491,0.384,0.278,3.401,-0.110,-0.357,0.000,0.000,0.000,0.000
27.430,-0.714,0.215,1.851,-1.456,0.383,0.275,3.485,-0.104,-0.365,0.000,0.000,0.000,0.000
27.440,-0.729,0.219,1.853,-1.421,0.382,0.271,3.570,-0.097,-0.372,0.000,0.000,0.000,0.000
27.450,-0.743,0.223,1.856,-1.385,0.381,0.267,3.654,-0.091,-0.379,0.000,0.000,0.000,0.000
27.460,-0.756,0.227,1.859,-1.348,0.380,0.264,3.738,-0.084,-0.387,0.000,0.000,0.000,0.000
27.470,-0.770,0.231,1.861,-1.310,0.379,0.260,3.822,-0.078,-0.394,0.000,0.000,0.000,0.000
27.480,-0.783,0.235,1.864,-1.271,0.379,0.256,3.906,-0.072,-0.402,0.000,0.000,0.000,0.000
27.490,-0.795,0.238,1.867,-1.232,0.378,0.252,3.990,-0.065,-0.409,0.000,0.000,0.000,0.000
27.500,-0.807,0.242,1.869,-1.192,0.377,0.248,4.074,-0.059,-0.416,0.000,0.000,0.000,0.000
27.510,-0.819,0.246,1.871,-1.150,0.377,0.243,4.158,-0.052,-0.424,0.000,0.000,0.000,0.000
27.520,-0.830,0.250,1.874,-1.108,0.376,0.239,4.242,-0.046,-0.431,0.000,0.000,0.000,0.000
27.530,-0.841,0.253,1.876,-1.066,0.376,0.235,4.326,-0.040,-0.439,0.000,0.000,0.000,0.000
27.540,-0.852,0.257,1.879,-1.022,0.375,0.230,4.410,-0.033,-0.446,0.000,0.000,0.000,0.000
27.550,-0.862,0.261,1.881,-0.977,0.375,0.226,4.494,-0.027,-0.453,0.000,0.000,0.000,0.000
27.560,-0.871,0.265,1.883,-0.932,0.375,0.221,4.578,-0.020,-0.461,0.000,0.000,0.000,0.000
27.570,-0.880,0.268,1.885,-0.886,0.375,0.217,4.662,-0.014,-0.468,0.000,0.000,0.000,0.000
27.580,-0.889,0.272,1.887,-0.839,0.375,0.212,4.747,-0.008,-0.476,0.000,0.000,0.000,0.000
27.590,-0.897,0.276,1.890,-0.791,0.375,0.207,4.831,-0.001,-0.483,0.000,0.000,0.000,0.000
27.600,-0.905,0.280,1.892,-0.742,0.375,0.202,4.915,0.005,-0.490,0.000,0.000,0.000,0.000
27.610,-0.912,0.283,1.894,-0.693,0.375,0.197,4.999,0.012,-0.498,0.000,0.000,0.000,0.000
27.620,-0.918,0.287,1.896,-0.642,0.375,0.192,5.083,0.018,-0.505,0.000,0.000,0.000,0.000
27.630,-0.925,0.291,1.897,-0.591,0.375,0.187,5.167,0.024,-0.513,0.000,0.000,0.000,0.000
27.640,-0.930,0.295,1.899,-0.539,0.375,0.182,5.251,0.031,-0.520,0.000,0.000,0.000,0.000
27.650,-0.935,0.298,1.901,-0.486,0.376,0.177,5.335,0.037,-0.527,0.000,0.000,0.000,0.000
27.660,-0.940,0.302,1.903,-0.432,0.376,0.171,5.419,0.044,-0.535,0.000,0.000,0.000,0.000
27.670,-0.944,0.306,1.904,-0.377,0.377,0.166,5.503,0.050,-0.542,0.000,0.000,0.000,0.000
27.680,-0.948,0.310,1.906,-0.322,0.377,0.161,5.587,0.056,-0.550,0.000,0.000,0.000,0.000
27.690,-0.950,0.313,1.908,-0.266,0.378,0.155,5.671,0.063,-0.557,0.000,0.000,0.000,0.000
27.700,-0.953,0.317,1.909,-0.209,0.378,0.149,5.755,0.069,-0.564,0.000,0.000,0.000,0.000
27.710,-0.955,0.321,1.911,-0.151,0.379,0.144,5.839,0.076,-0.572,0.000,0.000,0.000,0.000
27.720,-0.956,0.325,1.912,-0.092,0.380,0.138,5.924,0.082,-0.579,0.000,0.000,0.000,0.000
27.730,-0.956,0.329,1.913,-0.032,0.381,0.132,6.008,0.089,-0.587,0.000,0.000,0.000,0.000
27.740,-0.957,0.332,1.915,0.028,0.382,0.126,6.092,0.095,-0.594,0.000,0.000,0.000,0.000
27.750,-0.956,0.336,1.916,0.090,0.383,0.120,6.176,0.101,-0.601,0.000,0.000,0.000,0.000
27.760,-0.955,0.340,1.917,0.152,0.384,0.114,6.260,0.108,-0.609,0.000,0.000,0.000,0.000
27.770,-0.953,0.344,1.918,0.215,0.385,0.108,6.344,0.114,-0.616,0.000,0.000,0.000,0.000
27.780,-0.950,0.348,1.919,0.279,0.386,0.102,6.384,0.118,-0.622,0.000,0.000,0.000,0.000
27.790,-0.947,0.352,1.920,0.342,0.387,0.096,6.268,0.115,-0.621,0.000,0.000,0.000,0.000
27.800,-0.944,0.356,1.921,0.404,0.388,0.089,6.152,0.112,-0.621,0.000,0.000,0.000,0.000
27.810,-0.939,0.359,1.922,0.465,0.389,0.083,6.036,0.108,-0.620,0.000,0.000,0.000,0.000
27.820,-0.934,0.363,1.923,0.525,0.390,0.077,5.921,0.105,-0.620,0.000,0.000,0.000,0.000
27.830,-0.929,0.367,1.924,0.583,0.391,0.071,5.805,0.101,-0.620,0.000,0.000,0.000,0.000
27.840,-0.923,0.371,1.924,0.641,0.392,0.065,5.689,0.098,-0.619,0.000,0.000,0.000,0.000
27.850,-0.916,0.375,1.925,0.697,0.393,0.059,5.574,0.095,-0.619,0.000,0.000,0.000,0.000
27.860,-0.909,0.379,1.925,0.752,0.394,0.052,5.458,0.091,-0.618,0.000,0.000,0.000,0.000
27.870,-0.901,0.383,1.926,0.806,0.395,0.046,5.342,0.088,-0.618,0.000,0.000,0.000,0.000
27.880,-0.893,0.387,1.926,0.859,0.396,0.040,5.226,0.084,-0.617,0.000,0.000,0.000,0.000
27.890,-0.884,0.391,1.927,0.911,0.397,0.034,5.111,0.081,-0.617,0.000,0.000,0.000,0.000
27.900,-0.874,0.395,1.927,0.961,0.398,0.028,4.995,0.077,-0.616,0.000,0.000,0.000,0.000
27.910,-0.864,0.399,1.927,1.011,0.398,0.021,4.879,0.074,-0.616,0.000,0.000,0.000,0.000
27.920,-0.854,0.403,1.928,1.059,0.399,0.015,4.764,0.071,-0.615,0.000,0.000,0.000,0.000
27.930,-0.843,0.407,1.928,1.106,0.400,0.009,4.648,0.067,-0.615,0.000,0.000,0.000,0.000
27.940,-0.832,0.411,1.928,1.152,0.401,0.003,4.532,0.064,-0.615,0.000,0.000,0.000,0.000
27.950,-0.820,0.415,1.928,1.197,0.401,-0.003,4.416,0.060,-0.614,0.000,0.000,0.000,0.000
27.960,-0.808,0.419,1.928,1.240,0.402,-0.009,4.301,0.057,-0.614,0.000,0.000,0.000,0.000
27.970,-0.795,0.423,1.928,1.283,0.402,-0.015,4.185,0.054,-0.613,0.000,0.000,0.000,0.000
27.980,-0.782,0.427,1.927,1.324,0.403,-0.022,4.069,0.050,-0.613,0.000,0.000,0.000,0.000
27.990,-0.769,0.431,1.927,1.364,0.403,-0.028,3.954,0.047,-0.612,0.000,0.000,0.000,0.000
28.000,-0.755,0.435,1.927,1.403,0.404,-0.034,3.838,0.043,-0.612,0.000,0.000,0.000,0.000
28.010,-0.741,0.439,1.926,1.441,0.404,-0.040,3.722,0.040,-0.611,0.000,0.000,0.000,0.000
28.020,-0.726,0.443,1.926,1.477,0.405,-0.046,3.606,0.037,-0.611,0.000,0.000,0.000,0.000
28.030,-0.711,0.447,1.925,1.513,0.405,-0.052,3.491,0.033,-0.610,0.000,0.000,0.000,0.000
28.040,-0.696,0.451,1.925,1.547,0.405,-0.058,3.375,0.030,-0.610,0.000,0.000,0.000,0.000
28.050,-0.680,0.455,1.924,1.580,0.405,-0.064,3.259,0.026,-0.610,0.000,0.000,0.000,0.000
28.060,-0.664,0.459,1.924,1.612,0.406,-0.070,3.144,0.023,-0.609,0.000,0.000,0.000,0.000
28.070,-0.648,0.463,1.923,1.643,0.406,-0.076,3.028,0.019,-0.609,0.000,0.000,0.000,0.000
28.080,-0.632,0.467,1.922,1.673,0.406,-0.083,2.912,0.016,-0.608,0.000,0.000,0.000,0.000
28.090,-0.615,0.471,1.921,1.702,0.406,-0.089,2.796,0.013,-0.608,0.000,0.000,0.000,0.000
28.100,-0.598,0.475,1.920,1.729,0.406,-0.095,2.681,0.009,-0.607,0.000,0.000,0.000,0.000
28.110,-0.580,0.480,1.919,1.755,0.406,-0.101,2.565,0.006,-0.607,0.000,0.000,0.000,0.000
28.120,-0.562,0.484,1.918,1.780,0.406,-0.107,2.449,0.002,-0.606,0.000,0.000,0.000,0.000
28.130,-0.545,0.488,1.917,1.804,0.406,-0.113,2.334,-0.001,-0.606,0.000,0.000,0.000,0.000
28.140,-0.526,0.492,1.916,1.827,0.406,-0.119,2.218,-0.004,-0.605,0.000,0.000,0.000,0.000
28.150,-0.508,0.496,1.915,1.849,0.406,-0.125,2.102,-0.008,-0.605,0.000,0.000,0.000,0.000
28.160,-0.489,0.500,1.914,1.869,0.406,-0.131,1.986,-0.011,-0.605,0.000,0.000,0.000,0.000
28.170,-0.471,0.504,1.912,1.888,0.406,-0.137,1.871,-0.015,-0.604,0.000,0.000,0.000,0.000
28.180,-0.452,0.508,1.911,1.906,0.406,-0.143,1.755,-0.018,-0.604,0.000,0.000,0.000,0.000
28.190,-0.433,0.512,1.909,1.923,0.406,-0.149,1.639,-0.021,-0.603,0.000,0.000,0.000,0.000
28.200,-0.413,0.516,1.908,1.939,0.406,-0.155,1.524,-0.025,-0.603,0.000,0.000,0.000,0.000
28.210,-0.394,0.520,1.906,1.954,0.405,-0.161,1.408,-0.028,-0.602,0.000,0.000,0.000,0.000
28.220,-0.374,0.524,1.905,1.967,0.405,-0.167,1.292,-0.032,-0.602,0.000,0.000,0.000,0.000
28.230,-0.354,0.528,1.903,1.980,0.405,-0.173,1.176,-0.035,-0.601,0.000,0.000,0.000,0.000
28.240,-0.335,0.532,1.901,1.991,0.404,-0.179,1.061,-0.038,-0.601,0.000,0.000,0.000,0.000
28.250,-0.315,0.536,1.899,2.001,0.404,-0.185,0.945,-0.042,-0.600,0.000,0.000,0.000,0.000
28.260,-0.295,0.540,1.897,2.010,0.403,-0.191,0.829,-0.045,-0.600,0.000,0.000,0.000,0.000
28.270,-0.274,0.544,1.895,2.017,0.403,-0.197,0.714,-0.049,-0.600,0.000,0.000,0.000,0.000
28.280,-0.254,0.548,1.893,2.024,0.403,-0.203,0.598,-0.052,-0.599,0.000,0.000,0.000,0.000
28.290,-0.234,0.552,1.891,2.029,0.402,-0.209,0.482,-0.056,-0.599,0.000,0.000,0.000,0.000
28.300,-0.214,0.556,1.889,2.034,0.401,-0.215,0.366,-0.059,-0.598,0.000,0.000,0.000,0.000
28.310,-0.193,0.560,1.887,2.037,0.401,-0.221,0.251,-0.062,-0.598,0.000,0.000,0.000,0.000
28.320,-0.173,0.565,1.885,2.039,0.400,-0.227,0.135,-0.066,-0.597,0.000,0.000,0.000,0.000
28.330,-0.153,0.568,1.883,2.039,0.399,-0.233,0.019,-0.069,-0.597,0.000,0.000,0.000,0.000
28.340,-0.132,0.572,1.880,2.039,0.399,-0.239,-0.096,-0.073,-0.596,0.000,0.000,0.000,0.000
28.350,-0.112,0.576,1.878,2.038,0.398,-0.245,-0.212,-0.076,-0.596,0.000,0.000,0.000,0.000
28.360,-0.091,0.580,1.875,2.035,0.397,-0.251,-0.328,-0.079,-0.595,0.000,0.000,0.000,0.000
28.370,-0.071,0.584,1.873,2.031,0.396,-0.257,-0.444,-0.083,-0.595,0.000,0.000,0.000,0.000
28.380,-0.051,0.588,1.870,2.026,0.396,-0.263,-0.559,-0.086,-0.595,0.000,0.000,0.000,0.000
28.390,-0.031,0.592,1.868,2.020,0.395,-0.269,-0.675,-0.090,-0.594,0.000,0.000,0.000,0.000
28.400,-0.010,0.596,1.865,2.012,0.394,-0.275,-0.791,-0.093,-0.594,0.000,0.000,0.000,0.000
28.410,0.010,0.600,1.862,2.004,0.393,-0.281,-0.906,-0.096,-0.593,0.000,0.000,0.000,0.000
28.420,0.030,0.604,1.859,1.994,0.392,-0.287,-1.022,-0.100,-0.593,0.000,0.000,0.000,0.000
28.430,0.050,0.608,1.856,1.984,0.391,-0.293,-1.138,-0.103,-0.592,0.000,0.000,0.000,0.000
28.440,0.069,0.612,1.853,1.972,0.390,-0.299,-1.254,-0.107,-0.592,0.000,0.000,0.000,0.000
28.450,0.089,0.616,1.850,1.958,0.389,-0.305,-1.369,-0.110,-0.591,0.000,0.000,0.000,0.000
28.460,0.109,0.620,1.847,1.944,0.388,-0.310,-1.485,-0.113,-0.591,0.000,0.000,0.000,0.000
28.470,0.128,0.624,1.844,1.929,0.386,-0.316,-1.601,-0.117,-0.590,0.000,0.000,0.000,0.000
28.480,0.147,0.627,1.841,1.912,0.385,-0.322,-1.716,-0.120,-0.590,0.000,0.000,0.000,0.000
28.490,0.166,0.631,1.838,1.894,0.384,-0.328,-1.832,-0.124,-0.590,0.000,0.000,0.000,0.000
28.500,0.185,0.635,1.834,1.876,0.383,-0.334,-1.948,-0.127,-0.589,0.000,0.000,0.000,0.000
28.510,0.204,0.639,1.831,1.855,0.382,-0.340,-2.064,-0.131,-0.589,0.000,0.000,0.000,0.000
28.520,0.222,0.643,1.828,1.834,0.380,-0.346,-2.179,-0.134,-0.588,0.000,0.000,0.000,0.000
28.530,0.240,0.647,1.824,1.812,0.379,-0.352,-2.295,-0.137,-0.588,0.000,0.000,0.000,0.000
28.540,0.258,0.650,1.821,1.788,0.377,-0.358,-2.411,-0.141,-0.587,0.000,0.000,0.000,0.000
28.550,0.276,0.654,1.817,1.764,0.376,-0.363,-2.526,-0.144,-0.587,0.000,0.000,0.000,0.000
28.560,0.294,0.658,1.813,1.738,0.375,-0.369,-2.642,-0.148,-0.586,0.000,0.000,0.000,0.000
28.570,0.311,0.662,1.810,1.711,0.373,-0.375,-2.758,-0.151,-0.586,0.000,0.000,0.000,0.000
28.580,0.328,0.665,1.806,1.683,0.372,-0.381,-2.874,-0.154,-0.585,0.000,0.000,0.000,0.000
28.590,0.345,0.669,1.802,1.653,0.370,-0.387,-2.989,-0.158,-0.585,0.000,0.000,0.000,0.000
28.600,0.361,0.673,1.798,1.623,0.368,-0.393,-3.105,-0.161,-0.585,0.000,0.000,0.000,0.000
28.610,0.377,0.676,1.794,1.591,0.367,-0.399,-3.221,-0.165,-0.584,0.000,0.000,0.000,0.000
28.620,0.393,0.680,1.790,1.558,0.365,-0.404,-3.336,-0.168,-0.584,0.000,0.000,0.000,0.000
28.630,0.408,0.684,1.786,1.525,0.363,-0.410,-3.452,-0.171,-0.583,0.000,0.000,0.000,0.000
28.640,0.423,0.687,1.782,1.489,0.362,-0.416,-3.568,-0.175,-0.583,0.000,0.000,0.000,0.000
28.650,0.438,0.691,1.778,1.453,0.360,-0.422,-3.684,-0.178,-0.582,0.000,0.000,0.000,0.000
28.660,0.452,0.695,1.773,1.416,0.358,-0.428,-3.799,-0.182,-0.582,0.000,0.000,0.000,0.000
28.670,0.466,0.698,1.769,1.377,0.356,-0.434,-3.915,-0.185,-0.581,0.000,0.000,0.000,0.000
28.680,0.480,0.702,1.765,1.337,0.354,-0.439,-4.031,-0.189,-0.581,0.000,0.000,0.000,0.000
28.690,0.493,0.705,1.760,1.297,0.352,-0.445,-4.146,-0.192,-0.580,0.000,0.000,0.000,0.000
28.700,0.506,0.709,1.756,1.255,0.351,-0.451,-4.262,-0.195,-0.580,0.000,0.000,0.000,0.000
28.710,0.518,0.712,1.751,1.211,0.349,-0.457,-4.378,-0.199,-0.580,0.000,0.000,0.000,0.000
28.720,0.530,0.716,1.747,1.167,0.347,-0.463,-4.494,-0.202,-0.579,0.000,0.000,0.000,0.000
28.730,0.541,0.719,1.742,1.121,0.345,-0.468,-4.609,-0.206,-0.579,0.000,0.000,0.000,0.000
28.740,0.552,0.723,1.737,1.075,0.342,-0.474,-4.725,-0.209,-0.578,0.000,0.000,0.000,0.000
28.750,0.563,0.726,1.733,1.027,0.340,-0.480,-4.841,-0.212,-0.578,0.000,0.000,0.000,0.000
28.760,0.573,0.729,1.728,0.978,0.338,-0.486,-4.956,-0.216,-0.577,0.000,0.000,0.000,0.000
28.770,0.582,0.733,1.723,0.928,0.336,-0.491,-5.072,-0.219,-0.577,0.000,0.000,0.000,0.000
28.780,0.591,0.736,1.718,0.876,0.334,-0.497,-5.188,-0.223,-0.576,0.000,0.000,0.000,0.000
28.790,0.600,0.739,1.713,0.824,0.332,-0.503,-5.304,-0.226,-0.576,0.000,0.000,0.000,0.000
28.800,0.608,0.743,1.708,0.770,0.329,-0.509,-5.419,-0.229,-0.575,0.000,0.000,0.000,0.000
28.810,0.615,0.746,1.703,0.716,0.327,-0.514,-5.535,-0.233,-0.575,0.000,0.000,0.000,0.000
28.820,0.622,0.749,1.698,0.660,0.325,-0.520,-5.651,-0.236,-0.575,0.000,0.000,0.000,0.000
28.830,0.629,0.752,1.692,0.603,0.322,-0.526,-5.766,-0.240,-0.574,0.000,0.000,0.000,0.000
28.840,0.634,0.756,1.687,0.544,0.320,-0.532,-5.882,-0.243,-0.574,0.000,0.000,0.000,0.000
28.850,0.639,0.759,1.682,0.485,0.317,-0.537,-5.998,-0.246,-0.573,0.000,0.000,0.000,0.000
28.860,0.644,0.762,1.676,0.424,0.315,-0.543,-6.114,-0.250,-0.573,0.000,0.000,0.000,0.000
28.870,0.648,0.765,1.671,0.363,0.312,-0.549,-6.229,-0.253,-0.572,0.000,0.000,0.000,0.000
28.880,0.651,0.768,1.665,0.300,0.310,-0.555,-6.345,-0.257,-0.572,0.000,0.000,0.000,0.000
28.890,0.654,0.771,1.660,0.236,0.307,-0.560,-6.436,-0.262,-0.569,0.000,0.000,0.000,0.000
28.900,0.656,0.774,1.654,0.172,0.305,-0.566,-6.324,-0.280,-0.546,0.000,0.000,0.000,0.000
28.910,0.657,0.777,1.648,0.109,0.302,-0.571,-6.213,-0.298,-0.523,0.000,0.000,0.000,0.000
28.920,0.658,0.780,1.643,0.048,0.299,-0.576,-6.101,-0.316,-0.500,0.000,0.000,0.000,0.000
28.930,0.658,0.783,1.637,-0.013,0.295,-0.581,-5.990,-0.334,-0.477,0.000,0.000,0.000,0.000
28.940,0.658,0.786,1.631,-0.072,0.292,-0.586,-5.878,-0.353,-0.454,0.000,0.000,0.000,0.000
28.950,0.657,0.789,1.625,-0.130,0.288,-0.590,-5.767,-0.371,-0.431,0.000,0.000,0.000,0.000
28.960,0.655,0.792,1.619,-0.187,0.285,-0.594,-5.655,-0.389,-0.408,0.000,0.000,0.000,0.000
28.970,0.653,0.795,1.613,-0.243,0.281,-0.598,-5.544,-0.407,-0.385,0.000,0.000,0.000,0.000
28.980,0.650,0.798,1.607,-0.298,0.276,-0.602,-5.433,-0.425,-0.362,0.000,0.000,0.000,0.000
28.990,0.647,0.800,1.601,-0.352,0.272,-0.606,-5.321,-0.443,-0.339,0.000,0.000,0.000,0.000
29.000,0.643,0.803,1.595,-0.405,0.267,-0.609,-5.210,-0.462,-0.316,0.000,0.000,0.000,0.000
29.010,0.639,0.806,1.589,-0.456,0.263,-0.612,-5.098,-0.480,-0.293,0.000,0.000,0.000,0.000
29.020,0.634,0.808,1.583,-0.507,0.258,-0.615,-4.987,-0.498,-0.270,0.000,0.000,0.000,0.000
29.030,0.629,0.811,1.577,-0.556,0.253,-0.617,-4.875,-0.516,-0.247,0.000,0.000,0.000,0.000
29.040,0.623,0.814,1.571,-0.604,0.248,-0.620,-4.764,-0.534,-0.224,0.000,0.000,0.000,0.000
29.050,0.617,0.816,1.564,-0.651,0.242,-0.622,-4.653,-0.552,-0.201,0.000,0.000,0.000,0.000
29.060,0.610,0.818,1.558,-0.697,0.237,-0.624,-4.541,-0.571,-0.178,0.000,0.000,0.000,0.000
29.070,0.603,0.821,1.552,-0.742,0.231,-0.625,-4.430,-0.589,-0.155,0.000,0.000,0.000,0.000
29.080,0.595,0.823,1.546,-0.786,0.225,-0.627,-4.318,-0.607,-0.132,0.000,0.000,0.000,0.000
29.090,0.587,0.825,1.539,-0.828,0.219,-0.628,-4.207,-0.625,-0.109,0.000,0.000,0.000,0.000
29.100,0.579,0.827,1.533,-0.870,0.212,-0.629,-4.095,-0.643,-0.086,0.000,0.000,0.000,0.000
29.110,0.570,0.829,1.527,-0.910,0.206,-0.630,-3.984,-0.662,-0.063,0.000,0.000,0.000,0.000
29.120,0.561,0.831,1.520,-0.950,0.199,-0.630,-3.873,-0.680,-0.040,0.000,0.000,0.000,0.000
29.130,0.551,0.833,1.514,-0.988,0.192,-0.631,-3.761,-0.698,-0.017,0.000,0.000,0.000,0.000
29.140,0.541,0.835,1.508,-1.025,0.185,-0.631,-3.650,-0.716,0.006,0.000,0.000,0.000,0.000
29.150,0.530,0.837,1.502,-1.061,0.178,-0.630,-3.538,-0.734,0.029,0.000,0.000,0.000,0.000
29.160,0.520,0.839,1.495,-1.096,0.170,-0.630,-3.427,-0.752,0.052,0.000,0.000,0.000,0.000
29.170,0.508,0.841,1.489,-1.129,0.163,-0.629,-3.315,-0.771,0.075,0.000,0.000,0.000,0.000
29.180,0.497,0.842,1.483,-1.162,0.155,-0.629,-3.204,-0.789,0.098,0.000,0.000,0.000,0.000
29.190,0.485,0.844,1.476,-1.193,0.147,-0.627,-3.092,-0.807,0.121,0.000,0.000,0.000,0.000
29.200,0.473,0.845,1.470,-1.224,0.139,-0.626,-2.981,-0.825,0.144,0.000,0.000,0.000,0.000
29.210,0.461,0.846,1.464,-1.253,0.130,-0.625,-2.870,-0.843,0.167,0.000,0.000,0.000,0.000
29.220,0.448,0.848,1.458,-1.281,0.122,-0.623,-2.758,-0.861,0.190,0.000,0.000,0.000,0.000
29.230,0.435,0.849,1.451,-1.308,0.113,-0.621,-2.647,-0.880,0.213,0.000,0.000,0.000,0.000
29.240,0.422,0.850,1.445,-1.334,0.104,-0.619,-2.535,-0.898,0.236,0.000,0.000,0.000,0.000
29.250,0.408,0.851,1.439,-1.359,0.095,-0.616,-2.424,-0.916,0.259,0.000,0.000,0.000,0.000
29.260,0.395,0.852,1.433,-1.383,0.086,-0.613,-2.312,-0.934,0.282,0.000,0.000,0.000,0.000
29.270,0.381,0.853,1.427,-1.405,0.077,-0.610,-2.201,-0.952,0.305,0.000,0.000,0.000,0.000
29.280,0.367,0.853,1.421,-1.427,0.067,-0.607,-2.090,-0.970,0.328,0.000,0.000,0.000,0.000
29.290,0.352,0.854,1.415,-1.447,0.057,-0.604,-1.978,-0.989,0.351,0.000,0.000,0.000,0.000
29.300,0.338,0.854,1.409,-1.466,0.047,-0.600,-1.867,-1.007,0.374,0.000,0.000,0.000,0.000
29.310,0.323,0.855,1.403,-1.484,0.037,-0.596,-1.755,-1.025,0.397,0.000,0.000,0.000,0.000
29.320,0.308,0.855,1.397,-1.501,0.027,-0.592,-1.644,-1.043,0.420,0.000,0.000,0.000,0.000
29.330,0.293,0.855,1.391,-1.517,0.016,-0.588,-1.532,-1.061,0.443,0.000,0.000,0.000,0.000
29.340,0.278,0.856,1.385,-1.532,0.006,-0.583,-1.421,-1.079,0.466,0.000,0.000,0.000,0.000
29.350,0.262,0.856,1.379,-1.546,-0.005,-0.579,-1.310,-1.098,0.489,0.000,0.000,0.000,0.000
29.360,0.247,0.855,1.373,-1.558,-0.016,-0.574,-1.198,-1.116,0.512,0.000,0.000,0.000,0.000
29.370,0.231,0.855,1.368,-1.569,-0.028,-0.568,-1.087,-1.134,0.535,0.000,0.000,0.000,0.000
29.380,0.215,0.855,1.362,-1.580,-0.039,-0.563,-0.975,-1.152,0.558,0.000,0.000,0.000,0.000
29.390,0.200,0.854,1.356,-1.589,-0.051,-0.557,-0.864,-1.170,0.581,0.000,0.000,0.000,0.000
29.400,0.184,0.854,1.351,-1.597,-0.063,-0.551,-0.752,-1.188,0.604,0.000,0.000,0.000,0.000
29.410,0.168,0.853,1.345,-1.604,-0.074,-0.545,-0.641,-1.207,0.627,0.000,0.000,0.000,0.000
29.420,0.152,0.852,1.340,-1.610,-0.087,-0.539,-0.530,-1.225,0.650,0.000,0.000,0.000,0.000
29.430,0.135,0.851,1.335,-1.615,-0.099,-0.532,-0.418,-1.243,0.673,0.000,0.000,0.000,0.000
29.440,0.119,0.850,1.329,-1.618,-0.112,-0.525,-0.307,-1.261,0.696,0.000,0.000,0.000,0.000
29.450,0.103,0.849,1.324,-1.621,-0.124,-0.518,-0.195,-1.279,0.719,0.000,0.000,0.000,0.000
29.460,0.087,0.848,1.319,-1.622,-0.137,-0.511,-0.084,-1.297,0.742,0.000,0.000,0.000,0.000
