t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
27.010,-0.152,-1.098,1.894,-1.133,-0.122,0.047,0.440,1.281,-0.232,0.000,0.000,0.000,0.000
27.020,-0.163,-1.100,1.895,-1.128,-0.109,0.044,0.478,1.290,-0.235,0.000,0.000,0.000,0.000
27.030,-0.174,-1.101,1.895,-1.123,-0.096,0.042,0.517,1.299,-0.239,0.000,0.000,0.000,0.000
27.040,-0.186,-1.102,1.896,-1.118,-0.083,0.040,0.556,1.308,-0.242,0.000,0.000,0.000,0.000
27.050,-0.197,-1.102,1.896,-1.112,-0.070,0.037,0.595,1.316,-0.245,0.000,0.000,0.000,0.000
27.060,-0.208,-1.103,1.896,-1.106,-0.057,0.035,0.633,1.325,-0.248,0.000,0.000,0.000,0.000
27.070,-0.219,-1.103,1.897,-1.100,-0.044,0.032,0.672,1.334,-0.251,0.000,0.000,0.000,0.000
27.080,-0.230,-1.104,1.897,-1.093,-0.030,0.030,0.711,1.343,-0.255,0.000,0.000,0.000,0.000
27.090,-0.241,-1.104,1.897,-1.085,-0.017,0.027,0.750,1.352,-0.258,0.000,0.000,0.000,0.000
27.100,-0.251,-1.104,1.897,-1.078,-0.003,0.025,0.788,1.361,-0.261,0.000,0.000,0.000,0.000
27.110,-0.262,-1.104,1.898,-1.070,0.010,0.022,0.827,1.369,-0.264,0.000,0.000,0.000,0.000
27.120,-0.273,-1.104,1.898,-1.061,0.024,0.019,0.866,1.378,-0.267,0.000,0.000,0.000,0.000
27.130,-0.283,-1.104,1.898,-1.052,0.038,0.017,0.905,1.387,-0.270,0.000,0.000,0.000,0.000
27.140,-0.294,-1.103,1.898,-1.043,0.052,0.014,0.943,1.396,-0.274,0.000,0.000,0.000,0.000
27.150,-0.304,-1.103,1.898,-1.034,0.066,0.011,0.982,1.405,-0.277,0.000,0.000,0.000,0.000
27.160,-0.315,-1.102,1.898,-1.023,0.080,0.008,1.021,1.414,-0.280,0.000,0.000,0.000,0.000
27.170,-0.325,-1.101,1.899,-1.013,0.094,0.006,1.060,1.422,-0.283,0.000,0.000,0.000,0.000
27.180,-0.335,-1.100,1.899,-1.002,0.108,0.003,1.098,1.431,-0.286,0.000,0.000,0.000,0.000
27.190,-0.345,-1.099,1.899,-0.991,0.123,-0.000,1.137,1.440,-0.290,0.000,0.000,0.000,0.000
27.200,-0.355,-1.098,1.899,-0.980,0.137,-0.003,1.176,1.449,-0.293,0.000,0.000,0.000,0.000
27.210,-0.364,-1.096,1.899,-0.968,0.152,-0.006,1.215,1.458,-0.296,0.000,0.000,0.000,0.000
27.220,-0.374,-1.095,1.898,-0.955,0.166,-0.009,1.253,1.466,-0.299,0.000,0.000,0.000,0.000
27.230,-0.384,-1.093,1.898,-0.943,0.181,-0.012,1.292,1.475,-0.302,0.000,0.000,0.000,0.000
27.240,-0.393,-1.091,1.898,-0.929,0.196,-0.015,1.331,1.484,-0.306,0.000,0.000,0.000,0.000
27.250,-0.402,-1.089,1.898,-0.916,0.211,-0.018,1.370,1.493,-0.309,0.000,0.000,0.000,0.000
27.260,-0.411,-1.087,1.898,-0.902,0.226,-0.021,1.408,1.502,-0.312,0.000,0.000,0.000,0.000
27.270,-0.420,-1.084,1.898,-0.888,0.241,-0.024,1.447,1.511,-0.315,0.000,0.000,0.000,0.000
27.280,-0.429,-1.082,1.897,-0.873,0.256,-0.028,1.486,1.519,-0.318,0.000,0.000,0.000,0.000
27.290,-0.438,-1.079,1.897,-0.858,0.271,-0.031,1.525,1.528,-0.321,0.000,0.000,0.000,0.000
27.300,-0.446,-1.076,1.897,-0.843,0.286,-0.034,1.563,1.537,-0.325,0.000,0.000,0.000,0.000
27.310,-0.454,-1.074,1.896,-0.827,0.302,-0.037,1.602,1.546,-0.328,0.000,0.000,0.000,0.000
27.320,-0.463,-1.070,1.896,-0.811,0.317,-0.041,1.641,1.555,-0.331,0.000,0.000,0.000,0.000
27.330,-0.471,-1.067,1.896,-0.794,0.333,-0.044,1.680,1.564,-0.334,0.000,0.000,0.000,0.000
27.340,-0.479,-1.064,1.895,-0.777,0.349,-0.047,1.718,1.572,-0.337,0.000,0.000,0.000,0.000
27.350,-0.486,-1.060,1.895,-0.760,0.364,-0.051,1.757,1.581,-0.341,0.000,0.000,0.000,0.000
27.360,-0.494,-1.056,1.894,-0.742,0.380,-0.054,1.796,1.590,-0.344,0.000,0.000,0.000,0.000
27.370,-0.501,-1.053,1.894,-0.724,0.396,-0.057,1.835,1.599,-0.347,0.000,0.000,0.000,0.000
27.380,-0.508,-1.049,1.893,-0.705,0.412,-0.061,1.873,1.608,-0.350,0.000,0.000,0.000,0.000
27.390,-0.515,-1.044,1.892,-0.686,0.428,-0.064,1.912,1.617,-0.353,0.000,0.000,0.000,0.000
27.400,-0.522,-1.040,1.892,-0.667,0.445,-0.068,1.951,1.625,-0.356,0.000,0.000,0.000,0.000
27.410,-0.528,-1.035,1.891,-0.647,0.461,-0.072,1.990,1.634,-0.360,0.000,0.000,0.000,0.000
27.420,-0.535,-1.031,1.890,-0.627,0.477,-0.075,2.028,1.643,-0.363,0.000,0.000,0.000,0.000
27.430,-0.541,-1.026,1.889,-0.607,0.494,-0.079,2.067,1.652,-0.366,0.000,0.000,0.000,0.000
27.440,-0.547,-1.021,1.889,-0.586,0.510,-0.083,2.106,1.661,-0.369,0.000,0.000,0.000,0.000
27.450,-0.553,-1.016,1.888,-0.564,0.527,-0.086,2.145,1.670,-0.372,0.000,0.000,0.000,0.000
27.460,-0.558,-1.010,1.887,-0.543,0.544,-0.090,2.183,1.678,-0.376,0.000,0.000,0.000,0.000
27.470,-0.564,-1.005,1.886,-0.521,0.561,-0.094,2.222,1.687,-0.379,0.000,0.000,0.000,0.000
27.480,-0.569,-0.999,1.885,-0.498,0.577,-0.098,2.261,1.696,-0.382,0.000,0.000,0.000,0.000
27.490,-0.574,-0.993,1.884,-0.476,0.594,-0.101,2.300,1.705,-0.385,0.000,0.000,0.000,0.000
27.500,-0.578,-0.987,1.883,-0.452,0.612,-0.105,2.338,1.714,-0.388,0.000,0.000,0.000,0.000
27.510,-0.583,-0.981,1.882,-0.429,0.629,-0.109,2.377,1.723,-0.392,0.000,0.000,0.000,0.000
27.520,-0.587,-0.975,1.881,-0.405,0.646,-0.113,2.416,1.731,-0.395,0.000,0.000,0.000,0.000
27.530,-0.591,-0.968,1.880,-0.381,0.663,-0.117,2.455,1.740,-0.398,0.000,0.000,0.000,0.000
27.540,-0.594,-0.961,1.879,-0.356,0.681,-0.121,2.493,1.749,-0.401,0.000,0.000,0.000,0.000
27.550,-0.598,-0.955,1.877,-0.331,0.698,-0.125,2.532,1.758,-0.404,0.000,0.000,0.000,0.000
27.560,-0.601,-0.947,1.876,-0.305,0.716,-0.129,2.571,1.767,-0.407,0.000,0.000,0.000,0.000
27.570,-0.604,-0.940,1.875,-0.279,0.734,-0.133,2.609,1.776,-0.411,0.000,0.000,0.000,0.000
27.580,-0.607,-0.933,1.873,-0.253,0.751,-0.137,2.648,1.784,-0.414,0.000,0.000,0.000,0.000
27.590,-0.609,-0.925,1.872,-0.226,0.769,-0.142,2.687,1.793,-0.417,0.000,0.000,0.000,0.000
27.600,-0.611,-0.917,1.871,-0.199,0.787,-0.146,2.726,1.802,-0.420,0.000,0.000,0.000,0.000
27.610,-0.613,-0.909,1.869,-0.172,0.805,-0.150,2.764,1.811,-0.423,0.000,0.000,0.000,0.000
27.620,-0.615,-0.901,1.868,-0.144,0.824,-0.154,2.803,1.820,-0.427,0.000,0.000,0.000,0.000
27.630,-0.616,-0.893,1.866,-0.116,0.842,-0.158,2.842,1.829,-0.430,0.000,0.000,0.000,0.000
27.640,-0.617,-0.884,1.864,-0.087,0.860,-0.163,2.881,1.837,-0.433,0.000,0.000,0.000,0.000
27.650,-0.618,-0.876,1.863,-0.058,0.879,-0.167,2.919,1.846,-0.436,0.000,0.000,0.000,0.000
27.660,-0.618,-0.867,1.861,-0.029,0.897,-0.171,2.958,1.855,-0.439,0.000,0.000,0.000,0.000
27.670,-0.618,-0.858,1.859,0.001,0.916,-0.176,2.997,1.864,-0.443,0.000,0.000,0.000,0.000
27.680,-0.618,-0.849,1.857,0.031,0.934,-0.180,3.036,1.873,-0.446,0.000,0.000,0.000,0.000
27.690,-0.618,-0.839,1.856,0.062,0.953,-0.185,3.074,1.882,-0.449,0.000,0.000,0.000,0.000
27.700,-0.617,-0.829,1.854,0.092,0.972,-0.189,3.053,1.857,-0.444,0.000,0.000,0.000,0.000
27.710,-0.616,-0.820,1.852,0.123,0.990,-0.194,3.013,1.822,-0.437,0.000,0.000,0.000,0.000
27.720,-0.614,-0.810,1.850,0.153,1.008,-0.198,2.973,1.787,-0.430,0.000,0.000,0.000,0.000
27.730,-0.613,-0.799,1.848,0.182,1.026,-0.202,2.933,1.752,-0.423,0.000,0.000,0.000,0.000
27.740,-0.611,-0.789,1.846,0.211,1.043,-0.206,2.894,1.718,-0.415,0.000,0.000,0.000,0.000
27.750,-0.608,-0.779,1.844,0.240,1.060,-0.211,2.854,1.683,-0.408,0.000,0.000,0.000,0.000
27.760,-0.606,-0.768,1.842,0.268,1.077,-0.215,2.814,1.648,-0.401,0.000,0.000,0.000,0.000
27.770,-0.603,-0.757,1.839,0.296,1.093,-0.219,2.774,1.613,-0.394,0.000,0.000,0.000,0.000
27.780,-0.600,-0.746,1.837,0.324,1.109,-0.223,2.734,1.578,-0.387,0.000,0.000,0.000,0.000
27.790,-0.597,-0.735,1.835,0.351,1.125,-0.226,2.695,1.544,-0.380,0.000,0.000,0.000,0.000
27.800,-0.593,-0.724,1.833,0.378,1.140,-0.230,2.655,1.509,-0.372,0.000,0.000,0.000,0.000
27.810,-0.589,-0.712,1.830,0.404,1.155,-0.234,2.615,1.474,-0.365,0.000,0.000,0.000,0.000
27.820,-0.585,-0.700,1.828,0.430,1.170,-0.237,2.575,1.439,-0.358,0.000,0.000,0.000,0.000
27.830,-0.580,-0.689,1.826,0.456,1.184,-0.241,2.535,1.404,-0.351,0.000,0.000,0.000,0.000
27.840,-0.576,-0.677,1.823,0.481,1.198,-0.244,2.496,1.370,-0.344,0.000,0.000,0.000,0.000
27.850,-0.571,-0.665,1.821,0.506,1.211,-0.248,2.456,1.335,-0.337,0.000,0.000,0.000,0.000
27.860,-0.566,-0.653,1.818,0.530,1.224,-0.251,2.416,1.300,-0.330,0.000,0.000,0.000,0.000
27.870,-0.560,-0.640,1.816,0.554,1.237,-0.254,2.376,1.265,-0.322,0.000,0.000,0.000,0.000
27.880,-0.554,-0.628,1.813,0.578,1.250,-0.258,2.336,1.230,-0.315,0.000,0.000,0.000,0.000
27.890,-0.549,-0.615,1.811,0.601,1.262,-0.261,2.297,1.196,-0.308,0.000,0.000,0.000,0.000
27.900,-0.542,-0.603,1.808,0.623,1.274,-0.264,2.257,1.161,-0.301,0.000,0.000,0.000,0.000
27.910,-0.536,-0.590,1.805,0.646,1.285,-0.267,2.217,1.126,-0.294,0.000,0.000,0.000,0.000
27.920,-0.530,-0.577,1.803,0.668,1.296,-0.270,2.177,1.091,-0.287,0.000,0.000,0.000,0.000
27.930,-0.523,-0.564,1.800,0.689,1.307,-0.272,2.138,1.056,-0.279,0.000,0.000,0.000,0.000
27.940,-0.516,-0.551,1.797,0.711,1.317,-0.275,2.098,1.022,-0.272,0.000,0.000,0.000,0.000
27.950,-0.509,-0.538,1.794,0.731,1.327,-0.278,2.058,0.987,-0.265,0.000,0.000,0.000,0.000
27.960,-0.501,-0.524,1.792,0.752,1.337,-0.281,2.018,0.952,-0.258,0.000,0.000,0.000,0.000
27.970,-0.494,-0.511,1.789,0.772,1.346,-0.283,1.978,0.917,-0.251,0.000,0.000,0.000,0.000
27.980,-0.486,-0.497,1.786,0.791,1.355,-0.286,1.939,0.882,-0.244,0.000,0.000,0.000,0.000
27.990,-0.478,-0.484,1.783,0.810,1.364,-0.288,1.899,0.848,-0.236,0.000,0.000,0.000,0.000
28.000,-0.470,-0.470,1.780,0.829,1.372,-0.290,1.859,0.813,-0.229,0.000,0.000,0.000,0.000
28.010,-0.461,-0.456,1.777,0.848,1.380,-0.293,1.819,0.778,-0.222,0.000,0.000,0.000,0.000
28.020,-0.453,-0.442,1.774,0.866,1.388,-0.295,1.779,0.743,-0.215,0.000,0.000,0.000,0.000
28.030,-0.444,-0.429,1.771,0.883,1.395,-0.297,1.740,0.708,-0.208,0.000,0.000,0.000,0.000
28.040,-0.435,-0.415,1.768,0.900,1.402,-0.299,1.700,0.674,-0.201,0.000,0.000,0.000,0.000
28.050,-0.426,-0.400,1.765,0.917,1.409,-0.301,1.660,0.639,-0.193,0.000,0.000,0.000,0.000
28.060,-0.417,-0.386,1.762,0.934,1.415,-0.303,1.620,0.604,-0.186,0.000,0.000,0.000,0.000
28.070,-0.407,-0.372,1.759,0.950,1.421,-0.305,1.580,0.569,-0.179,0.000,0.000,0.000,0.000
28.080,-0.398,-0.358,1.756,0.965,1.426,-0.306,1.541,0.534,-0.172,0.000,0.000,0.000,0.000
28.090,-0.388,-0.344,1.753,0.980,1.431,-0.308,1.501,0.500,-0.165,0.000,0.000,0.000,0.000
28.100,-0.378,-0.329,1.750,0.995,1.436,-0.310,1.461,0.465,-0.158,0.000,0.000,0.000,0.000
28.110,-0.368,-0.315,1.747,1.010,1.441,-0.311,1.421,0.430,-0.150,0.000,0.000,0.000,0.000
28.120,-0.358,-0.300,1.744,1.024,1.445,-0.313,1.381,0.395,-0.143,0.000,0.000,0.000,0.000
28.130,-0.347,-0.286,1.741,1.037,1.449,-0.314,1.342,0.360,-0.136,0.000,0.000,0.000,0.000
28.140,-0.337,-0.272,1.738,1.051,1.452,-0.315,1.302,0.325,-0.129,0.000,0.000,0.000,0.000
28.150,-0.326,-0.257,1.735,1.063,1.455,-0.317,1.262,0.291,-0.122,0.000,0.000,0.000,0.000
28.160,-0.316,-0.242,1.731,1.076,1.458,-0.318,1.222,0.256,-0.115,0.000,0.000,0.000,0.000
28.170,-0.305,-0.228,1.728,1.088,1.460,-0.319,1.182,0.221,-0.107,0.000,0.000,0.000,0.000
28.180,-0.294,-0.213,1.725,1.099,1.462,-0.320,1.143,0.186,-0.100,0.000,0.000,0.000,0.000
28.190,-0.283,-0.199,1.722,1.111,1.464,-0.321,1.103,0.151,-0.093,0.000,0.000,0.000,0.000
28.200,-0.272,-0.184,1.719,1.121,1.465,-0.322,1.063,0.117,-0.086,0.000,0.000,0.000,0.000
28.210,-0.261,-0.169,1.715,1.132,1.466,-0.323,1.023,0.082,-0.079,0.000,0.000,0.000,0.000
28.220,-0.249,-0.155,1.712,1.142,1.467,-0.323,0.983,0.047,-0.072,0.000,0.000,0.000,0.000
28.230,-0.238,-0.140,1.709,1.152,1.467,-0.324,0.944,0.012,-0.065,0.000,0.000,0.000,0.000
28.240,-0.226,-0.125,1.706,1.161,1.467,-0.325,0.904,-0.023,-0.057,0.000,0.000,0.000,0.000
28.250,-0.214,-0.111,1.702,1.170,1.467,-0.325,0.864,-0.057,-0.050,0.000,0.000,0.000,0.000
28.260,-0.203,-0.096,1.699,1.178,1.466,-0.326,0.824,-0.092,-0.043,0.000,0.000,0.000,0.000
28.270,-0.191,-0.081,1.696,1.186,1.465,-0.326,0.785,-0.127,-0.036,0.000,0.000,0.000,0.000
28.280,-0.179,-0.067,1.693,1.194,1.463,-0.326,0.745,-0.162,-0.029,0.000,0.000,0.000,0.000
28.290,-0.167,-0.052,1.689,1.201,1.462,-0.327,0.705,-0.197,-0.022,0.000,0.000,0.000,0.000
28.300,-0.155,-0.037,1.686,1.208,1.460,-0.327,0.665,-0.231,-0.014,0.000,0.000,0.000,0.000
28.310,-0.143,-0.023,1.683,1.214,1.457,-0.327,0.625,-0.266,-0.007,0.000,0.000,0.000,0.000
28.320,-0.131,-0.008,1.680,1.220,1.454,-0.327,0.586,-0.301,-0.000,0.000,0.000,0.000,0.000
28.330,-0.118,0.006,1.676,1.226,1.451,-0.327,0.546,-0.336,0.007,0.000,0.000,0.000,0.000
28.340,-0.106,0.021,1.673,1.231,1.447,-0.327,0.506,-0.371,0.014,0.000,0.000,0.000,0.000
28.350,-0.094,0.035,1.670,1.236,1.444,-0.327,0.466,-0.405,0.021,0.000,0.000,0.000,0.000
28.360,-0.081,0.050,1.666,1.241,1.439,-0.326,0.426,-0.440,0.029,0.000,0.000,0.000,0.000
28.370,-0.069,0.064,1.663,1.245,1.435,-0.326,0.387,-0.475,0.036,0.000,0.000,0.000,0.000
28.380,-0.057,0.078,1.660,1.248,1.430,-0.326,0.347,-0.510,0.043,0.000,0.000,0.000,0.000
28.390,-0.044,0.093,1.657,1.252,1.425,-0.325,0.307,-0.545,0.050,0.000,0.000,0.000,0.000
28.400,-0.032,0.107,1.653,1.254,1.419,-0.325,0.267,-0.579,0.057,0.000,0.000,0.000,0.000
28.410,-0.019,0.121,1.650,1.257,1.413,-0.324,0.227,-0.614,0.064,0.000,0.000,0.000,0.000
28.420,-0.006,0.135,1.647,1.259,1.407,-0.323,0.188,-0.649,0.072,0.000,0.000,0.000,0.000
28.430,0.006,0.149,1.644,1.261,1.400,-0.323,0.148,-0.684,0.079,0.000,0.000,0.000,0.000
28.440,0.019,0.163,1.641,1.262,1.393,-0.322,0.108,-0.719,0.086,0.000,0.000,0.000,0.000
28.450,0.031,0.177,1.637,1.263,1.386,-0.321,0.068,-0.753,0.093,0.000,0.000,0.000,0.000
28.460,0.044,0.191,1.634,1.263,1.378,-0.320,0.028,-0.788,0.100,0.000,0.000,0.000,0.000
28.470,0.057,0.205,1.631,1.263,1.370,-0.319,-0.011,-0.823,0.107,0.000,0.000,0.000,0.000
28.480,0.069,0.218,1.628,1.263,1.361,-0.318,-0.051,-0.858,0.115,0.000,0.000,0.000,0.000
28.490,0.082,0.232,1.625,1.262,1.353,-0.317,-0.091,-0.893,0.122,0.000,0.000,0.000,0.000
28.500,0.095,0.245,1.621,1.261,1.344,-0.315,-0.131,-0.927,0.129,0.000,0.000,0.000,0.000
28.510,0.107,0.259,1.618,1.260,1.334,-0.314,-0.171,-0.962,0.136,0.000,0.000,0.000,0.000
28.520,0.120,0.272,1.615,1.258,1.324,-0.313,-0.210,-0.997,0.143,0.000,0.000,0.000,0.000
28.530,0.132,0.285,1.612,1.256,1.314,-0.311,-0.250,-1.032,0.150,0.000,0.000,0.000,0.000
28.540,0.145,0.298,1.609,1.253,1.304,-0.310,-0.290,-1.067,0.158,0.000,0.000,0.000,0.000
28.550,0.157,0.311,1.606,1.250,1.293,-0.308,-0.330,-1.101,0.165,0.000,0.000,0.000,0.000
28.560,0.170,0.324,1.603,1.246,1.282,-0.306,-0.369,-1.136,0.172,0.000,0.000,0.000,0.000
28.570,0.182,0.337,1.600,1.242,1.270,-0.305,-0.409,-1.171,0.179,0.000,0.000,0.000,0.000
28.580,0.195,0.349,1.597,1.238,1.258,-0.303,-0.449,-1.206,0.186,0.000,0.000,0.000,0.000
28.590,0.207,0.362,1.594,1.233,1.246,-0.301,-0.489,-1.241,0.193,0.000,0.000,0.000,0.000
28.600,0.219,0.374,1.591,1.228,1.233,-0.299,-0.529,-1.276,0.200,0.000,0.000,0.000,0.000
28.610,0.232,0.387,1.588,1.223,1.221,-0.297,-0.568,-1.310,0.208,0.000,0.000,0.000,0.000
28.620,0.244,0.399,1.585,1.217,1.207,-0.295,-0.608,-1.345,0.215,0.000,0.000,0.000,0.000
28.630,0.256,0.411,1.582,1.211,1.194,-0.293,-0.648,-1.380,0.222,0.000,0.000,0.000,0.000
28.640,0.268,0.423,1.579,1.204,1.180,-0.290,-0.688,-1.415,0.229,0.000,0.000,0.000,0.000
28.650,0.280,0.434,1.576,1.197,1.165,-0.288,-0.728,-1.450,0.236,0.000,0.000,0.000,0.000
28.660,0.292,0.446,1.573,1.189,1.151,-0.286,-0.767,-1.484,0.243,0.000,0.000,0.000,0.000
28.670,0.304,0.457,1.570,1.182,1.136,-0.283,-0.807,-1.519,0.251,0.000,0.000,0.000,0.000
28.680,0.316,0.469,1.567,1.173,1.120,-0.281,-0.847,-1.554,0.258,0.000,0.000,0.000,0.000
28.690,0.327,0.480,1.565,1.165,1.105,-0.278,-0.887,-1.589,0.265,0.000,0.000,0.000,0.000
28.700,0.339,0.491,1.562,1.156,1.089,-0.275,-0.927,-1.624,0.272,0.000,0.000,0.000,0.000
28.710,0.350,0.502,1.559,1.146,1.072,-0.273,-0.966,-1.658,0.279,0.000,0.000,0.000,0.000
28.720,0.362,0.512,1.556,1.136,1.055,-0.270,-1.006,-1.693,0.286,0.000,0.000,0.000,0.000
28.730,0.373,0.523,1.554,1.126,1.038,-0.267,-1.046,-1.728,0.294,0.000,0.000,0.000,0.000
28.740,0.384,0.533,1.551,1.115,1.021,-0.264,-1.086,-1.763,0.301,0.000,0.000,0.000,0.000
28.750,0.395,0.543,1.548,1.104,1.003,-0.261,-1.126,-1.798,0.308,0.000,0.000,0.000,0.000
28.760,0.406,0.553,1.546,1.093,0.985,-0.258,-1.165,-1.832,0.315,0.000,0.000,0.000,0.000
28.770,0.417,0.563,1.543,1.081,0.966,-0.254,-1.205,-1.867,0.322,0.000,0.000,0.000,0.000
28.780,0.428,0.572,1.541,1.069,0.947,-0.251,-1.245,-1.902,0.329,0.000,0.000,0.000,0.000
28.790,0.439,0.582,1.538,1.056,0.928,-0.248,-1.285,-1.937,0.337,0.000,0.000,0.000,0.000
28.800,0.449,0.591,1.536,1.043,0.909,-0.244,-1.325,-1.972,0.344,0.000,0.000,0.000,0.000
28.810,0.460,0.600,1.533,1.030,0.889,-0.241,-1.364,-2.006,0.351,0.000,0.000,0.000,0.000
28.820,0.470,0.609,1.531,1.016,0.869,-0.237,-1.404,-2.041,0.358,0.000,0.000,0.000,0.000
28.830,0.480,0.617,1.529,1.001,0.848,-0.234,-1.444,-2.076,0.365,0.000,0.000,0.000,0.000
28.840,0.490,0.626,1.526,0.987,0.827,-0.230,-1.484,-2.111,0.372,0.000,0.000,0.000,0.000
28.850,0.500,0.634,1.524,0.972,0.806,-0.226,-1.524,-2.146,0.380,0.000,0.000,0.000,0.000
28.860,0.509,0.642,1.522,0.956,0.784,-0.223,-1.563,-2.180,0.387,0.000,0.000,0.000,0.000
28.870,0.519,0.649,1.520,0.941,0.762,-0.219,-1.603,-2.215,0.394,0.000,0.000,0.000,0.000
28.880,0.528,0.657,1.517,0.924,0.740,-0.215,-1.643,-2.250,0.401,0.000,0.000,0.000,0.000
28.890,0.537,0.664,1.515,0.908,0.717,-0.211,-1.683,-2.285,0.408,0.000,0.000,0.000,0.000
28.900,0.546,0.671,1.513,0.891,0.694,-0.207,-1.722,-2.320,0.415,0.000,0.000,0.000,0.000
28.910,0.555,0.678,1.511,0.873,0.671,-0.202,-1.762,-2.354,0.423,0.000,0.000,0.000,0.000
28.920,0.564,0.685,1.509,0.855,0.647,-0.198,-1.802,-2.389,0.430,0.000,0.000,0.000,0.000
28.930,0.572,0.691,1.507,0.837,0.623,-0.194,-1.842,-2.424,0.437,0.000,0.000,0.000,0.000
28.940,0.580,0.697,1.505,0.819,0.599,-0.189,-1.882,-2.459,0.444,0.000,0.000,0.000,0.000
28.950,0.588,0.703,1.503,0.800,0.574,-0.185,-1.921,-2.494,0.451,0.000,0.000,0.000,0.000
28.960,0.596,0.709,1.502,0.780,0.549,-0.180,-1.961,-2.528,0.458,0.000,0.000,0.000,0.000
28.970,0.604,0.714,1.500,0.760,0.523,-0.176,-2.001,-2.563,0.465,0.000,0.000,0.000,0.000
28.980,0.612,0.719,1.498,0.740,0.497,-0.171,-2.041,-2.598,0.473,0.000,0.000,0.000,0.000
28.990,0.619,0.724,1.496,0.720,0.471,-0.166,-2.081,-2.633,0.480,0.000,0.000,0.000,0.000
29.000,0.626,0.729,1.495,0.699,0.445,-0.161,-2.120,-2.668,0.487,0.000,0.000,0.000,0.000
29.010,0.633,0.733,1.493,0.677,0.418,-0.156,-2.160,-2.702,0.494,0.000,0.000,0.000,0.000
29.020,0.640,0.737,1.492,0.655,0.391,-0.152,-2.200,-2.737,0.501,0.000,0.000,0.000,0.000
29.030,0.646,0.741,1.490,0.633,0.363,-0.146,-2.240,-2.772,0.508,0.000,0.000,0.000,0.000
29.040,0.652,0.744,1.489,0.611,0.335,-0.141,-2.280,-2.807,0.516,0.000,0.000,0.000,0.000
29.050,0.658,0.747,1.487,0.588,0.307,-0.136,-2.319,-2.842,0.523,0.000,0.000,0.000,0.000
29.060,0.664,0.750,1.486,0.564,0.279,-0.131,-2.359,-2.877,0.530,0.000,0.000,0.000,0.000
29.070,0.669,0.753,1.485,0.540,0.250,-0.126,-2.399,-2.911,0.537,0.000,0.000,0.000,0.000
29.080,0.675,0.755,1.483,0.516,0.220,-0.120,-2.439,-2.946,0.544,0.000,0.000,0.000,0.000
29.090,0.680,0.757,1.482,0.492,0.191,-0.115,-2.479,-2.981,0.551,0.000,0.000,0.000,0.000
29.100,0.685,0.759,1.481,0.467,0.161,-0.109,-2.518,-3.016,0.559,0.000,0.000,0.000,0.000
29.110,0.689,0.761,1.480,0.441,0.130,-0.103,-2.558,-3.051,0.566,0.000,0.000,0.000,0.000
29.120,0.693,0.762,1.479,0.415,0.100,-0.098,-2.598,-3.085,0.573,0.000,0.000,0.000,0.000
29.130,0.697,0.763,1.478,0.389,0.069,-0.092,-2.638,-3.120,0.580,0.000,0.000,0.000,0.000
29.140,0.701,0.763,1.477,0.363,0.037,-0.086,-2.678,-3.155,0.587,0.000,0.000,0.000,0.000
29.150,0.705,0.763,1.476,0.336,0.006,-0.080,-2.717,-3.190,0.594,0.000,0.000,0.000,0.000
29.160,0.708,0.763,1.476,0.308,-0.027,-0.074,-2.757,-3.225,0.602,0.000,0.000,0.000,0.000
29.170,0.711,0.763,1.475,0.281,-0.059,-0.068,-2.797,-3.259,0.609,0.000,0.000,0.000,0.000
29.180,0.713,0.762,1.474,0.252,-0.092,-0.062,-2.837,-3.294,0.616,0.000,0.000,0.000,0.000
29.190,0.716,0.761,1.474,0.224,-0.125,-0.056,-2.877,-3.329,0.623,0.000,0.000,0.000,0.000
29.200,0.718,0.760,1.473,0.195,-0.158,-0.050,-2.916,-3.364,0.630,0.000,0.000,0.000,0.000
29.210,0.720,0.758,1.473,0.165,-0.192,-0.043,-2.956,-3.399,0.637,0.000,0.000,0.000,0.000
29.220,0.721,0.756,1.472,0.136,-0.226,-0.037,-2.996,-3.433,0.645,0.000,0.000,0.000,0.000
29.230,0.722,0.753,1.472,0.106,-0.261,-0.030,-3.036,-3.468,0.652,0.000,0.000,0.000,0.000
29.240,0.723,0.750,1.472,0.075,-0.295,-0.024,-3.004,-3.429,0.644,0.000,0.000,0.000,0.000
29.250,0.724,0.747,1.471,0.045,-0.329,-0.018,-2.967,-3.383,0.635,0.000,0.000,0.000,0.000
29.260,0.724,0.744,1.471,0.016,-0.363,-0.011,-2.930,-3.337,0.626,0.000,0.000,0.000,0.000
29.270,0.724,0.740,1.471,-0.013,-0.396,-0.005,-2.892,-3.292,0.617,0.000,0.000,0.000,0.000
29.280,0.724,0.736,1.471,-0.042,-0.429,0.001,-2.855,-3.246,0.607,0.000,0.000,0.000,0.000
29.290,0.723,0.732,1.471,-0.070,-0.461,0.007,-2.818,-3.200,0.598,0.000,0.000,0.000,0.000
29.300,0.723,0.727,1.471,-0.098,-0.493,0.013,-2.781,-3.154,0.589,0.000,0.000,0.000,0.000
29.310,0.722,0.722,1.472,-0.126,-0.524,0.019,-2.743,-3.109,0.580,0.000,0.000,0.000,0.000
29.320,0.720,0.716,1.472,-0.153,-0.555,0.025,-2.706,-3.063,0.571,0.000,0.000,0.000,0.000
29.330,0.718,0.711,1.472,-0.180,-0.585,0.030,-2.669,-3.017,0.562,0.000,0.000,0.000,0.000
