t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
28.060,0.268,0.268,0.268,1.777,1.777,1.777,-0.912,-0.912,-0.912,0.000,0.000,0.000,0.000
28.070,0.286,0.286,0.286,1.768,1.768,1.768,-0.973,-0.973,-0.973,0.000,0.000,0.000,0.000
28.080,0.303,0.303,0.303,1.759,1.759,1.759,-1.034,-1.034,-1.034,0.000,0.000,0.000,0.000
28.090,0.321,0.321,0.321,1.749,1.749,1.749,-1.094,-1.094,-1.094,0.000,0.000,0.000,0.000
28.100,0.338,0.338,0.338,1.738,1.738,1.738,-1.155,-1.155,-1.155,0.000,0.000,0.000,0.000
28.110,0.356,0.356,0.356,1.727,1.727,1.727,-1.215,-1.215,-1.215,0.000,0.000,0.000,0.000
28.120,0.373,0.373,0.373,1.715,1.715,1.715,-1.274,-1.274,-1.274,0.000,0.000,0.000,0.000
28.130,0.390,0.390,0.390,1.703,1.703,1.703,-1.334,-1.334,-1.334,0.000,0.000,0.000,0.000
28.140,0.407,0.407,0.407,1.690,1.690,1.690,-1.393,-1.393,-1.393,0.000,0.000,0.000,0.000
28.150,0.424,0.424,0.424,1.676,1.676,1.676,-1.452,-1.452,-1.452,0.000,0.000,0.000,0.000
28.160,0.441,0.441,0.441,1.662,1.662,1.662,-1.510,-1.510,-1.510,0.000,0.000,0.000,0.000
28.170,0.457,0.457,0.457,1.647,1.647,1.647,-1.568,-1.568,-1.568,0.000,0.000,0.000,0.000
28.180,0.473,0.473,0.473,1.632,1.632,1.632,-1.625,-1.625,-1.625,0.000,0.000,0.000,0.000
28.190,0.490,0.490,0.490,1.616,1.616,1.616,-1.682,-1.682,-1.682,0.000,0.000,0.000,0.000
28.200,0.506,0.506,0.506,1.600,1.600,1.600,-1.739,-1.739,-1.739,0.000,0.000,0.000,0.000
28.210,0.522,0.522,0.522,1.583,1.583,1.583,-1.795,-1.795,-1.795,0.000,0.000,0.000,0.000
28.220,0.537,0.537,0.537,1.565,1.565,1.565,-1.851,-1.851,-1.851,0.000,0.000,0.000,0.000
28.230,0.553,0.553,0.553,1.547,1.547,1.547,-1.906,-1.906,-1.906,0.000,0.000,0.000,0.000
28.240,0.568,0.568,0.568,1.528,1.528,1.528,-1.960,-1.960,-1.960,0.000,0.000,0.000,0.000
28.250,0.584,0.584,0.584,1.509,1.509,1.509,-2.014,-2.014,-2.014,0.000,0.000,0.000,0.000
28.260,0.599,0.599,0.599,1.489,1.489,1.489,-2.068,-2.068,-2.068,0.000,0.000,0.000,0.000
28.270,0.613,0.613,0.613,1.469,1.469,1.469,-2.120,-2.120,-2.120,0.000,0.000,0.000,0.000
28.280,0.628,0.628,0.628,1.448,1.448,1.448,-2.172,-2.172,-2.172,0.000,0.000,0.000,0.000
28.290,0.642,0.642,0.642,1.426,1.426,1.426,-2.224,-2.224,-2.224,0.000,0.000,0.000,0.000
28.300,0.656,0.656,0.656,1.404,1.404,1.404,-2.274,-2.274,-2.274,0.000,0.000,0.000,0.000
28.310,0.670,0.670,0.670,1.382,1.382,1.382,-2.324,-2.324,-2.324,0.000,0.000,0.000,0.000
28.320,0.684,0.684,0.684,1.359,1.359,1.359,-2.374,-2.374,-2.374,0.000,0.000,0.000,0.000
28.330,0.698,0.698,0.698,1.335,1.335,1.335,-2.422,-2.422,-2.422,0.000,0.000,0.000,0.000
28.340,0.711,0.711,0.711,1.311,1.311,1.311,-2.470,-2.470,-2.470,0.000,0.000,0.000,0.000
28.350,0.724,0.724,0.724,1.287,1.287,1.287,-2.517,-2.517,-2.517,0.000,0.000,0.000,0.000
28.360,0.737,0.737,0.737,1.262,1.262,1.262,-2.564,-2.564,-2.564,0.000,0.000,0.000,0.000
28.370,0.749,0.749,0.749,1.237,1.237,1.237,-2.609,-2.609,-2.609,0.000,0.000,0.000,0.000
28.380,0.761,0.761,0.761,1.211,1.211,1.211,-2.654,-2.654,-2.654,0.000,0.000,0.000,0.000
28.390,0.773,0.773,0.773,1.185,1.185,1.185,-2.698,-2.698,-2.698,0.000,0.000,0.000,0.000
28.400,0.785,0.785,0.785,1.158,1.158,1.158,-2.741,-2.741,-2.741,0.000,0.000,0.000,0.000
28.410,0.796,0.796,0.796,1.131,1.131,1.131,-2.783,-2.783,-2.783,0.000,0.000,0.000,0.000
28.420,0.808,0.808,0.808,1.103,1.103,1.103,-2.824,-2.824,-2.824,0.000,0.000,0.000,0.000
28.430,0.818,0.818,0.818,1.075,1.075,1.075,-2.864,-2.864,-2.864,0.000,0.000,0.000,0.000
28.440,0.829,0.829,0.829,1.047,1.047,1.047,-2.904,-2.904,-2.904,0.000,0.000,0.000,0.000
28.450,0.839,0.839,0.839,1.018,1.018,1.018,-2.942,-2.942,-2.942,0.000,0.000,0.000,0.000
28.460,0.849,0.849,0.849,0.988,0.988,0.988,-2.979,-2.979,-2.979,0.000,0.000,0.000,0.000
28.470,0.859,0.859,0.859,0.959,0.959,0.959,-3.016,-3.016,-3.016,0.000,0.000,0.000,0.000
28.480,0.869,0.869,0.869,0.929,0.929,0.929,-3.051,-3.051,-3.051,0.000,0.000,0.000,0.000
28.490,0.878,0.878,0.878,0.899,0.899,0.899,-3.086,-3.086,-3.086,0.000,0.000,0.000,0.000
28.500,0.887,0.887,0.887,0.868,0.868,0.868,-3.119,-3.119,-3.119,0.000,0.000,0.000,0.000
28.510,0.895,0.895,0.895,0.837,0.837,0.837,-3.152,-3.152,-3.152,0.000,0.000,0.000,0.000
28.520,0.903,0.903,0.903,0.805,0.805,0.805,-3.183,-3.183,-3.183,0.000,0.000,0.000,0.000
28.530,0.911,0.911,0.911,0.774,0.774,0.774,-3.213,-3.213,-3.213,0.000,0.000,0.000,0.000
28.540,0.919,0.919,0.919,0.742,0.742,0.742,-3.243,-3.243,-3.243,0.000,0.000,0.000,0.000
28.550,0.926,0.926,0.926,0.710,0.710,0.710,-3.271,-3.271,-3.271,0.000,0.000,0.000,0.000
28.560,0.933,0.933,0.933,0.677,0.677,0.677,-3.298,-3.298,-3.298,0.000,0.000,0.000,0.000
28.570,0.940,0.940,0.940,0.644,0.644,0.644,-3.324,-3.324,-3.324,0.000,0.000,0.000,0.000
28.580,0.946,0.946,0.946,0.611,0.611,0.611,-3.348,-3.348,-3.348,0.000,0.000,0.000,0.000
28.590,0.952,0.952,0.952,0.578,0.578,0.578,-3.372,-3.372,-3.372,0.000,0.000,0.000,0.000
28.600,0.957,0.957,0.957,0.544,0.544,0.544,-3.394,-3.394,-3.394,0.000,0.000,0.000,0.000
28.610,0.963,0.963,0.963,0.510,0.510,0.510,-3.416,-3.416,-3.416,0.000,0.000,0.000,0.000
28.620,0.968,0.968,0.968,0.476,0.476,0.476,-3.436,-3.436,-3.436,0.000,0.000,0.000,0.000
28.630,0.972,0.972,0.972,0.442,0.442,0.442,-3.455,-3.455,-3.455,0.000,0.000,0.000,0.000
28.640,0.976,0.976,0.976,0.407,0.407,0.407,-3.473,-3.473,-3.473,0.000,0.000,0.000,0.000
28.650,0.980,0.980,0.980,0.373,0.373,0.373,-3.489,-3.489,-3.489,0.000,0.000,0.000,0.000
28.660,0.984,0.984,0.984,0.338,0.338,0.338,-3.504,-3.504,-3.504,0.000,0.000,0.000,0.000
28.670,0.987,0.987,0.987,0.303,0.303,0.303,-3.519,-3.519,-3.519,0.000,0.000,0.000,0.000
28.680,0.990,0.990,0.990,0.268,0.268,0.268,-3.531,-3.531,-3.531,0.000,0.000,0.000,0.000
28.690,0.992,0.992,0.992,0.232,0.232,0.232,-3.543,-3.543,-3.543,0.000,0.000,0.000,0.000
28.700,0.995,0.995,0.995,0.197,0.197,0.197,-3.553,-3.553,-3.553,0.000,0.000,0.000,0.000
28.710,0.996,0.996,0.996,0.162,0.162,0.162,-3.563,-3.563,-3.563,0.000,0.000,0.000,0.000
28.720,0.998,0.998,0.998,0.126,0.126,0.126,-3.571,-3.571,-3.571,0.000,0.000,0.000,0.000
28.730,0.999,0.999,0.999,0.090,0.090,0.090,-3.577,-3.577,-3.577,0.000,0.000,0.000,0.000
28.740,1.000,1.000,1.000,0.054,0.054,0.054,-3.582,-3.582,-3.582,0.000,0.000,0.000,0.000
28.750,1.000,1.000,1.000,0.019,0.019,0.019,-3.587,-3.587,-3.587,0.000,0.000,0.000,0.000
28.760,1.000,1.000,1.000,-0.017,-0.017,-0.017,-3.589,-3.589,-3.589,0.000,0.000,0.000,0.000
28.770,1.000,1.000,1.000,-0.053,-0.053,-0.053,-3.591,-3.591,-3.591,0.000,0.000,0.000,0.000
28.780,0.999,0.999,0.999,-0.089,-0.089,-0.089,-3.591,-3.591,-3.591,0.000,0.000,0.000,0.000
28.790,0.998,0.998,0.998,-0.125,-0.125,-0.125,-3.590,-3.590,-3.590,0.000,0.000,0.000,0.000
28.800,0.996,0.996,0.996,-0.161,-0.161,-0.161,-3.587,-3.587,-3.587,0.000,0.000,0.000,0.000
28.810,0.995,0.995,0.995,-0.197,-0.197,-0.197,-3.584,-3.584,-3.584,0.000,0.000,0.000,0.000
28.820,0.992,0.992,0.992,-0.233,-0.233,-0.233,-3.579,-3.579,-3.579,0.000,0.000,0.000,0.000
28.830,0.990,0.990,0.990,-0.269,-0.269,-0.269,-3.572,-3.572,-3.572,0.000,0.000,0.000,0.000
28.840,0.987,0.987,0.987,-0.305,-0.305,-0.305,-3.565,-3.565,-3.565,0.000,0.000,0.000,0.000
28.850,0.984,0.984,0.984,-0.340,-0.340,-0.340,-3.556,-3.556,-3.556,0.000,0.000,0.000,0.000
28.860,0.980,0.980,0.980,-0.376,-0.376,-0.376,-3.546,-3.546,-3.546,0.000,0.000,0.000,0.000
28.870,0.976,0.976,0.976,-0.411,-0.411,-0.411,-3.534,-3.534,-3.534,0.000,0.000,0.000,0.000
28.880,0.972,0.972,0.972,-0.447,-0.447,-0.447,-3.521,-3.521,-3.521,0.000,0.000,0.000,0.000
28.890,0.967,0.967,0.967,-0.482,-0.482,-0.482,-3.507,-3.507,-3.507,0.000,0.000,0.000,0.000
28.900,0.962,0.962,0.962,-0.517,-0.517,-0.517,-3.492,-3.492,-3.492,0.000,0.000,0.000,0.000
28.910,0.957,0.957,0.957,-0.552,-0.552,-0.552,-3.475,-3.475,-3.475,0.000,0.000,0.000,0.000
28.920,0.951,0.951,0.951,-0.587,-0.587,-0.587,-3.457,-3.457,-3.457,0.000,0.000,0.000,0.000
28.930,0.945,0.945,0.945,-0.622,-0.622,-0.622,-3.438,-3.438,-3.438,0.000,0.000,0.000,0.000
28.940,0.939,0.939,0.939,-0.657,-0.657,-0.657,-3.417,-3.417,-3.417,0.000,0.000,0.000,0.000
28.950,0.932,0.932,0.932,-0.691,-0.691,-0.691,-3.395,-3.395,-3.395,0.000,0.000,0.000,0.000
28.960,0.925,0.925,0.925,-0.725,-0.725,-0.725,-3.372,-3.372,-3.372,0.000,0.000,0.000,0.000
28.970,0.918,0.918,0.918,-0.759,-0.759,-0.759,-3.347,-3.347,-3.347,0.000,0.000,0.000,0.000
28.980,0.910,0.910,0.910,-0.792,-0.792,-0.792,-3.322,-3.322,-3.322,0.000,0.000,0.000,0.000
28.990,0.902,0.902,0.902,-0.826,-0.826,-0.826,-3.295,-3.295,-3.295,0.000,0.000,0.000,0.000
29.000,0.893,0.893,0.893,-0.859,-0.859,-0.859,-3.266,-3.266,-3.266,0.000,0.000,0.000,0.000
29.010,0.885,0.885,0.885,-0.892,-0.892,-0.892,-3.237,-3.237,-3.237,0.000,0.000,0.000,0.000
29.020,0.876,0.876,0.876,-0.924,-0.924,-0.924,-3.206,-3.206,-3.206,0.000,0.000,0.000,0.000
29.030,0.866,0.866,0.866,-0.957,-0.957,-0.957,-3.174,-3.174,-3.174,0.000,0.000,0.000,0.000
29.040,0.856,0.856,0.856,-0.989,-0.989,-0.989,-3.141,-3.141,-3.141,0.000,0.000,0.000,0.000
29.050,0.846,0.846,0.846,-1.020,-1.020,-1.020,-3.106,-3.106,-3.106,0.000,0.000,0.000,0.000
29.060,0.836,0.836,0.836,-1.052,-1.052,-1.052,-3.071,-3.071,-3.071,0.000,0.000,0.000,0.000
29.070,0.825,0.825,0.825,-1.082,-1.082,-1.082,-3.034,-3.034,-3.034,0.000,0.000,0.000,0.000
29.080,0.814,0.814,0.814,-1.113,-1.113,-1.113,-2.996,-2.996,-2.996,0.000,0.000,0.000,0.000
29.090,0.803,0.803,0.803,-1.143,-1.143,-1.143,-2.957,-2.957,-2.957,0.000,0.000,0.000,0.000
29.100,0.792,0.792,0.792,-1.173,-1.173,-1.173,-2.916,-2.916,-2.916,0.000,0.000,0.000,0.000
29.110,0.780,0.780,0.780,-1.202,-1.202,-1.202,-2.875,-2.875,-2.875,0.000,0.000,0.000,0.000
29.120,0.767,0.767,0.767,-1.231,-1.231,-1.231,-2.832,-2.832,-2.832,0.000,0.000,0.000,0.000
29.130,0.755,0.755,0.755,-1.260,-1.260,-1.260,-2.788,-2.788,-2.788,0.000,0.000,0.000,0.000
29.140,0.742,0.742,0.742,-1.288,-1.288,-1.288,-2.743,-2.743,-2.743,0.000,0.000,0.000,0.000
29.150,0.729,0.729,0.729,-1.316,-1.316,-1.316,-2.697,-2.697,-2.697,0.000,0.000,0.000,0.000
29.160,0.716,0.716,0.716,-1.343,-1.343,-1.343,-2.650,-2.650,-2.650,0.000,0.000,0.000,0.000
29.170,0.702,0.702,0.702,-1.370,-1.370,-1.370,-2.602,-2.602,-2.602,0.000,0.000,0.000,0.000
29.180,0.689,0.689,0.689,-1.396,-1.396,-1.396,-2.552,-2.552,-2.552,0.000,0.000,0.000,0.000
29.190,0.674,0.674,0.674,-1.422,-1.422,-1.422,-2.502,-2.502,-2.502,0.000,0.000,0.000,0.000
29.200,0.660,0.660,0.660,-1.447,-1.447,-1.447,-2.451,-2.451,-2.451,0.000,0.000,0.000,0.000
29.210,0.646,0.646,0.646,-1.472,-1.472,-1.472,-2.398,-2.398,-2.398,0.000,0.000,0.000,0.000
29.220,0.631,0.631,0.631,-1.496,-1.496,-1.496,-2.345,-2.345,-2.345,0.000,0.000,0.000,0.000
29.230,0.616,0.616,0.616,-1.520,-1.520,-1.520,-2.291,-2.291,-2.291,0.000,0.000,0.000,0.000
29.240,0.600,0.600,0.600,-1.543,-1.543,-1.543,-2.235,-2.235,-2.235,0.000,0.000,0.000,0.000
29.250,0.585,0.585,0.585,-1.566,-1.566,-1.566,-2.179,-2.179,-2.179,0.000,0.000,0.000,0.000
29.260,0.569,0.569,0.569,-1.588,-1.588,-1.588,-2.122,-2.122,-2.122,0.000,0.000,0.000,0.000
29.270,0.553,0.553,0.553,-1.610,-1.610,-1.610,-2.064,-2.064,-2.064,0.000,0.000,0.000,0.000
29.280,0.537,0.537,0.537,-1.631,-1.631,-1.631,-2.005,-2.005,-2.005,0.000,0.000,0.000,0.000
29.290,0.520,0.520,0.520,-1.651,-1.651,-1.651,-1.945,-1.945,-1.945,0.000,0.000,0.000,0.000
29.300,0.504,0.504,0.504,-1.671,-1.671,-1.671,-1.885,-1.885,-1.885,0.000,0.000,0.000,0.000
29.310,0.487,0.487,0.487,-1.690,-1.690,-1.690,-1.823,-1.823,-1.823,0.000,0.000,0.000,0.000
29.320,0.470,0.470,0.470,-1.709,-1.709,-1.709,-1.761,-1.761,-1.761,0.000,0.000,0.000,0.000
29.330,0.453,0.453,0.453,-1.727,-1.727,-1.727,-1.698,-1.698,-1.698,0.000,0.000,0.000,0.000
29.340,0.435,0.435,0.435,-1.744,-1.744,-1.744,-1.634,-1.634,-1.634,0.000,0.000,0.000,0.000
29.350,0.418,0.418,0.418,-1.761,-1.761,-1.761,-1.569,-1.569,-1.569,0.000,0.000,0.000,0.000
29.360,0.400,0.400,0.400,-1.777,-1.777,-1.777,-1.504,-1.504,-1.504,0.000,0.000,0.000,0.000
29.370,0.382,0.382,0.382,-1.792,-1.792,-1.792,-1.438,-1.438,-1.438,0.000,0.000,0.000,0.000
29.380,0.364,0.364,0.364,-1.807,-1.807,-1.807,-1.372,-1.372,-1.372,0.000,0.000,0.000,0.000
29.390,0.346,0.346,0.346,-1.821,-1.821,-1.821,-1.304,-1.304,-1.304,0.000,0.000,0.000,0.000
29.400,0.328,0.328,0.328,-1.834,-1.834,-1.834,-1.236,-1.236,-1.236,0.000,0.000,0.000,0.000
29.410,0.310,0.310,0.310,-1.847,-1.847,-1.847,-1.168,-1.168,-1.168,0.000,0.000,0.000,0.000
29.420,0.291,0.291,0.291,-1.859,-1.859,-1.859,-1.099,-1.099,-1.099,0.000,0.000,0.000,0.000
29.430,0.272,0.272,0.272,-1.870,-1.870,-1.870,-1.029,-1.029,-1.029,0.000,0.000,0.000,0.000
29.440,0.254,0.254,0.254,-1.881,-1.881,-1.881,-0.959,-0.959,-0.959,0.000,0.000,0.000,0.000
29.450,0.235,0.235,0.235,-1.891,-1.891,-1.891,-0.888,-0.888,-0.888,0.000,0.000,0.000,0.000
29.460,0.216,0.216,0.216,-1.900,-1.900,-1.900,-0.817,-0.817,-0.817,0.000,0.000,0.000,0.000
29.470,0.197,0.197,0.197,-1.909,-1.909,-1.909,-0.746,-0.746,-0.746,0.000,0.000,0.000,0.000
29.480,0.178,0.178,0.178,-1.917,-1.917,-1.917,-0.674,-0.674,-0.674,0.000,0.000,0.000,0.000
29.490,0.158,0.158,0.158,-1.924,-1.924,-1.924,-0.601,-0.601,-0.601,0.000,0.000,0.000,0.000
29.500,0.139,0.139,0.139,-1.930,-1.930,-1.930,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
29.510,0.120,0.120,0.120,-1.936,-1.936,-1.936,-0.455,-0.455,-0.455,0.000,0.000,0.000,0.000
29.520,0.100,0.100,0.100,-1.941,-1.941,-1.941,-0.382,-0.382,-0.382,0.000,0.000,0.000,0.000
29.530,0.081,0.081,0.081,-1.945,-1.945,-1.945,-0.308,-0.308,-0.308,0.000,0.000,0.000,0.000
29.540,0.062,0.062,0.062,-1.948,-1.948,-1.948,-0.234,-0.234,-0.234,0.000,0.000,0.000,0.000
29.550,0.042,0.042,0.042,-1.951,-1.951,-1.951,-0.160,-0.160,-0.160,0.000,0.000,0.000,0.000
29.560,0.022,0.022,0.022,-1.953,-1.953,-1.953,-0.086,-0.086,-0.086,0.000,0.000,0.000,0.000
29.570,0.003,0.003,0.003,-1.954,-1.954,-1.954,-0.011,-0.011,-0.011,0.000,0.000,0.000,0.000
29.580,-0.017,-0.017,-0.017,-1.955,-1.955,-1.955,0.063,0.063,0.063,0.000,0.000,0.000,0.000
29.590,-0.036,-0.036,-0.036,-1.955,-1.955,-1.955,0.138,0.138,0.138,0.000,0.000,0.000,0.000
29.600,-0.056,-0.056,-0.056,-1.954,-1.954,-1.954,0.213,0.213,0.213,0.000,0.000,0.000,0.000
29.610,-0.075,-0.075,-0.075,-1.952,-1.952,-1.952,0.288,0.288,0.288,0.000,0.000,0.000,0.000
29.620,-0.095,-0.095,-0.095,-1.949,-1.949,-1.949,0.363,0.363,0.363,0.000,0.000,0.000,0.000
29.630,-0.114,-0.114,-0.114,-1.946,-1.946,-1.946,0.438,0.438,0.438,0.000,0.000,0.000,0.000
29.640,-0.134,-0.134,-0.134,-1.942,-1.942,-1.942,0.513,0.513,0.513,0.000,0.000,0.000,0.000
29.650,-0.153,-0.153,-0.153,-1.937,-1.937,-1.937,0.588,0.588,0.588,0.000,0.000,0.000,0.000
29.660,-0.172,-0.172,-0.172,-1.932,-1.932,-1.932,0.663,0.663,0.663,0.000,0.000,0.000,0.000
29.670,-0.192,-0.192,-0.192,-1.926,-1.926,-1.926,0.738,0.738,0.738,0.000,0.000,0.000,0.000
29.680,-0.211,-0.211,-0.211,-1.919,-1.919,-1.919,0.812,0.812,0.812,0.000,0.000,0.000,0.000
29.690,-0.230,-0.230,-0.230,-1.911,-1.911,-1.911,0.887,0.887,0.887,0.000,0.000,0.000,0.000
29.700,-0.249,-0.249,-0.249,-1.902,-1.902,-1.902,0.961,0.961,0.961,0.000,0.000,0.000,0.000
29.710,-0.268,-0.268,-0.268,-1.893,-1.893,-1.893,1.035,1.035,1.035,0.000,0.000,0.000,0.000
29.720,-0.287,-0.287,-0.287,-1.883,-1.883,-1.883,1.109,1.109,1.109,0.000,0.000,0.000,0.000
29.730,-0.306,-0.306,-0.306,-1.872,-1.872,-1.872,1.182,1.182,1.182,0.000,0.000,0.000,0.000
29.740,-0.324,-0.324,-0.324,-1.861,-1.861,-1.861,1.255,1.255,1.255,0.000,0.000,0.000,0.000
29.750,-0.343,-0.343,-0.343,-1.849,-1.849,-1.849,1.328,1.328,1.328,0.000,0.000,0.000,0.000
29.760,-0.361,-0.361,-0.361,-1.836,-1.836,-1.836,1.401,1.401,1.401,0.000,0.000,0.000,0.000
29.770,-0.380,-0.380,-0.380,-1.822,-1.822,-1.822,1.473,1.473,1.473,0.000,0.000,0.000,0.000
29.780,-0.398,-0.398,-0.398,-1.808,-1.808,-1.808,1.544,1.544,1.544,0.000,0.000,0.000,0.000
29.790,-0.416,-0.416,-0.416,-1.793,-1.793,-1.793,1.615,1.615,1.615,0.000,0.000,0.000,0.000
29.800,-0.434,-0.434,-0.434,-1.777,-1.777,-1.777,1.686,1.686,1.686,0.000,0.000,0.000,0.000
29.810,-0.451,-0.451,-0.451,-1.760,-1.760,-1.760,1.756,1.756,1.756,0.000,0.000,0.000,0.000
29.820,-0.469,-0.469,-0.469,-1.743,-1.743,-1.743,1.826,1.826,1.826,0.000,0.000,0.000,0.000
29.830,-0.486,-0.486,-0.486,-1.725,-1.725,-1.725,1.895,1.895,1.895,0.000,0.000,0.000,0.000
29.840,-0.503,-0.503,-0.503,-1.706,-1.706,-1.706,1.963,1.963,1.963,0.000,0.000,0.000,0.000
29.850,-0.520,-0.520,-0.520,-1.687,-1.687,-1.687,2.031,2.031,2.031,0.000,0.000,0.000,0.000
29.860,-0.537,-0.537,-0.537,-1.667,-1.667,-1.667,2.098,2.098,2.098,0.000,0.000,0.000,0.000
29.870,-0.554,-0.554,-0.554,-1.646,-1.646,-1.646,2.164,2.164,2.164,0.000,0.000,0.000,0.000
29.880,-0.570,-0.570,-0.570,-1.625,-1.625,-1.625,2.230,2.230,2.230,0.000,0.000,0.000,0.000
29.890,-0.586,-0.586,-0.586,-1.603,-1.603,-1.603,2.295,2.295,2.295,0.000,0.000,0.000,0.000
29.900,-0.602,-0.602,-0.602,-1.580,-1.580,-1.580,2.359,2.359,2.359,0.000,0.000,0.000,0.000
29.910,-0.618,-0.618,-0.618,-1.557,-1.557,-1.557,2.422,2.422,2.422,0.000,0.000,0.000,0.000
29.920,-0.633,-0.633,-0.633,-1.533,-1.533,-1.533,2.485,2.485,2.485,0.000,0.000,0.000,0.000
29.930,-0.648,-0.648,-0.648,-1.509,-1.509,-1.509,2.546,2.546,2.546,0.000,0.000,0.000,0.000
29.940,-0.663,-0.663,-0.663,-1.483,-1.483,-1.483,2.607,2.607,2.607,0.000,0.000,0.000,0.000
29.950,-0.678,-0.678,-0.678,-1.458,-1.458,-1.458,2.667,2.667,2.667,0.000,0.000,0.000,0.000
29.960,-0.693,-0.693,-0.693,-1.431,-1.431,-1.431,2.726,2.726,2.726,0.000,0.000,0.000,0.000
29.970,-0.707,-0.707,-0.707,-1.404,-1.404,-1.404,2.784,2.784,2.784,0.000,0.000,0.000,0.000
29.980,-0.721,-0.721,-0.721,-1.377,-1.377,-1.377,2.841,2.841,2.841,0.000,0.000,0.000,0.000
29.990,-0.734,-0.734,-0.734,-1.348,-1.348,-1.348,2.896,2.896,2.896,0.000,0.000,0.000,0.000
30.000,-0.748,-0.748,-0.748,-1.320,-1.320,-1.320,2.951,2.951,2.951,0.000,0.000,0.000,0.000
30.010,-0.761,-0.761,-0.761,-1.290,-1.290,-1.290,3.005,3.005,3.005,0.000,0.000,0.000,0.000
30.020,-0.773,-0.773,-0.773,-1.261,-1.261,-1.261,3.058,3.058,3.058,0.000,0.000,0.000,0.000
30.030,-0.786,-0.786,-0.786,-1.230,-1.230,-1.230,3.110,3.110,3.110,0.000,0.000,0.000,0.000
30.040,-0.798,-0.798,-0.798,-1.199,-1.199,-1.199,3.160,3.160,3.160,0.000,0.000,0.000,0.000
30.050,-0.810,-0.810,-0.810,-1.168,-1.168,-1.168,3.209,3.209,3.209,0.000,0.000,0.000,0.000
30.060,-0.821,-0.821,-0.821,-1.136,-1.136,-1.136,3.257,3.257,3.257,0.000,0.000,0.000,0.000
30.070,-0.833,-0.833,-0.833,-1.104,-1.104,-1.104,3.304,3.304,3.304,0.000,0.000,0.000,0.000
30.080,-0.843,-0.843,-0.843,-1.071,-1.071,-1.071,3.350,3.350,3.350,0.000,0.000,0.000,0.000
30.090,-0.854,-0.854,-0.854,-1.037,-1.037,-1.037,3.395,3.395,3.395,0.000,0.000,0.000,0.000
30.100,-0.864,-0.864,-0.864,-1.004,-1.004,-1.004,3.438,3.438,3.438,0.000,0.000,0.000,0.000
30.110,-0.874,-0.874,-0.874,-0.969,-0.969,-0.969,3.480,3.480,3.480,0.000,0.000,0.000,0.000
30.120,-0.884,-0.884,-0.884,-0.935,-0.935,-0.935,3.520,3.520,3.520,0.000,0.000,0.000,0.000
30.130,-0.893,-0.893,-0.893,-0.900,-0.900,-0.900,3.560,3.560,3.560,0.000,0.000,0.000,0.000
30.140,-0.902,-0.902,-0.902,-0.864,-0.864,-0.864,3.598,3.598,3.598,0.000,0.000,0.000,0.000
30.150,-0.910,-0.910,-0.910,-0.829,-0.829,-0.829,3.634,3.634,3.634,0.000,0.000,0.000,0.000
30.160,-0.918,-0.918,-0.918,-0.792,-0.792,-0.792,3.669,3.669,3.669,0.000,0.000,0.000,0.000
30.170,-0.926,-0.926,-0.926,-0.756,-0.756,-0.756,3.703,3.703,3.703,0.000,0.000,0.000,0.000
30.180,-0.933,-0.933,-0.933,-0.719,-0.719,-0.719,3.735,3.735,3.735,0.000,0.000,0.000,0.000
30.190,-0.940,-0.940,-0.940,-0.682,-0.682,-0.682,3.766,3.766,3.766,0.000,0.000,0.000,0.000
30.200,-0.947,-0.947,-0.947,-0.644,-0.644,-0.644,3.796,3.796,3.796,0.000,0.000,0.000,0.000
30.210,-0.953,-0.953,-0.953,-0.606,-0.606,-0.606,3.824,3.824,3.824,0.000,0.000,0.000,0.000
30.220,-0.959,-0.959,-0.959,-0.568,-0.568,-0.568,3.850,3.850,3.850,0.000,0.000,0.000,0.000
30.230,-0.964,-0.964,-0.964,-0.530,-0.530,-0.530,3.875,3.875,3.875,0.000,0.000,0.000,0.000
30.240,-0.970,-0.970,-0.970,-0.491,-0.491,-0.491,3.899,3.899,3.899,0.000,0.000,0.000,0.000
30.250,-0.974,-0.974,-0.974,-0.452,-0.452,-0.452,3.921,3.921,3.921,0.000,0.000,0.000,0.000
30.260,-0.979,-0.979,-0.979,-0.413,-0.413,-0.413,3.941,3.941,3.941,0.000,0.000,0.000,0.000
30.270,-0.983,-0.983,-0.983,-0.374,-0.374,-0.374,3.960,3.960,3.960,0.000,0.000,0.000,0.000
30.280,-0.986,-0.986,-0.986,-0.334,-0.334,-0.334,3.977,3.977,3.977,0.000,0.000,0.000,0.000
30.290,-0.989,-0.989,-0.989,-0.294,-0.294,-0.294,3.993,3.993,3.993,0.000,0.000,0.000,0.000
30.300,-0.992,-0.992,-0.992,-0.254,-0.254,-0.254,4.007,4.007,4.007,0.000,0.000,0.000,0.000
30.310,-0.994,-0.994,-0.994,-0.214,-0.214,-0.214,4.020,4.020,4.020,0.000,0.000,0.000,0.000
30.320,-0.996,-0.996,-0.996,-0.174,-0.174,-0.174,4.031,4.031,4.031,0.000,0.000,0.000,0.000
30.330,-0.998,-0.998,-0.998,-0.134,-0.134,-0.134,4.040,4.040,4.040,0.000,0.000,0.000,0.000
