t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
38.560,-1.176,-0.083,1.406,0.245,0.680,-0.026,1.536,-0.142,-0.024,0.000,0.000,0.000,0.000
38.570,-1.173,-0.076,1.405,0.260,0.679,-0.026,1.520,-0.154,-0.025,0.000,0.000,0.000,0.000
38.580,-1.170,-0.069,1.405,0.276,0.677,-0.026,1.504,-0.166,-0.026,0.000,0.000,0.000,0.000
38.590,-1.168,-0.063,1.405,0.290,0.676,-0.027,1.488,-0.178,-0.027,0.000,0.000,0.000,0.000
38.600,-1.165,-0.056,1.405,0.305,0.674,-0.027,1.472,-0.189,-0.028,0.000,0.000,0.000,0.000
38.610,-1.161,-0.049,1.404,0.320,0.672,-0.027,1.457,-0.201,-0.029,0.000,0.000,0.000,0.000
38.620,-1.158,-0.042,1.404,0.334,0.670,-0.028,1.441,-0.213,-0.030,0.000,0.000,0.000,0.000
38.630,-1.155,-0.036,1.404,0.349,0.668,-0.028,1.425,-0.225,-0.032,0.000,0.000,0.000,0.000
38.640,-1.151,-0.029,1.404,0.363,0.665,-0.028,1.409,-0.236,-0.033,0.000,0.000,0.000,0.000
38.650,-1.148,-0.022,1.403,0.377,0.663,-0.028,1.393,-0.248,-0.034,0.000,0.000,0.000,0.000
38.660,-1.144,-0.016,1.403,0.391,0.660,-0.029,1.377,-0.260,-0.035,0.000,0.000,0.000,0.000
38.670,-1.140,-0.009,1.403,0.404,0.658,-0.029,1.361,-0.271,-0.036,0.000,0.000,0.000,0.000
38.680,-1.136,-0.003,1.402,0.418,0.655,-0.030,1.346,-0.283,-0.037,0.000,0.000,0.000,0.000
38.690,-1.131,0.004,1.402,0.431,0.652,-0.030,1.330,-0.295,-0.038,0.000,0.000,0.000,0.000
38.700,-1.127,0.010,1.402,0.445,0.649,-0.030,1.314,-0.307,-0.039,0.000,0.000,0.000,0.000
38.710,-1.122,0.017,1.402,0.458,0.646,-0.031,1.298,-0.318,-0.041,0.000,0.000,0.000,0.000
38.720,-1.118,0.023,1.401,0.471,0.643,-0.031,1.282,-0.330,-0.042,0.000,0.000,0.000,0.000
38.730,-1.113,0.030,1.401,0.483,0.639,-0.032,1.266,-0.342,-0.043,0.000,0.000,0.000,0.000
38.740,-1.108,0.036,1.401,0.496,0.636,-0.032,1.250,-0.354,-0.044,0.000,0.000,0.000,0.000
38.750,-1.103,0.042,1.400,0.508,0.632,-0.032,1.235,-0.365,-0.045,0.000,0.000,0.000,0.000
38.760,-1.098,0.049,1.400,0.521,0.628,-0.033,1.219,-0.377,-0.046,0.000,0.000,0.000,0.000
38.770,-1.093,0.055,1.400,0.533,0.625,-0.033,1.203,-0.389,-0.047,0.000,0.000,0.000,0.000
38.780,-1.087,0.061,1.399,0.545,0.621,-0.034,1.187,-0.400,-0.049,0.000,0.000,0.000,0.000
38.790,-1.082,0.067,1.399,0.556,0.617,-0.034,1.171,-0.412,-0.050,0.000,0.000,0.000,0.000
38.800,-1.076,0.074,1.399,0.568,0.612,-0.035,1.155,-0.424,-0.051,0.000,0.000,0.000,0.000
38.810,-1.070,0.080,1.398,0.580,0.608,-0.035,1.139,-0.436,-0.052,0.000,0.000,0.000,0.000
38.820,-1.065,0.086,1.398,0.591,0.604,-0.036,1.123,-0.447,-0.053,0.000,0.000,0.000,0.000
38.830,-1.059,0.092,1.398,0.602,0.599,-0.036,1.108,-0.459,-0.054,0.000,0.000,0.000,0.000
38.840,-1.053,0.098,1.397,0.613,0.595,-0.037,1.092,-0.471,-0.055,0.000,0.000,0.000,0.000
38.850,-1.046,0.104,1.397,0.624,0.590,-0.038,1.076,-0.483,-0.057,0.000,0.000,0.000,0.000
38.860,-1.040,0.110,1.396,0.635,0.585,-0.038,1.060,-0.494,-0.058,0.000,0.000,0.000,0.000
38.870,-1.034,0.115,1.396,0.645,0.580,-0.039,1.044,-0.506,-0.059,0.000,0.000,0.000,0.000
38.880,-1.027,0.121,1.396,0.655,0.575,-0.039,1.028,-0.518,-0.060,0.000,0.000,0.000,0.000
38.890,-1.021,0.127,1.395,0.666,0.570,-0.040,1.012,-0.529,-0.061,0.000,0.000,0.000,0.000
38.900,-1.014,0.133,1.395,0.676,0.564,-0.040,0.997,-0.541,-0.062,0.000,0.000,0.000,0.000
38.910,-1.007,0.138,1.394,0.686,0.559,-0.041,0.981,-0.553,-0.063,0.000,0.000,0.000,0.000
38.920,-1.000,0.144,1.394,0.695,0.553,-0.042,0.965,-0.565,-0.065,0.000,0.000,0.000,0.000
38.930,-0.993,0.149,1.394,0.705,0.547,-0.042,0.949,-0.576,-0.066,0.000,0.000,0.000,0.000
38.940,-0.986,0.155,1.393,0.714,0.542,-0.043,0.933,-0.588,-0.067,0.000,0.000,0.000,0.000
38.950,-0.979,0.160,1.393,0.723,0.536,-0.044,0.917,-0.600,-0.068,0.000,0.000,0.000,0.000
38.960,-0.972,0.165,1.392,0.733,0.530,-0.044,0.901,-0.611,-0.069,0.000,0.000,0.000,0.000
38.970,-0.964,0.171,1.392,0.742,0.523,-0.045,0.886,-0.623,-0.070,0.000,0.000,0.000,0.000
38.980,-0.957,0.176,1.391,0.750,0.517,-0.046,0.870,-0.635,-0.071,0.000,0.000,0.000,0.000
38.990,-0.949,0.181,1.391,0.759,0.511,-0.047,0.854,-0.647,-0.073,0.000,0.000,0.000,0.000
39.000,-0.942,0.186,1.390,0.767,0.504,-0.047,0.838,-0.658,-0.074,0.000,0.000,0.000,0.000
39.010,-0.934,0.191,1.390,0.776,0.498,-0.048,0.822,-0.670,-0.075,0.000,0.000,0.000,0.000
39.020,-0.926,0.196,1.390,0.784,0.491,-0.049,0.806,-0.682,-0.076,0.000,0.000,0.000,0.000
39.030,-0.918,0.201,1.389,0.792,0.484,-0.050,0.790,-0.694,-0.077,0.000,0.000,0.000,0.000
39.040,-0.910,0.206,1.389,0.800,0.477,-0.050,0.775,-0.705,-0.078,0.000,0.000,0.000,0.000
39.050,-0.902,0.210,1.388,0.807,0.470,-0.051,0.759,-0.717,-0.079,0.000,0.000,0.000,0.000
39.060,-0.894,0.215,1.387,0.815,0.463,-0.052,0.743,-0.729,-0.081,0.000,0.000,0.000,0.000
39.070,-0.886,0.220,1.387,0.822,0.455,-0.053,0.727,-0.740,-0.082,0.000,0.000,0.000,0.000
39.080,-0.878,0.224,1.386,0.829,0.448,-0.054,0.711,-0.752,-0.083,0.000,0.000,0.000,0.000
39.090,-0.869,0.229,1.386,0.836,0.440,-0.054,0.695,-0.764,-0.084,0.000,0.000,0.000,0.000
39.100,-0.861,0.233,1.385,0.843,0.432,-0.055,0.679,-0.776,-0.085,0.000,0.000,0.000,0.000
39.110,-0.852,0.237,1.385,0.850,0.425,-0.056,0.664,-0.787,-0.086,0.000,0.000,0.000,0.000
39.120,-0.844,0.241,1.384,0.857,0.417,-0.057,0.648,-0.799,-0.087,0.000,0.000,0.000,0.000
39.130,-0.835,0.246,1.384,0.863,0.409,-0.058,0.632,-0.811,-0.088,0.000,0.000,0.000,0.000
39.140,-0.827,0.250,1.383,0.869,0.401,-0.059,0.616,-0.823,-0.090,0.000,0.000,0.000,0.000
39.150,-0.818,0.254,1.382,0.875,0.392,-0.060,0.600,-0.834,-0.091,0.000,0.000,0.000,0.000
39.160,-0.809,0.257,1.382,0.881,0.384,-0.061,0.584,-0.846,-0.092,0.000,0.000,0.000,0.000
39.170,-0.800,0.261,1.381,0.887,0.375,-0.061,0.568,-0.858,-0.093,0.000,0.000,0.000,0.000
39.180,-0.791,0.265,1.381,0.893,0.367,-0.062,0.553,-0.869,-0.094,0.000,0.000,0.000,0.000
39.190,-0.782,0.269,1.380,0.898,0.358,-0.063,0.541,-0.869,-0.090,0.000,0.000,0.000,0.000
39.200,-0.773,0.272,1.379,0.903,0.349,-0.064,0.532,-0.860,-0.084,0.000,0.000,0.000,0.000
39.210,-0.764,0.276,1.379,0.909,0.341,-0.065,0.524,-0.852,-0.078,0.000,0.000,0.000,0.000
39.220,-0.755,0.279,1.378,0.914,0.332,-0.066,0.515,-0.844,-0.071,0.000,0.000,0.000,0.000
39.230,-0.746,0.282,1.377,0.919,0.324,-0.066,0.506,-0.836,-0.065,0.000,0.000,0.000,0.000
39.240,-0.737,0.285,1.377,0.924,0.316,-0.067,0.498,-0.827,-0.058,0.000,0.000,0.000,0.000
39.250,-0.728,0.289,1.376,0.929,0.307,-0.068,0.489,-0.819,-0.052,0.000,0.000,0.000,0.000
39.260,-0.718,0.292,1.375,0.934,0.299,-0.068,0.480,-0.811,-0.045,0.000,0.000,0.000,0.000
39.270,-0.709,0.295,1.375,0.938,0.291,-0.068,0.472,-0.803,-0.039,0.000,0.000,0.000,0.000
39.280,-0.700,0.297,1.374,0.943,0.283,-0.069,0.463,-0.795,-0.032,0.000,0.000,0.000,0.000
39.290,-0.690,0.300,1.373,0.948,0.275,-0.069,0.454,-0.786,-0.026,0.000,0.000,0.000,0.000
39.300,-0.681,0.303,1.373,0.952,0.267,-0.069,0.445,-0.778,-0.019,0.000,0.000,0.000,0.000
39.310,-0.671,0.306,1.372,0.957,0.260,-0.070,0.437,-0.770,-0.013,0.000,0.000,0.000,0.000
39.320,-0.661,0.308,1.371,0.961,0.252,-0.070,0.428,-0.762,-0.006,0.000,0.000,0.000,0.000
39.330,-0.652,0.311,1.371,0.965,0.244,-0.070,0.419,-0.754,0.000,0.000,0.000,0.000,0.000
39.340,-0.642,0.313,1.370,0.969,0.237,-0.070,0.411,-0.745,0.007,0.000,0.000,0.000,0.000
39.350,-0.632,0.315,1.369,0.973,0.230,-0.069,0.402,-0.737,0.013,0.000,0.000,0.000,0.000
39.360,-0.623,0.318,1.368,0.977,0.222,-0.069,0.393,-0.729,0.020,0.000,0.000,0.000,0.000
39.370,-0.613,0.320,1.368,0.981,0.215,-0.069,0.384,-0.721,0.026,0.000,0.000,0.000,0.000
39.380,-0.603,0.322,1.367,0.985,0.208,-0.069,0.376,-0.712,0.033,0.000,0.000,0.000,0.000
39.390,-0.593,0.324,1.366,0.989,0.201,-0.068,0.367,-0.704,0.039,0.000,0.000,0.000,0.000
39.400,-0.583,0.326,1.366,0.992,0.194,-0.068,0.358,-0.696,0.046,0.000,0.000,0.000,0.000
39.410,-0.573,0.328,1.365,0.996,0.187,-0.068,0.350,-0.688,0.052,0.000,0.000,0.000,0.000
39.420,-0.563,0.330,1.364,0.999,0.180,-0.067,0.341,-0.680,0.059,0.000,0.000,0.000,0.000
39.430,-0.553,0.331,1.364,1.003,0.173,-0.066,0.332,-0.671,0.065,0.000,0.000,0.000,0.000
39.440,-0.543,0.333,1.363,1.006,0.167,-0.066,0.323,-0.663,0.072,0.000,0.000,0.000,0.000
39.450,-0.533,0.335,1.362,1.009,0.160,-0.065,0.315,-0.655,0.078,0.000,0.000,0.000,0.000
39.460,-0.523,0.336,1.362,1.012,0.153,-0.064,0.306,-0.647,0.085,0.000,0.000,0.000,0.000
39.470,-0.513,0.338,1.361,1.015,0.147,-0.063,0.297,-0.639,0.091,0.000,0.000,0.000,0.000
39.480,-0.503,0.339,1.360,1.018,0.141,-0.062,0.289,-0.630,0.098,0.000,0.000,0.000,0.000
39.490,-0.493,0.341,1.360,1.021,0.134,-0.061,0.280,-0.622,0.104,0.000,0.000,0.000,0.000
39.500,-0.482,0.342,1.359,1.024,0.128,-0.060,0.271,-0.614,0.111,0.000,0.000,0.000,0.000
39.510,-0.472,0.343,1.359,1.027,0.122,-0.059,0.263,-0.606,0.117,0.000,0.000,0.000,0.000
39.520,-0.462,0.344,1.358,1.029,0.116,-0.058,0.254,-0.597,0.124,0.000,0.000,0.000,0.000
39.530,-0.452,0.345,1.358,1.032,0.110,-0.057,0.245,-0.589,0.130,0.000,0.000,0.000,0.000
39.540,-0.441,0.347,1.357,1.034,0.104,-0.055,0.236,-0.581,0.137,0.000,0.000,0.000,0.000
39.550,-0.431,0.348,1.356,1.036,0.099,-0.054,0.228,-0.573,0.143,0.000,0.000,0.000,0.000
39.560,-0.421,0.349,1.356,1.039,0.093,-0.052,0.219,-0.565,0.150,0.000,0.000,0.000,0.000
39.570,-0.410,0.349,1.355,1.041,0.087,-0.051,0.210,-0.556,0.156,0.000,0.000,0.000,0.000
39.580,-0.400,0.350,1.355,1.043,0.082,-0.049,0.202,-0.548,0.163,0.000,0.000,0.000,0.000
39.590,-0.389,0.351,1.354,1.045,0.076,-0.048,0.193,-0.540,0.169,0.000,0.000,0.000,0.000
39.600,-0.379,0.352,1.354,1.047,0.071,-0.046,0.184,-0.532,0.176,0.000,0.000,0.000,0.000
39.610,-0.368,0.352,1.353,1.048,0.066,-0.044,0.175,-0.524,0.182,0.000,0.000,0.000,0.000
39.620,-0.358,0.353,1.353,1.050,0.060,-0.042,0.167,-0.515,0.188,0.000,0.000,0.000,0.000
39.630,-0.347,0.354,1.353,1.052,0.055,-0.040,0.158,-0.507,0.195,0.000,0.000,0.000,0.000
39.640,-0.337,0.354,1.352,1.053,0.050,-0.038,0.149,-0.499,0.201,0.000,0.000,0.000,0.000
39.650,-0.326,0.355,1.352,1.055,0.045,-0.036,0.141,-0.491,0.208,0.000,0.000,0.000,0.000
39.660,-0.316,0.355,1.351,1.056,0.040,-0.034,0.132,-0.482,0.214,0.000,0.000,0.000,0.000
39.670,-0.305,0.356,1.351,1.057,0.036,-0.032,0.123,-0.474,0.221,0.000,0.000,0.000,0.000
39.680,-0.295,0.356,1.351,1.059,0.031,-0.030,0.114,-0.466,0.227,0.000,0.000,0.000,0.000
39.690,-0.284,0.356,1.351,1.060,0.026,-0.027,0.106,-0.458,0.234,0.000,0.000,0.000,0.000
39.700,-0.273,0.356,1.350,1.061,0.022,-0.025,0.097,-0.450,0.240,0.000,0.000,0.000,0.000
39.710,-0.263,0.357,1.350,1.062,0.017,-0.023,0.088,-0.441,0.247,0.000,0.000,0.000,0.000
39.720,-0.252,0.357,1.350,1.063,0.013,-0.020,0.080,-0.433,0.253,0.000,0.000,0.000,0.000
39.730,-0.242,0.357,1.350,1.063,0.009,-0.018,0.071,-0.425,0.260,0.000,0.000,0.000,0.000
39.740,-0.231,0.357,1.350,1.064,0.005,-0.015,0.062,-0.417,0.266,0.000,0.000,0.000,0.000
39.750,-0.220,0.357,1.349,1.065,0.000,-0.012,0.054,-0.409,0.273,0.000,0.000,0.000,0.000
39.760,-0.210,0.357,1.349,1.065,-0.004,-0.009,0.045,-0.400,0.279,0.000,0.000,0.000,0.000
39.770,-0.199,0.357,1.349,1.065,-0.008,-0.007,0.036,-0.392,0.286,0.000,0.000,0.000,0.000
39.780,-0.188,0.357,1.349,1.066,-0.011,-0.004,0.027,-0.384,0.292,0.000,0.000,0.000,0.000
39.790,-0.178,0.357,1.349,1.066,-0.015,-0.001,0.019,-0.376,0.299,0.000,0.000,0.000,0.000
39.800,-0.167,0.356,1.349,1.066,-0.019,0.002,0.010,-0.367,0.305,0.000,0.000,0.000,0.000
39.810,-0.156,0.356,1.349,1.066,-0.023,0.005,0.001,-0.359,0.312,0.000,0.000,0.000,0.000
39.820,-0.146,0.356,1.349,1.066,-0.026,0.008,-0.007,-0.351,0.318,0.000,0.000,0.000,0.000
39.830,-0.135,0.356,1.349,1.066,-0.030,0.012,-0.016,-0.343,0.325,0.000,0.000,0.000,0.000
39.840,-0.124,0.355,1.349,1.066,-0.033,0.015,-0.025,-0.335,0.331,0.000,0.000,0.000,0.000
39.850,-0.114,0.355,1.350,1.066,-0.036,0.018,-0.034,-0.326,0.338,0.000,0.000,0.000,0.000
39.860,-0.103,0.355,1.350,1.065,-0.040,0.022,-0.042,-0.318,0.344,0.000,0.000,0.000,0.000
39.870,-0.092,0.354,1.350,1.065,-0.043,0.025,-0.051,-0.310,0.351,0.000,0.000,0.000,0.000
39.880,-0.082,0.354,1.350,1.064,-0.046,0.029,-0.060,-0.302,0.357,0.000,0.000,0.000,0.000
39.890,-0.071,0.353,1.351,1.063,-0.049,0.032,-0.068,-0.294,0.364,0.000,0.000,0.000,0.000
39.900,-0.060,0.353,1.351,1.063,-0.052,0.036,-0.077,-0.285,0.370,0.000,0.000,0.000,0.000
39.910,-0.050,0.352,1.351,1.062,-0.054,0.040,-0.086,-0.277,0.377,0.000,0.000,0.000,0.000
39.920,-0.039,0.352,1.352,1.061,-0.057,0.044,-0.095,-0.269,0.383,0.000,0.000,0.000,0.000
39.930,-0.029,0.351,1.352,1.060,-0.060,0.047,-0.103,-0.261,0.390,0.000,0.000,0.000,0.000
39.940,-0.018,0.351,1.353,1.059,-0.062,0.051,-0.112,-0.252,0.396,0.000,0.000,0.000,0.000
39.950,-0.007,0.350,1.353,1.058,-0.065,0.055,-0.121,-0.244,0.403,0.000,0.000,0.000,0.000
39.960,0.003,0.349,1.354,1.057,-0.067,0.059,-0.129,-0.236,0.409,0.000,0.000,0.000,0.000
39.970,0.014,0.349,1.354,1.055,-0.070,0.063,-0.138,-0.228,0.416,0.000,0.000,0.000,0.000
39.980,0.024,0.348,1.355,1.054,-0.072,0.068,-0.147,-0.220,0.422,0.000,0.000,0.000,0.000
39.990,0.035,0.347,1.356,1.052,-0.074,0.072,-0.155,-0.211,0.429,0.000,0.000,0.000,0.000
40.000,0.045,0.346,1.357,1.051,-0.076,0.076,-0.164,-0.203,0.435,0.000,0.000,0.000,0.000
40.010,0.056,0.346,1.357,1.049,-0.078,0.081,-0.173,-0.195,0.442,0.000,0.000,0.000,0.000
40.020,0.066,0.345,1.358,1.047,-0.080,0.085,-0.182,-0.187,0.448,0.000,0.000,0.000,0.000
40.030,0.077,0.344,1.359,1.045,-0.082,0.090,-0.190,-0.179,0.455,0.000,0.000,0.000,0.000
40.040,0.087,0.343,1.360,1.043,-0.084,0.094,-0.199,-0.170,0.461,0.000,0.000,0.000,0.000
40.050,0.098,0.342,1.361,1.041,-0.085,0.099,-0.208,-0.162,0.467,0.000,0.000,0.000,0.000
40.060,0.108,0.341,1.362,1.039,-0.087,0.103,-0.216,-0.154,0.474,0.000,0.000,0.000,0.000
40.070,0.118,0.341,1.363,1.037,-0.088,0.108,-0.225,-0.146,0.480,0.000,0.000,0.000,0.000
40.080,0.129,0.340,1.364,1.035,-0.090,0.113,-0.234,-0.137,0.487,0.000,0.000,0.000,0.000
40.090,0.139,0.339,1.365,1.032,-0.091,0.118,-0.243,-0.129,0.493,0.000,0.000,0.000,0.000
40.100,0.149,0.338,1.366,1.030,-0.092,0.123,-0.251,-0.121,0.500,0.000,0.000,0.000,0.000
40.110,0.160,0.337,1.368,1.027,-0.093,0.128,-0.260,-0.113,0.506,0.000,0.000,0.000,0.000
40.120,0.170,0.336,1.369,1.025,-0.095,0.133,-0.269,-0.105,0.513,0.000,0.000,0.000,0.000
40.130,0.180,0.335,1.370,1.022,-0.096,0.138,-0.277,-0.096,0.519,0.000,0.000,0.000,0.000
40.140,0.190,0.334,1.372,1.019,-0.096,0.143,-0.286,-0.088,0.526,0.000,0.000,0.000,0.000
40.150,0.201,0.333,1.373,1.016,-0.097,0.149,-0.295,-0.080,0.532,0.000,0.000,0.000,0.000
40.160,0.211,0.332,1.375,1.013,-0.098,0.154,-0.304,-0.072,0.539,0.000,0.000,0.000,0.000
40.170,0.221,0.331,1.376,1.010,-0.099,0.160,-0.312,-0.064,0.545,0.000,0.000,0.000,0.000
40.180,0.231,0.330,1.378,1.007,-0.099,0.165,-0.321,-0.055,0.552,0.000,0.000,0.000,0.000
40.190,0.241,0.329,1.380,1.004,-0.100,0.171,-0.330,-0.047,0.558,0.000,0.000,0.000,0.000
40.200,0.251,0.328,1.381,1.000,-0.100,0.176,-0.338,-0.039,0.565,0.000,0.000,0.000,0.000
40.210,0.261,0.327,1.383,0.997,-0.101,0.182,-0.347,-0.031,0.571,0.000,0.000,0.000,0.000
40.220,0.271,0.326,1.385,0.993,-0.101,0.188,-0.356,-0.022,0.578,0.000,0.000,0.000,0.000
40.230,0.281,0.325,1.387,0.990,-0.101,0.193,-0.364,-0.014,0.584,0.000,0.000,0.000,0.000
40.240,0.291,0.324,1.389,0.986,-0.101,0.199,-0.373,-0.006,0.591,0.000,0.000,0.000,0.000
40.250,0.301,0.323,1.391,0.982,-0.101,0.205,-0.382,0.002,0.597,0.000,0.000,0.000,0.000
40.260,0.310,0.322,1.393,0.979,-0.101,0.211,-0.391,0.010,0.604,0.000,0.000,0.000,0.000
40.270,0.320,0.321,1.395,0.975,-0.101,0.217,-0.399,0.019,0.610,0.000,0.000,0.000,0.000
40.280,0.330,0.320,1.397,0.971,-0.101,0.223,-0.408,0.027,0.617,0.000,0.000,0.000,0.000
40.290,0.340,0.319,1.400,0.966,-0.100,0.230,-0.417,0.035,0.623,0.000,0.000,0.000,0.000
40.300,0.349,0.318,1.402,0.962,-0.100,0.236,-0.425,0.043,0.630,0.000,0.000,0.000,0.000
40.310,0.359,0.317,1.404,0.958,-0.100,0.242,-0.434,0.051,0.636,0.000,0.000,0.000,0.000
40.320,0.368,0.316,1.407,0.954,-0.099,0.249,-0.443,0.060,0.643,0.000,0.000,0.000,0.000
40.330,0.378,0.315,1.409,0.949,-0.098,0.255,-0.452,0.068,0.649,0.000,0.000,0.000,0.000
40.340,0.387,0.314,1.412,0.945,-0.098,0.262,-0.460,0.076,0.656,0.000,0.000,0.000,0.000
40.350,0.397,0.313,1.414,0.940,-0.097,0.268,-0.469,0.084,0.662,0.000,0.000,0.000,0.000
40.360,0.406,0.312,1.417,0.935,-0.096,0.275,-0.478,0.093,0.669,0.000,0.000,0.000,0.000
40.370,0.415,0.311,1.420,0.930,-0.095,0.282,-0.486,0.101,0.675,0.000,0.000,0.000,0.000
40.380,0.425,0.310,1.423,0.925,-0.094,0.288,-0.495,0.109,0.682,0.000,0.000,0.000,0.000
40.390,0.434,0.309,1.426,0.920,-0.093,0.295,-0.504,0.117,0.688,0.000,0.000,0.000,0.000
40.400,0.443,0.308,1.429,0.915,-0.092,0.302,-0.513,0.125,0.695,0.000,0.000,0.000,0.000
40.410,0.452,0.308,1.432,0.910,-0.090,0.309,-0.522,0.132,0.697,0.000,0.000,0.000,0.000
40.420,0.461,0.307,1.435,0.905,-0.089,0.316,-0.537,0.131,0.680,0.000,0.000,0.000,0.000
40.430,0.470,0.306,1.438,0.899,-0.088,0.323,-0.551,0.130,0.663,0.000,0.000,0.000,0.000
40.440,0.479,0.305,1.441,0.894,-0.086,0.329,-0.566,0.129,0.645,0.000,0.000,0.000,0.000
40.450,0.488,0.304,1.445,0.888,-0.085,0.336,-0.580,0.128,0.628,0.000,0.000,0.000,0.000
40.460,0.497,0.303,1.448,0.882,-0.084,0.342,-0.595,0.127,0.611,0.000,0.000,0.000,0.000
40.470,0.506,0.302,1.452,0.876,-0.083,0.348,-0.609,0.126,0.594,0.000,0.000,0.000,0.000
40.480,0.515,0.302,1.455,0.870,-0.081,0.354,-0.623,0.125,0.577,0.000,0.000,0.000,0.000
40.490,0.523,0.301,1.459,0.864,-0.080,0.359,-0.638,0.124,0.560,0.000,0.000,0.000,0.000
40.500,0.532,0.300,1.462,0.857,-0.079,0.365,-0.652,0.123,0.543,0.000,0.000,0.000,0.000
40.510,0.540,0.299,1.466,0.851,-0.078,0.370,-0.667,0.122,0.526,0.000,0.000,0.000,0.000
40.520,0.549,0.298,1.470,0.844,-0.076,0.375,-0.681,0.121,0.509,0.000,0.000,0.000,0.000
40.530,0.557,0.298,1.473,0.837,-0.075,0.380,-0.696,0.120,0.492,0.000,0.000,0.000,0.000
40.540,0.566,0.297,1.477,0.830,-0.074,0.385,-0.710,0.118,0.475,0.000,0.000,0.000,0.000
40.550,0.574,0.296,1.481,0.823,-0.073,0.390,-0.725,0.117,0.458,0.000,0.000,0.000,0.000
40.560,0.582,0.295,1.485,0.816,-0.072,0.394,-0.739,0.116,0.441,0.000,0.000,0.000,0.000
40.570,0.590,0.295,1.489,0.808,-0.071,0.399,-0.753,0.115,0.423,0.000,0.000,0.000,0.000
40.580,0.598,0.294,1.493,0.801,-0.069,0.403,-0.768,0.114,0.406,0.000,0.000,0.000,0.000
40.590,0.606,0.293,1.497,0.793,-0.068,0.407,-0.782,0.113,0.389,0.000,0.000,0.000,0.000
40.600,0.614,0.293,1.501,0.785,-0.067,0.411,-0.797,0.112,0.372,0.000,0.000,0.000,0.000
40.610,0.622,0.292,1.505,0.777,-0.066,0.414,-0.811,0.111,0.355,0.000,0.000,0.000,0.000
40.620,0.630,0.291,1.509,0.769,-0.065,0.418,-0.826,0.110,0.338,0.000,0.000,0.000,0.000
40.630,0.637,0.291,1.514,0.760,-0.064,0.421,-0.840,0.109,0.321,0.000,0.000,0.000,0.000
40.640,0.645,0.290,1.518,0.752,-0.063,0.424,-0.855,0.108,0.304,0.000,0.000,0.000,0.000
40.650,0.652,0.289,1.522,0.743,-0.062,0.427,-0.869,0.107,0.287,0.000,0.000,0.000,0.000
40.660,0.660,0.289,1.526,0.734,-0.061,0.430,-0.883,0.106,0.270,0.000,0.000,0.000,0.000
40.670,0.667,0.288,1.531,0.726,-0.060,0.433,-0.898,0.105,0.253,0.000,0.000,0.000,0.000
40.680,0.674,0.288,1.535,0.716,-0.058,0.435,-0.912,0.104,0.236,0.000,0.000,0.000,0.000
40.690,0.681,0.287,1.539,0.707,-0.057,0.437,-0.927,0.103,0.219,0.000,0.000,0.000,0.000
40.700,0.688,0.286,1.544,0.698,-0.056,0.439,-0.941,0.102,0.201,0.000,0.000,0.000,0.000
40.710,0.695,0.286,1.548,0.688,-0.055,0.441,-0.956,0.101,0.184,0.000,0.000,0.000,0.000
40.720,0.702,0.285,1.553,0.679,-0.054,0.443,-0.970,0.100,0.167,0.000,0.000,0.000,0.000
40.730,0.709,0.285,1.557,0.669,-0.053,0.445,-0.985,0.099,0.150,0.000,0.000,0.000,0.000
40.740,0.716,0.284,1.562,0.659,-0.052,0.446,-0.999,0.098,0.133,0.000,0.000,0.000,0.000
40.750,0.722,0.284,1.566,0.649,-0.051,0.447,-1.013,0.097,0.116,0.000,0.000,0.000,0.000
40.760,0.729,0.283,1.570,0.639,-0.050,0.448,-1.028,0.096,0.099,0.000,0.000,0.000,0.000
40.770,0.735,0.283,1.575,0.629,-0.050,0.449,-1.042,0.095,0.082,0.000,0.000,0.000,0.000
40.780,0.741,0.282,1.579,0.618,-0.049,0.450,-1.057,0.094,0.065,0.000,0.000,0.000,0.000
40.790,0.747,0.282,1.584,0.607,-0.048,0.451,-1.071,0.093,0.048,0.000,0.000,0.000,0.000
40.800,0.753,0.281,1.588,0.597,-0.047,0.451,-1.086,0.092,0.031,0.000,0.000,0.000,0.000
40.810,0.759,0.281,1.593,0.586,-0.046,0.451,-1.100,0.091,0.014,0.000,0.000,0.000,0.000
40.820,0.765,0.280,1.597,0.575,-0.045,0.451,-1.115,0.090,-0.003,0.000,0.000,0.000,0.000
40.830,0.771,0.280,1.602,0.563,-0.044,0.451,-1.129,0.089,-0.021,0.000,0.000,0.000,0.000
40.840,0.776,0.280,1.606,0.552,-0.043,0.451,-1.143,0.088,-0.038,0.000,0.000,0.000,0.000
40.850,0.782,0.279,1.611,0.541,-0.042,0.450,-1.158,0.086,-0.055,0.000,0.000,0.000,0.000
40.860,0.787,0.279,1.616,0.529,-0.041,0.450,-1.172,0.085,-0.072,0.000,0.000,0.000,0.000
40.870,0.792,0.278,1.620,0.517,-0.041,0.449,-1.187,0.084,-0.089,0.000,0.000,0.000,0.000
40.880,0.797,0.278,1.624,0.505,-0.040,0.448,-1.201,0.083,-0.106,0.000,0.000,0.000,0.000
40.890,0.802,0.277,1.629,0.493,-0.039,0.447,-1.216,0.082,-0.123,0.000,0.000,0.000,0.000
40.900,0.807,0.277,1.633,0.481,-0.038,0.445,-1.230,0.081,-0.140,0.000,0.000,0.000,0.000
