t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
13.820,-0.225,-0.225,-0.225,-1.862,-1.862,-1.862,0.820,0.820,0.820,0.000,0.000,0.000,0.000
13.830,-0.243,-0.243,-0.243,-1.855,-1.855,-1.855,0.889,0.889,0.889,0.000,0.000,0.000,0.000
13.840,-0.262,-0.262,-0.262,-1.847,-1.847,-1.847,0.958,0.958,0.958,0.000,0.000,0.000,0.000
13.850,-0.280,-0.280,-0.280,-1.839,-1.839,-1.839,1.027,1.027,1.027,0.000,0.000,0.000,0.000
13.860,-0.298,-0.298,-0.298,-1.829,-1.829,-1.829,1.096,1.096,1.096,0.000,0.000,0.000,0.000
13.870,-0.317,-0.317,-0.317,-1.820,-1.820,-1.820,1.165,1.165,1.165,0.000,0.000,0.000,0.000
13.880,-0.335,-0.335,-0.335,-1.809,-1.809,-1.809,1.234,1.234,1.234,0.000,0.000,0.000,0.000
13.890,-0.353,-0.353,-0.353,-1.798,-1.798,-1.798,1.303,1.303,1.303,0.000,0.000,0.000,0.000
13.900,-0.371,-0.371,-0.371,-1.786,-1.786,-1.786,1.371,1.371,1.371,0.000,0.000,0.000,0.000
13.910,-0.389,-0.389,-0.389,-1.773,-1.773,-1.773,1.439,1.439,1.439,0.000,0.000,0.000,0.000
13.920,-0.406,-0.406,-0.406,-1.760,-1.760,-1.760,1.507,1.507,1.507,0.000,0.000,0.000,0.000
13.930,-0.424,-0.424,-0.424,-1.746,-1.746,-1.746,1.574,1.574,1.574,0.000,0.000,0.000,0.000
13.940,-0.441,-0.441,-0.441,-1.731,-1.731,-1.731,1.642,1.642,1.642,0.000,0.000,0.000,0.000
13.950,-0.458,-0.458,-0.458,-1.716,-1.716,-1.716,1.709,1.709,1.709,0.000,0.000,0.000,0.000
13.960,-0.475,-0.475,-0.475,-1.700,-1.700,-1.700,1.775,1.775,1.775,0.000,0.000,0.000,0.000
13.970,-0.492,-0.492,-0.492,-1.683,-1.683,-1.683,1.841,1.841,1.841,0.000,0.000,0.000,0.000
13.980,-0.509,-0.509,-0.509,-1.666,-1.666,-1.666,1.907,1.907,1.907,0.000,0.000,0.000,0.000
13.990,-0.526,-0.526,-0.526,-1.648,-1.648,-1.648,1.972,1.972,1.972,0.000,0.000,0.000,0.000
14.000,-0.542,-0.542,-0.542,-1.629,-1.629,-1.629,2.037,2.037,2.037,0.000,0.000,0.000,0.000
14.010,-0.558,-0.558,-0.558,-1.610,-1.610,-1.610,2.101,2.101,2.101,0.000,0.000,0.000,0.000
14.020,-0.574,-0.574,-0.574,-1.590,-1.590,-1.590,2.165,2.165,2.165,0.000,0.000,0.000,0.000
14.030,-0.590,-0.590,-0.590,-1.569,-1.569,-1.569,2.228,2.228,2.228,0.000,0.000,0.000,0.000
14.040,-0.606,-0.606,-0.606,-1.548,-1.548,-1.548,2.290,2.290,2.290,0.000,0.000,0.000,0.000
14.050,-0.621,-0.621,-0.621,-1.526,-1.526,-1.526,2.352,2.352,2.352,0.000,0.000,0.000,0.000
14.060,-0.636,-0.636,-0.636,-1.503,-1.503,-1.503,2.414,2.414,2.414,0.000,0.000,0.000,0.000
14.070,-0.651,-0.651,-0.651,-1.480,-1.480,-1.480,2.474,2.474,2.474,0.000,0.000,0.000,0.000
14.080,-0.666,-0.666,-0.666,-1.456,-1.456,-1.456,2.534,2.534,2.534,0.000,0.000,0.000,0.000
14.090,-0.680,-0.680,-0.680,-1.431,-1.431,-1.431,2.593,2.593,2.593,0.000,0.000,0.000,0.000
14.100,-0.694,-0.694,-0.694,-1.406,-1.406,-1.406,2.651,2.651,2.651,0.000,0.000,0.000,0.000
14.110,-0.708,-0.708,-0.708,-1.381,-1.381,-1.381,2.709,2.709,2.709,0.000,0.000,0.000,0.000
14.120,-0.722,-0.722,-0.722,-1.354,-1.354,-1.354,2.766,2.766,2.766,0.000,0.000,0.000,0.000
14.130,-0.735,-0.735,-0.735,-1.327,-1.327,-1.327,2.822,2.822,2.822,0.000,0.000,0.000,0.000
14.140,-0.749,-0.749,-0.749,-1.300,-1.300,-1.300,2.877,2.877,2.877,0.000,0.000,0.000,0.000
14.150,-0.761,-0.761,-0.761,-1.272,-1.272,-1.272,2.931,2.931,2.931,0.000,0.000,0.000,0.000
14.160,-0.774,-0.774,-0.774,-1.243,-1.243,-1.243,2.984,2.984,2.984,0.000,0.000,0.000,0.000
14.170,-0.786,-0.786,-0.786,-1.214,-1.214,-1.214,3.036,3.036,3.036,0.000,0.000,0.000,0.000
14.180,-0.798,-0.798,-0.798,-1.185,-1.185,-1.185,3.088,3.088,3.088,0.000,0.000,0.000,0.000
14.190,-0.810,-0.810,-0.810,-1.154,-1.154,-1.154,3.138,3.138,3.138,0.000,0.000,0.000,0.000
14.200,-0.821,-0.821,-0.821,-1.124,-1.124,-1.124,3.187,3.187,3.187,0.000,0.000,0.000,0.000
14.210,-0.832,-0.832,-0.832,-1.093,-1.093,-1.093,3.235,3.235,3.235,0.000,0.000,0.000,0.000
14.220,-0.843,-0.843,-0.843,-1.061,-1.061,-1.061,3.283,3.283,3.283,0.000,0.000,0.000,0.000
14.230,-0.854,-0.854,-0.854,-1.029,-1.029,-1.029,3.329,3.329,3.329,0.000,0.000,0.000,0.000
14.240,-0.864,-0.864,-0.864,-0.996,-0.996,-0.996,3.373,3.373,3.373,0.000,0.000,0.000,0.000
14.250,-0.874,-0.874,-0.874,-0.963,-0.963,-0.963,3.417,3.417,3.417,0.000,0.000,0.000,0.000
14.260,-0.883,-0.883,-0.883,-0.929,-0.929,-0.929,3.460,3.460,3.460,0.000,0.000,0.000,0.000
14.270,-0.892,-0.892,-0.892,-0.895,-0.895,-0.895,3.501,3.501,3.501,0.000,0.000,0.000,0.000
14.280,-0.901,-0.901,-0.901,-0.861,-0.861,-0.861,3.541,3.541,3.541,0.000,0.000,0.000,0.000
14.290,-0.909,-0.909,-0.909,-0.826,-0.826,-0.826,3.580,3.580,3.580,0.000,0.000,0.000,0.000
14.300,-0.917,-0.917,-0.917,-0.790,-0.790,-0.790,3.618,3.618,3.618,0.000,0.000,0.000,0.000
14.310,-0.925,-0.925,-0.925,-0.755,-0.755,-0.755,3.654,3.654,3.654,0.000,0.000,0.000,0.000
14.320,-0.932,-0.932,-0.932,-0.718,-0.718,-0.718,3.689,3.689,3.689,0.000,0.000,0.000,0.000
14.330,-0.939,-0.939,-0.939,-0.682,-0.682,-0.682,3.723,3.723,3.723,0.000,0.000,0.000,0.000
14.340,-0.946,-0.946,-0.946,-0.645,-0.645,-0.645,3.755,3.755,3.755,0.000,0.000,0.000,0.000
14.350,-0.952,-0.952,-0.952,-0.608,-0.608,-0.608,3.786,3.786,3.786,0.000,0.000,0.000,0.000
14.360,-0.958,-0.958,-0.958,-0.570,-0.570,-0.570,3.816,3.816,3.816,0.000,0.000,0.000,0.000
14.370,-0.964,-0.964,-0.964,-0.532,-0.532,-0.532,3.844,3.844,3.844,0.000,0.000,0.000,0.000
14.380,-0.969,-0.969,-0.969,-0.494,-0.494,-0.494,3.871,3.871,3.871,0.000,0.000,0.000,0.000
14.390,-0.974,-0.974,-0.974,-0.456,-0.456,-0.456,3.896,3.896,3.896,0.000,0.000,0.000,0.000
14.400,-0.978,-0.978,-0.978,-0.417,-0.417,-0.417,3.920,3.920,3.920,0.000,0.000,0.000,0.000
14.410,-0.982,-0.982,-0.982,-0.378,-0.378,-0.378,3.942,3.942,3.942,0.000,0.000,0.000,0.000
14.420,-0.986,-0.986,-0.986,-0.339,-0.339,-0.339,3.963,3.963,3.963,0.000,0.000,0.000,0.000
14.430,-0.989,-0.989,-0.989,-0.299,-0.299,-0.299,3.982,3.982,3.982,0.000,0.000,0.000,0.000
14.440,-0.992,-0.992,-0.992,-0.260,-0.260,-0.260,4.000,4.000,4.000,0.000,0.000,0.000,0.000
14.450,-0.994,-0.994,-0.994,-0.220,-0.220,-0.220,4.016,4.016,4.016,0.000,0.000,0.000,0.000
14.460,-0.996,-0.996,-0.996,-0.180,-0.180,-0.180,4.030,4.030,4.030,0.000,0.000,0.000,0.000
14.470,-0.998,-0.998,-0.998,-0.140,-0.140,-0.140,4.043,4.043,4.043,0.000,0.000,0.000,0.000
14.480,-0.999,-0.999,-0.999,-0.099,-0.099,-0.099,4.055,4.055,4.055,0.000,0.000,0.000,0.000
14.490,-1.000,-1.000,-1.000,-0.059,-0.059,-0.059,4.064,4.064,4.064,0.000,0.000,0.000,0.000
14.500,-1.000,-1.000,-1.000,-0.018,-0.018,-0.018,4.072,4.072,4.072,0.000,0.000,0.000,0.000
14.510,-1.000,-1.000,-1.000,0.023,0.023,0.023,4.079,4.079,4.079,0.000,0.000,0.000,0.000
14.520,-1.000,-1.000,-1.000,0.064,0.064,0.064,4.084,4.084,4.084,0.000,0.000,0.000,0.000
14.530,-0.999,-0.999,-0.999,0.105,0.105,0.105,4.087,4.087,4.087,0.000,0.000,0.000,0.000
14.540,-0.997,-0.997,-0.997,0.146,0.146,0.146,4.088,4.088,4.088,0.000,0.000,0.000,0.000
14.550,-0.996,-0.996,-0.996,0.187,0.187,0.187,4.088,4.088,4.088,0.000,0.000,0.000,0.000
14.560,-0.994,-0.994,-0.994,0.228,0.228,0.228,4.086,4.086,4.086,0.000,0.000,0.000,0.000
14.570,-0.991,-0.991,-0.991,0.269,0.269,0.269,4.082,4.082,4.082,0.000,0.000,0.000,0.000
14.580,-0.988,-0.988,-0.988,0.310,0.310,0.310,4.077,4.077,4.077,0.000,0.000,0.000,0.000
14.590,-0.985,-0.985,-0.985,0.351,0.351,0.351,4.070,4.070,4.070,0.000,0.000,0.000,0.000
14.600,-0.981,-0.981,-0.981,0.392,0.392,0.392,4.061,4.061,4.061,0.000,0.000,0.000,0.000
14.610,-0.977,-0.977,-0.977,0.432,0.432,0.432,4.051,4.051,4.051,0.000,0.000,0.000,0.000
14.620,-0.973,-0.973,-0.973,0.473,0.473,0.473,4.038,4.038,4.038,0.000,0.000,0.000,0.000
14.630,-0.968,-0.968,-0.968,0.514,0.514,0.514,4.024,4.024,4.024,0.000,0.000,0.000,0.000
14.640,-0.962,-0.962,-0.962,0.555,0.555,0.555,4.009,4.009,4.009,0.000,0.000,0.000,0.000
14.650,-0.957,-0.957,-0.957,0.595,0.595,0.595,3.991,3.991,3.991,0.000,0.000,0.000,0.000
14.660,-0.950,-0.950,-0.950,0.635,0.635,0.635,3.972,3.972,3.972,0.000,0.000,0.000,0.000
14.670,-0.944,-0.944,-0.944,0.676,0.676,0.676,3.951,3.951,3.951,0.000,0.000,0.000,0.000
14.680,-0.937,-0.937,-0.937,0.715,0.715,0.715,3.928,3.928,3.928,0.000,0.000,0.000,0.000
14.690,-0.930,-0.930,-0.930,0.755,0.755,0.755,3.903,3.903,3.903,0.000,0.000,0.000,0.000
14.700,-0.922,-0.922,-0.922,0.795,0.795,0.795,3.877,3.877,3.877,0.000,0.000,0.000,0.000
14.710,-0.914,-0.914,-0.914,0.834,0.834,0.834,3.849,3.849,3.849,0.000,0.000,0.000,0.000
14.720,-0.905,-0.905,-0.905,0.873,0.873,0.873,3.819,3.819,3.819,0.000,0.000,0.000,0.000
14.730,-0.896,-0.896,-0.896,0.912,0.912,0.912,3.788,3.788,3.788,0.000,0.000,0.000,0.000
14.740,-0.887,-0.887,-0.887,0.950,0.950,0.950,3.754,3.754,3.754,0.000,0.000,0.000,0.000
14.750,-0.877,-0.877,-0.877,0.988,0.988,0.988,3.719,3.719,3.719,0.000,0.000,0.000,0.000
14.760,-0.867,-0.867,-0.867,1.026,1.026,1.026,3.682,3.682,3.682,0.000,0.000,0.000,0.000
14.770,-0.857,-0.857,-0.857,1.064,1.064,1.064,3.644,3.644,3.644,0.000,0.000,0.000,0.000
14.780,-0.846,-0.846,-0.846,1.101,1.101,1.101,3.604,3.604,3.604,0.000,0.000,0.000,0.000
14.790,-0.835,-0.835,-0.835,1.138,1.138,1.138,3.562,3.562,3.562,0.000,0.000,0.000,0.000
14.800,-0.823,-0.823,-0.823,1.174,1.174,1.174,3.518,3.518,3.518,0.000,0.000,0.000,0.000
14.810,-0.811,-0.811,-0.811,1.210,1.210,1.210,3.473,3.473,3.473,0.000,0.000,0.000,0.000
14.820,-0.799,-0.799,-0.799,1.245,1.245,1.245,3.426,3.426,3.426,0.000,0.000,0.000,0.000
14.830,-0.786,-0.786,-0.786,1.280,1.280,1.280,3.377,3.377,3.377,0.000,0.000,0.000,0.000
14.840,-0.773,-0.773,-0.773,1.315,1.315,1.315,3.327,3.327,3.327,0.000,0.000,0.000,0.000
14.850,-0.760,-0.760,-0.760,1.349,1.349,1.349,3.275,3.275,3.275,0.000,0.000,0.000,0.000
14.860,-0.746,-0.746,-0.746,1.383,1.383,1.383,3.221,3.221,3.221,0.000,0.000,0.000,0.000
14.870,-0.732,-0.732,-0.732,1.416,1.416,1.416,3.166,3.166,3.166,0.000,0.000,0.000,0.000
14.880,-0.718,-0.718,-0.718,1.448,1.448,1.448,3.109,3.109,3.109,0.000,0.000,0.000,0.000
14.890,-0.703,-0.703,-0.703,1.480,1.480,1.480,3.050,3.050,3.050,0.000,0.000,0.000,0.000
14.900,-0.688,-0.688,-0.688,1.512,1.512,1.512,2.990,2.990,2.990,0.000,0.000,0.000,0.000
14.910,-0.673,-0.673,-0.673,1.542,1.542,1.542,2.929,2.929,2.929,0.000,0.000,0.000,0.000
14.920,-0.658,-0.658,-0.658,1.573,1.573,1.573,2.865,2.865,2.865,0.000,0.000,0.000,0.000
14.930,-0.642,-0.642,-0.642,1.602,1.602,1.602,2.801,2.801,2.801,0.000,0.000,0.000,0.000
14.940,-0.626,-0.626,-0.626,1.631,1.631,1.631,2.735,2.735,2.735,0.000,0.000,0.000,0.000
14.950,-0.609,-0.609,-0.609,1.660,1.660,1.660,2.667,2.667,2.667,0.000,0.000,0.000,0.000
14.960,-0.592,-0.592,-0.592,1.687,1.687,1.687,2.598,2.598,2.598,0.000,0.000,0.000,0.000
14.970,-0.575,-0.575,-0.575,1.714,1.714,1.714,2.527,2.527,2.527,0.000,0.000,0.000,0.000
14.980,-0.558,-0.558,-0.558,1.740,1.740,1.740,2.455,2.455,2.455,0.000,0.000,0.000,0.000
14.990,-0.541,-0.541,-0.541,1.766,1.766,1.766,2.382,2.382,2.382,0.000,0.000,0.000,0.000
15.000,-0.523,-0.523,-0.523,1.791,1.791,1.791,2.307,2.307,2.307,0.000,0.000,0.000,0.000
15.010,-0.505,-0.505,-0.505,1.815,1.815,1.815,2.231,2.231,2.231,0.000,0.000,0.000,0.000
15.020,-0.486,-0.486,-0.486,1.839,1.839,1.839,2.154,2.154,2.154,0.000,0.000,0.000,0.000
15.030,-0.468,-0.468,-0.468,1.861,1.861,1.861,2.076,2.076,2.076,0.000,0.000,0.000,0.000
15.040,-0.449,-0.449,-0.449,1.883,1.883,1.883,1.996,1.996,1.996,0.000,0.000,0.000,0.000
15.050,-0.430,-0.430,-0.430,1.904,1.904,1.904,1.915,1.915,1.915,0.000,0.000,0.000,0.000
15.060,-0.411,-0.411,-0.411,1.924,1.924,1.924,1.832,1.832,1.832,0.000,0.000,0.000,0.000
15.070,-0.392,-0.392,-0.392,1.944,1.944,1.944,1.749,1.749,1.749,0.000,0.000,0.000,0.000
15.080,-0.372,-0.372,-0.372,1.962,1.962,1.962,1.665,1.665,1.665,0.000,0.000,0.000,0.000
15.090,-0.353,-0.353,-0.353,1.980,1.980,1.980,1.579,1.579,1.579,0.000,0.000,0.000,0.000
15.100,-0.333,-0.333,-0.333,1.997,1.997,1.997,1.492,1.492,1.492,0.000,0.000,0.000,0.000
15.110,-0.313,-0.313,-0.313,2.013,2.013,2.013,1.405,1.405,1.405,0.000,0.000,0.000,0.000
15.120,-0.292,-0.292,-0.292,2.029,2.029,2.029,1.316,1.316,1.316,0.000,0.000,0.000,0.000
15.130,-0.272,-0.272,-0.272,2.043,2.043,2.043,1.226,1.226,1.226,0.000,0.000,0.000,0.000
15.140,-0.252,-0.252,-0.252,2.056,2.056,2.056,1.136,1.136,1.136,0.000,0.000,0.000,0.000
15.150,-0.231,-0.231,-0.231,2.069,2.069,2.069,1.044,1.044,1.044,0.000,0.000,0.000,0.000
15.160,-0.210,-0.210,-0.210,2.081,2.081,2.081,0.952,0.952,0.952,0.000,0.000,0.000,0.000
15.170,-0.189,-0.189,-0.189,2.091,2.091,2.091,0.859,0.859,0.859,0.000,0.000,0.000,0.000
15.180,-0.168,-0.168,-0.168,2.101,2.101,2.101,0.765,0.765,0.765,0.000,0.000,0.000,0.000
15.190,-0.147,-0.147,-0.147,2.110,2.110,2.110,0.670,0.670,0.670,0.000,0.000,0.000,0.000
15.200,-0.126,-0.126,-0.126,2.118,2.118,2.118,0.575,0.575,0.575,0.000,0.000,0.000,0.000
15.210,-0.105,-0.105,-0.105,2.125,2.125,2.125,0.479,0.479,0.479,0.000,0.000,0.000,0.000
15.220,-0.084,-0.084,-0.084,2.131,2.131,2.131,0.383,0.383,0.383,0.000,0.000,0.000,0.000
15.230,-0.062,-0.062,-0.062,2.136,2.136,2.136,0.286,0.286,0.286,0.000,0.000,0.000,0.000
15.240,-0.041,-0.041,-0.041,2.140,2.140,2.140,0.188,0.188,0.188,0.000,0.000,0.000,0.000
15.250,-0.020,-0.020,-0.020,2.143,2.143,2.143,0.090,0.090,0.090,0.000,0.000,0.000,0.000
15.260,0.002,0.002,0.002,2.145,2.145,2.145,-0.009,-0.009,-0.009,0.000,0.000,0.000,0.000
15.270,0.023,0.023,0.023,2.146,2.146,2.146,-0.108,-0.108,-0.108,0.000,0.000,0.000,0.000
15.280,0.045,0.045,0.045,2.147,2.147,2.147,-0.207,-0.207,-0.207,0.000,0.000,0.000,0.000
15.290,0.066,0.066,0.066,2.146,2.146,2.146,-0.306,-0.306,-0.306,0.000,0.000,0.000,0.000
15.300,0.088,0.088,0.088,2.144,2.144,2.144,-0.406,-0.406,-0.406,0.000,0.000,0.000,0.000
15.310,0.109,0.109,0.109,2.141,2.141,2.141,-0.506,-0.506,-0.506,0.000,0.000,0.000,0.000
15.320,0.131,0.131,0.131,2.137,2.137,2.137,-0.607,-0.607,-0.607,0.000,0.000,0.000,0.000
15.330,0.152,0.152,0.152,2.132,2.132,2.132,-0.707,-0.707,-0.707,0.000,0.000,0.000,0.000
15.340,0.173,0.173,0.173,2.127,2.127,2.127,-0.807,-0.807,-0.807,0.000,0.000,0.000,0.000
15.350,0.194,0.194,0.194,2.120,2.120,2.120,-0.908,-0.908,-0.908,0.000,0.000,0.000,0.000
15.360,0.216,0.216,0.216,2.112,2.112,2.112,-1.008,-1.008,-1.008,0.000,0.000,0.000,0.000
15.370,0.237,0.237,0.237,2.103,2.103,2.103,-1.109,-1.109,-1.109,0.000,0.000,0.000,0.000
15.380,0.258,0.258,0.258,2.093,2.093,2.093,-1.209,-1.209,-1.209,0.000,0.000,0.000,0.000
15.390,0.279,0.279,0.279,2.082,2.082,2.082,-1.309,-1.309,-1.309,0.000,0.000,0.000,0.000
15.400,0.299,0.299,0.299,2.070,2.070,2.070,-1.409,-1.409,-1.409,0.000,0.000,0.000,0.000
15.410,0.320,0.320,0.320,2.057,2.057,2.057,-1.508,-1.508,-1.508,0.000,0.000,0.000,0.000
15.420,0.340,0.340,0.340,2.043,2.043,2.043,-1.608,-1.608,-1.608,0.000,0.000,0.000,0.000
15.430,0.361,0.361,0.361,2.028,2.028,2.028,-1.707,-1.707,-1.707,0.000,0.000,0.000,0.000
15.440,0.381,0.381,0.381,2.012,2.012,2.012,-1.805,-1.805,-1.805,0.000,0.000,0.000,0.000
15.450,0.401,0.401,0.401,1.996,1.996,1.996,-1.903,-1.903,-1.903,0.000,0.000,0.000,0.000
15.460,0.421,0.421,0.421,1.978,1.978,1.978,-2.000,-2.000,-2.000,0.000,0.000,0.000,0.000
15.470,0.441,0.441,0.441,1.959,1.959,1.959,-2.097,-2.097,-2.097,0.000,0.000,0.000,0.000
15.480,0.460,0.460,0.460,1.939,1.939,1.939,-2.194,-2.194,-2.194,0.000,0.000,0.000,0.000
15.490,0.479,0.479,0.479,1.918,1.918,1.918,-2.289,-2.289,-2.289,0.000,0.000,0.000,0.000
15.500,0.498,0.498,0.498,1.896,1.896,1.896,-2.384,-2.384,-2.384,0.000,0.000,0.000,0.000
15.510,0.517,0.517,0.517,1.873,1.873,1.873,-2.478,-2.478,-2.478,0.000,0.000,0.000,0.000
15.520,0.536,0.536,0.536,1.850,1.850,1.850,-2.572,-2.572,-2.572,0.000,0.000,0.000,0.000
15.530,0.554,0.554,0.554,1.825,1.825,1.825,-2.664,-2.664,-2.664,0.000,0.000,0.000,0.000
15.540,0.572,0.572,0.572,1.799,1.799,1.799,-2.756,-2.756,-2.756,0.000,0.000,0.000,0.000
15.550,0.590,0.590,0.590,1.773,1.773,1.773,-2.846,-2.846,-2.846,0.000,0.000,0.000,0.000
15.560,0.608,0.608,0.608,1.745,1.745,1.745,-2.936,-2.936,-2.936,0.000,0.000,0.000,0.000
15.570,0.625,0.625,0.625,1.717,1.717,1.717,-3.024,-3.024,-3.024,0.000,0.000,0.000,0.000
15.580,0.642,0.642,0.642,1.687,1.687,1.687,-3.112,-3.112,-3.112,0.000,0.000,0.000,0.000
15.590,0.659,0.659,0.659,1.657,1.657,1.657,-3.198,-3.198,-3.198,0.000,0.000,0.000,0.000
15.600,0.675,0.675,0.675,1.626,1.626,1.626,-3.283,-3.283,-3.283,0.000,0.000,0.000,0.000
15.610,0.691,0.691,0.691,1.594,1.594,1.594,-3.367,-3.367,-3.367,0.000,0.000,0.000,0.000
15.620,0.707,0.707,0.707,1.561,1.561,1.561,-3.449,-3.449,-3.449,0.000,0.000,0.000,0.000
15.630,0.723,0.723,0.723,1.528,1.528,1.528,-3.530,-3.530,-3.530,0.000,0.000,0.000,0.000
15.640,0.738,0.738,0.738,1.493,1.493,1.493,-3.610,-3.610,-3.610,0.000,0.000,0.000,0.000
15.650,0.752,0.752,0.752,1.458,1.458,1.458,-3.688,-3.688,-3.688,0.000,0.000,0.000,0.000
15.660,0.767,0.767,0.767,1.422,1.422,1.422,-3.764,-3.764,-3.764,0.000,0.000,0.000,0.000
15.670,0.781,0.781,0.781,1.385,1.385,1.385,-3.839,-3.839,-3.839,0.000,0.000,0.000,0.000
15.680,0.795,0.795,0.795,1.347,1.347,1.347,-3.913,-3.913,-3.913,0.000,0.000,0.000,0.000
15.690,0.808,0.808,0.808,1.309,1.309,1.309,-3.985,-3.985,-3.985,0.000,0.000,0.000,0.000
15.700,0.821,0.821,0.821,1.270,1.270,1.270,-4.055,-4.055,-4.055,0.000,0.000,0.000,0.000
15.710,0.833,0.833,0.833,1.230,1.230,1.230,-4.123,-4.123,-4.123,0.000,0.000,0.000,0.000
15.720,0.845,0.845,0.845,1.189,1.189,1.189,-4.190,-4.190,-4.190,0.000,0.000,0.000,0.000
15.730,0.857,0.857,0.857,1.148,1.148,1.148,-4.254,-4.254,-4.254,0.000,0.000,0.000,0.000
15.740,0.868,0.868,0.868,1.106,1.106,1.106,-4.317,-4.317,-4.317,0.000,0.000,0.000,0.000
15.750,0.879,0.879,0.879,1.063,1.063,1.063,-4.378,-4.378,-4.378,0.000,0.000,0.000,0.000
15.760,0.890,0.890,0.890,1.020,1.020,1.020,-4.437,-4.437,-4.437,0.000,0.000,0.000,0.000
15.770,0.900,0.900,0.900,0.976,0.976,0.976,-4.494,-4.494,-4.494,0.000,0.000,0.000,0.000
15.780,0.909,0.909,0.909,0.932,0.932,0.932,-4.549,-4.549,-4.549,0.000,0.000,0.000,0.000
15.790,0.918,0.918,0.918,0.887,0.887,0.887,-4.602,-4.602,-4.602,0.000,0.000,0.000,0.000
15.800,0.927,0.927,0.927,0.841,0.841,0.841,-4.653,-4.653,-4.653,0.000,0.000,0.000,0.000
15.810,0.935,0.935,0.935,0.795,0.795,0.795,-4.702,-4.702,-4.702,0.000,0.000,0.000,0.000
15.820,0.943,0.943,0.943,0.749,0.749,0.749,-4.748,-4.748,-4.748,0.000,0.000,0.000,0.000
15.830,0.950,0.950,0.950,0.701,0.701,0.701,-4.792,-4.792,-4.792,0.000,0.000,0.000,0.000
15.840,0.957,0.957,0.957,0.654,0.654,0.654,-4.834,-4.834,-4.834,0.000,0.000,0.000,0.000
15.850,0.963,0.963,0.963,0.606,0.606,0.606,-4.874,-4.874,-4.874,0.000,0.000,0.000,0.000
15.860,0.969,0.969,0.969,0.557,0.557,0.557,-4.911,-4.911,-4.911,0.000,0.000,0.000,0.000
15.870,0.974,0.974,0.974,0.508,0.508,0.508,-4.946,-4.946,-4.946,0.000,0.000,0.000,0.000
15.880,0.979,0.979,0.979,0.459,0.459,0.459,-4.979,-4.979,-4.979,0.000,0.000,0.000,0.000
15.890,0.983,0.983,0.983,0.410,0.410,0.410,-5.009,-5.009,-5.009,0.000,0.000,0.000,0.000
15.900,0.987,0.987,0.987,0.360,0.360,0.360,-5.037,-5.037,-5.037,0.000,0.000,0.000,0.000
15.910,0.991,0.991,0.991,0.309,0.309,0.309,-5.062,-5.062,-5.062,0.000,0.000,0.000,0.000
15.920,0.993,0.993,0.993,0.259,0.259,0.259,-5.085,-5.085,-5.085,0.000,0.000,0.000,0.000
15.930,0.996,0.996,0.996,0.208,0.208,0.208,-5.105,-5.105,-5.105,0.000,0.000,0.000,0.000
15.940,0.998,0.998,0.998,0.157,0.157,0.157,-5.122,-5.122,-5.122,0.000,0.000,0.000,0.000
15.950,0.999,0.999,0.999,0.106,0.106,0.106,-5.137,-5.137,-5.137,0.000,0.000,0.000,0.000
15.960,1.000,1.000,1.000,0.055,0.055,0.055,-5.150,-5.150,-5.150,0.000,0.000,0.000,0.000
15.970,1.000,1.000,1.000,0.003,0.003,0.003,-5.160,-5.160,-5.160,0.000,0.000,0.000,0.000
15.980,1.000,1.000,1.000,-0.049,-0.049,-0.049,-5.167,-5.167,-5.167,0.000,0.000,0.000,0.000
15.990,0.999,0.999,0.999,-0.100,-0.100,-0.100,-5.171,-5.171,-5.171,0.000,0.000,0.000,0.000
16.000,0.998,0.998,0.998,-0.152,-0.152,-0.152,-5.173,-5.173,-5.173,0.000,0.000,0.000,0.000
16.010,0.996,0.996,0.996,-0.204,-0.204,-0.204,-5.172,-5.172,-5.172,0.000,0.000,0.000,0.000
16.020,0.994,0.994,0.994,-0.256,-0.256,-0.256,-5.168,-5.168,-5.168,0.000,0.000,0.000,0.000
16.030,0.991,0.991,0.991,-0.308,-0.308,-0.308,-5.162,-5.162,-5.162,0.000,0.000,0.000,0.000
16.040,0.988,0.988,0.988,-0.360,-0.360,-0.360,-5.153,-5.153,-5.153,0.000,0.000,0.000,0.000
16.050,0.984,0.984,0.984,-0.411,-0.411,-0.411,-5.141,-5.141,-5.141,0.000,0.000,0.000,0.000
16.060,0.979,0.979,0.979,-0.463,-0.463,-0.463,-5.127,-5.127,-5.127,0.000,0.000,0.000,0.000
16.070,0.974,0.974,0.974,-0.515,-0.515,-0.515,-5.109,-5.109,-5.109,0.000,0.000,0.000,0.000
16.080,0.969,0.969,0.969,-0.566,-0.566,-0.566,-5.089,-5.089,-5.089,0.000,0.000,0.000,0.000
16.090,0.963,0.963,0.963,-0.617,-0.617,-0.617,-5.066,-5.066,-5.066,0.000,0.000,0.000,0.000
16.100,0.957,0.957,0.957,-0.668,-0.668,-0.668,-5.040,-5.040,-5.040,0.000,0.000,0.000,0.000
16.110,0.950,0.950,0.950,-0.719,-0.719,-0.719,-5.012,-5.012,-5.012,0.000,0.000,0.000,0.000
16.120,0.942,0.942,0.942,-0.770,-0.770,-0.770,-4.981,-4.981,-4.981,0.000,0.000,0.000,0.000
16.130,0.934,0.934,0.934,-0.820,-0.820,-0.820,-4.947,-4.947,-4.947,0.000,0.000,0.000,0.000
